Latitude: 40.71  Longitude: -84.03
X & Y on Lambert Conformal Conic: 1280209.18 -66723.56
Tile: 11748
Elevation: 287 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2013,119,0.00,19.32,10.72
2013,120,0.00,23.36,10.59
2013,121,0.00,26.95,12.33
2013,122,0.00,24.12,13.85
2013,123,0.00,24.99,15.06
2013,124,0.00,22.47,13.02
2013,125,0.00,22.45,11.07
2013,126,0.59,21.67,12.15
2013,127,0.00,22.82,10.68
2013,128,1.01,24.97,11.63
2013,129,5.75,26.56,11.46
2013,130,9.67,22.69,12.07
2013,131,2.20,15.63,6.20
2013,132,0.00,11.97,2.74
2013,133,0.00,14.15,1.83
2013,134,0.00,25.39,4.24
2013,135,0.00,29.51,14.14
2013,136,0.00,27.54,13.50
2013,137,0.00,27.60,11.71
2013,138,0.00,26.24,13.30
2013,139,0.00,28.96,14.02
2013,140,0.00,30.34,17.85
2013,141,0.00,29.81,20.23
2013,142,0.95,27.13,18.44
2013,143,2.82,22.37,12.07
2013,144,0.00,17.70,6.18
2013,145,0.00,19.57,3.94
2013,146,0.00,20.88,5.83
2013,147,13.76,20.36,8.88
2013,148,1.48,27.04,12.11
2013,149,0.00,29.91,18.64
2013,150,0.00,31.07,20.23
2013,151,16.47,27.61,20.22
2013,152,0.00,26.26,17.44
2013,153,0.00,23.01,15.68
2013,154,0.00,20.52,10.82
2013,155,0.00,22.73,7.68
2013,156,0.00,25.42,10.13
2013,157,0.76,20.91,12.43
2013,158,0.00,20.48,11.63
2013,159,0.00,24.28,9.59
2013,160,1.71,28.11,14.62
2013,161,10.53,26.24,18.62
2013,162,0.00,28.88,17.45
2013,163,15.12,31.28,18.05
2013,164,0.00,26.73,18.14
2013,165,0.00,25.27,14.40
2013,166,1.98,26.15,13.90
2013,167,3.37,26.70,17.45
2013,168,0.00,28.80,18.88
2013,169,0.00,25.24,17.00
2013,170,0.00,25.65,11.94
2013,171,0.00,28.45,12.41
2013,172,0.00,30.65,16.47
2013,173,0.00,32.05,19.23
2013,174,10.13,32.02,19.36
2013,175,2.83,30.69,18.75
2013,176,5.58,32.23,19.37
2013,177,6.90,29.68,18.77
2013,178,2.32,29.52,19.93
2013,179,4.20,28.20,17.91
2013,180,14.78,25.51,15.63
2013,181,11.82,23.99,16.80
2013,182,24.32,20.80,16.32
2013,183,7.09,26.08,16.68
2013,184,0.00,27.65,17.68
2013,185,17.72,25.28,18.94
2013,186,0.00,27.14,19.52
2013,187,5.09,26.22,19.95
2013,188,12.79,26.96,18.54
2013,189,37.77,27.95,19.02
2013,190,7.86,30.34,21.03
2013,191,10.68,30.64,20.48
2013,192,0.00,25.93,16.94
2013,193,0.00,26.20,14.20
2013,194,0.00,28.71,15.65
2013,195,0.00,31.09,17.88
2013,196,0.00,32.08,21.24
2013,197,0.00,32.72,21.82
2013,198,0.00,32.68,22.01
2013,199,0.00,33.25,22.06
2013,200,0.00,32.90,23.02
2013,201,25.08,29.33,21.76
2013,202,3.06,29.78,19.38
2013,203,18.07,26.07,19.30
2013,204,0.00,29.09,18.24
2013,205,0.00,23.49,13.47
2013,206,0.00,24.40,10.96
2013,207,7.90,26.09,11.95
2013,208,12.18,24.62,13.83
2013,209,0.00,21.06,11.30
2013,210,0.00,22.82,11.90
2013,211,0.71,25.24,12.05
2013,212,1.93,23.83,16.42
2013,213,0.00,24.85,16.63
2013,214,37.28,25.70,13.09
2013,215,0.00,26.21,15.88
2013,216,0.00,24.51,13.42
2013,217,0.00,24.23,12.67
2013,218,0.00,26.09,15.75
2013,219,0.00,28.14,18.11
2013,220,5.00,25.22,20.36
2013,221,0.00,26.66,18.63
2013,222,0.00,27.95,17.54
2013,223,0.00,27.59,15.95
2013,224,0.00,28.65,16.31
2013,225,0.00,23.13,14.96
2013,226,0.00,21.69,8.89
2013,227,0.00,22.65,8.12
2013,228,0.00,23.92,10.78
2013,229,0.00,25.83,12.32
2013,230,0.00,26.88,12.95
2013,231,0.00,28.23,13.47
2013,232,0.00,29.47,15.18
2013,233,0.00,29.01,17.29
2013,234,2.54,26.71,18.49
2013,235,0.00,27.63,16.70
2013,236,0.00,27.96,12.16
2013,237,0.00,29.49,14.54
2013,238,0.00,30.11,15.97
2013,239,0.00,30.71,18.81
2013,240,0.00,30.40,20.82
2013,241,0.00,30.15,19.03
2013,242,5.91,31.17,18.04
2013,243,0.00,30.19,19.39
2013,244,0.00,27.61,19.50
2013,245,0.61,27.89,17.65
2013,246,0.00,24.39,13.55
2013,247,0.00,26.89,11.34
2013,248,0.00,26.44,11.95
2013,249,0.00,25.91,9.41
2013,250,0.80,29.60,11.74
2013,251,0.00,25.66,15.25
2013,252,0.00,31.59,15.37
2013,253,0.00,35.56,20.02
2013,254,6.84,35.00,21.99
2013,255,13.14,28.24,17.58
2013,256,0.00,18.65,9.20
2013,257,0.00,20.64,4.14
2013,258,6.19,22.74,6.78
2013,259,0.00,20.39,10.17
2013,260,0.00,22.17,6.86
2013,261,0.00,26.40,9.97
2013,262,3.47,26.51,14.12
2013,263,58.82,28.93,17.17
2013,264,4.45,23.08,13.15
2013,265,0.00,19.31,7.73
2013,266,0.00,18.43,5.29
2013,267,0.00,20.31,5.47
2013,268,0.00,22.30,7.47
2013,269,0.00,25.11,8.29
2013,270,0.00,25.73,7.86
2013,271,0.00,26.62,9.13
2013,272,3.27,20.15,12.72
2013,273,0.00,22.97,14.27
2013,274,0.00,24.19,13.75
2013,275,0.00,26.77,15.39
2013,276,6.60,26.19,16.95
2013,277,24.75,26.56,18.44
2013,278,12.52,25.83,18.69
2013,279,15.68,22.43,15.21
2013,280,0.88,16.43,6.92
2013,281,0.00,19.72,5.02
2013,282,0.00,21.97,5.61
2013,283,0.00,23.34,5.33
2013,284,0.00,25.23,6.23
2013,285,0.00,25.88,8.69
2013,286,0.00,22.56,10.25
2013,287,0.00,20.31,5.83
2013,288,3.10,19.02,6.68
2013,289,2.06,17.92,8.43
2013,290,1.49,11.95,5.02
2013,291,0.00,17.50,5.21
2013,292,8.18,11.16,5.02
2013,293,0.00,16.51,4.46
2013,294,1.93,16.96,5.00
2013,295,3.31,11.05,-0.33
2013,296,1.85,8.35,0.54
2013,297,0.00,7.48,0.11
2013,298,0.00,9.06,-2.22
2013,299,0.00,9.75,-0.16
2013,300,0.00,11.61,0.24
2013,301,0.00,15.00,-0.35
2013,302,0.00,13.74,0.03
2013,303,2.14,17.05,2.96
2013,304,22.07,17.81,11.56
2013,305,0.31,14.63,8.22
2013,306,4.16,10.48,6.41
2013,307,0.54,10.29,3.36
2013,308,0.00,11.30,2.03
2013,309,0.00,14.60,5.27
2013,310,6.46,14.85,7.91
2013,311,1.08,9.37,2.89
2013,312,0.00,8.69,-0.48
2013,313,0.00,13.96,1.14
2013,314,0.00,9.56,1.68
2013,315,6.58,10.30,-1.27
2013,316,0.00,2.26,-6.25
2013,317,0.00,2.90,-6.60
2013,318,0.00,9.71,-4.28
2013,319,0.00,9.38,1.19
2013,320,15.54,14.07,3.49
2013,321,19.06,17.85,7.73
2013,322,0.00,9.73,3.07
2013,323,0.00,6.07,-0.23
2013,324,0.00,7.88,-3.06
2013,325,5.32,9.45,1.14
2013,326,1.70,9.61,2.15
2013,327,0.00,1.92,-5.56
2013,328,0.00,-2.64,-9.82
2013,329,0.00,-0.03,-8.38
2013,330,0.00,0.64,-4.07
2013,331,0.00,-0.54,-5.53
2013,332,0.00,-0.72,-6.45
2013,333,0.00,2.27,-8.26
2013,334,0.00,7.78,-5.49
2013,335,0.00,9.22,-1.98
2013,336,1.15,5.30,-2.37
2013,337,0.00,8.78,-0.02
2013,338,0.83,14.60,3.62
2013,339,2.78,13.51,2.66
2013,340,1.32,0.69,-3.19
2013,341,0.00,-2.69,-8.06
2013,342,1.04,-1.36,-8.97
2013,343,0.00,-1.03,-6.73
2013,344,0.00,-3.43,-9.81
2013,345,0.91,-4.05,-12.31
2013,346,0.00,-6.50,-16.34
2013,347,3.92,-1.26,-12.87
2013,348,8.27,0.27,-7.15
2013,349,1.30,-3.16,-8.68
2013,350,3.04,-3.83,-11.16
2013,351,1.31,-2.80,-8.55
2013,352,0.00,1.67,-7.31
2013,353,2.52,6.72,-3.12
2013,354,16.68,12.72,3.24
2013,355,65.57,12.54,3.66
2013,356,0.00,10.69,1.88
2013,357,0.00,2.07,-3.57
2013,358,0.00,-5.23,-12.71
2013,359,0.00,-2.38,-11.62
2013,360,0.00,0.45,-5.84
2013,361,0.00,5.77,-2.33
2013,362,0.00,9.95,0.65
2013,363,0.00,7.41,-0.46
2013,364,0.71,-2.14,-5.87
2013,365,0.00,-4.51,-9.00
2014,1,3.96,-3.28,-8.45
2014,2,5.13,-5.95,-10.93
2014,3,0.00,-8.43,-21.51
2014,4,0.00,0.43,-16.66
2014,5,19.51,1.54,-6.76
2014,6,0.00,-9.85,-21.89
2014,7,0.00,-10.88,-25.11
2014,8,0.85,-7.22,-19.40
2014,9,1.52,-0.63,-15.44
2014,10,4.28,5.68,-6.83
2014,11,1.94,7.79,0.48
2014,12,0.00,5.87,-0.52
2014,13,0.00,8.45,1.23
2014,14,0.00,6.50,-1.49
2014,15,0.00,-0.84,-5.38
2014,16,4.45,-0.88,-8.10
2014,17,1.83,-0.43,-10.39
2014,18,2.82,-5.33,-14.67
2014,19,0.00,0.52,-11.18
2014,20,3.24,1.88,-7.26
2014,21,0.00,-7.20,-16.11
2014,22,2.44,-9.90,-21.93
2014,23,0.00,-11.94,-20.11
2014,24,1.98,-7.10,-21.01
2014,25,2.36,-2.12,-17.16
2014,26,3.11,3.70,-15.83
2014,27,0.00,-3.73,-18.69
2014,28,0.00,-14.36,-26.19
2014,29,0.00,-9.04,-23.36
2014,30,0.00,-1.92,-15.60
2014,31,0.00,0.65,-7.39
2014,32,20.56,4.12,-1.95
2014,33,7.41,0.72,-4.54
2014,34,0.00,-2.76,-12.23
2014,35,17.29,-4.30,-14.33
2014,36,2.14,-3.50,-10.51
2014,37,0.00,-7.16,-16.10
2014,38,0.00,-11.42,-22.34
2014,39,3.01,-7.22,-20.23
2014,40,2.26,-5.36,-15.28
2014,41,0.00,-8.39,-18.94
2014,42,0.00,-9.56,-23.07
2014,43,0.00,-4.50,-24.98
2014,44,0.00,0.25,-20.22
2014,45,0.00,-1.76,-11.75
2014,46,0.00,-4.67,-11.06
2014,47,1.38,-3.09,-10.98
2014,48,9.41,0.08,-13.46
2014,49,0.00,5.92,-7.53
2014,50,0.00,4.88,-3.01
2014,51,12.84,11.40,-2.11
2014,52,0.00,6.58,1.43
2014,53,3.73,5.31,0.21
2014,54,0.00,1.87,-2.55
2014,55,0.00,-1.40,-8.23
2014,56,0.00,-2.99,-8.05
2014,57,0.00,-6.38,-13.17
2014,58,0.00,-7.73,-13.59
2014,59,0.00,-1.18,-16.04
2014,60,4.04,6.65,-9.31
2014,61,1.94,-4.89,-10.82
2014,62,0.00,-10.24,-17.11
2014,63,0.00,-4.34,-17.44
2014,64,0.00,-3.95,-13.62
2014,65,0.00,0.43,-9.96
2014,66,0.00,9.50,-9.18
2014,67,0.86,5.77,-3.52
2014,68,0.00,4.50,-5.61
2014,69,0.00,12.79,-1.39
2014,70,9.73,15.66,3.22
2014,71,14.09,5.36,-4.01
2014,72,0.00,1.71,-14.41
2014,73,0.00,12.55,-7.35
2014,74,0.00,8.53,0.13
2014,75,0.00,0.17,-6.21
2014,76,0.00,3.11,-10.47
2014,77,0.00,10.78,-7.69
2014,78,2.10,11.50,-1.45
2014,79,0.00,7.38,-0.34
2014,80,0.00,14.31,-1.79
2014,81,0.00,10.28,0.23
2014,82,0.00,2.27,-4.96
2014,83,0.00,1.43,-8.83
2014,84,0.87,0.94,-7.95
2014,85,0.00,1.65,-10.14
2014,86,5.58,9.00,-5.69
2014,87,0.00,10.55,1.77
2014,88,4.40,4.86,1.43
2014,89,0.00,9.68,-3.12
2014,90,0.00,15.74,-1.92
2014,91,0.00,17.55,4.11
2014,92,6.50,15.71,5.38
2014,93,43.78,9.32,3.74
2014,94,3.55,13.95,2.99
2014,95,0.00,10.18,0.30
2014,96,0.00,11.07,-2.18
2014,97,21.73,11.21,0.39
2014,98,0.00,14.36,4.20
2014,99,0.00,14.51,2.77
2014,100,6.60,22.61,5.00
2014,101,6.55,18.23,8.12
2014,102,0.00,23.54,6.96
2014,103,0.00,24.91,11.86
2014,104,16.74,21.00,7.30
2014,105,0.00,4.12,-2.46
2014,106,0.00,8.09,-5.22
2014,107,0.00,17.68,-1.71
2014,108,0.00,19.99,3.56
2014,109,0.00,16.08,2.97
2014,110,0.00,22.36,1.70
2014,111,1.47,24.70,7.43
2014,112,0.00,16.98,6.95
2014,113,0.00,14.54,1.04
2014,114,4.88,15.57,3.93
2014,115,7.49,15.46,7.37
2014,116,0.00,18.99,6.68
2014,117,0.00,17.38,2.55
2014,118,22.31,14.37,4.56
2014,119,7.62,22.67,9.13
2014,120,0.00,20.90,10.32
2014,121,0.00,13.64,5.48
2014,122,0.00,12.75,6.80
2014,123,0.00,17.82,7.68
2014,124,0.00,16.77,7.93
2014,125,0.00,15.21,6.35
2014,126,0.00,18.57,4.23
2014,127,0.00,27.14,7.37
2014,128,0.00,30.03,12.66
2014,129,0.55,25.26,16.76
2014,130,0.00,23.45,12.55
2014,131,35.71,27.09,10.17
2014,132,5.08,28.82,14.87
2014,133,1.52,29.52,17.20
2014,134,10.18,19.86,12.80
2014,135,4.83,17.21,8.63
2014,136,2.76,13.24,1.72
2014,137,0.00,13.20,4.12
2014,138,0.00,17.42,3.07
2014,139,0.00,20.43,4.50
2014,140,11.07,25.89,9.89
2014,141,7.62,27.21,15.83
2014,142,0.00,23.25,14.93
2014,143,0.00,22.00,10.06
2014,144,0.00,23.89,9.04
2014,145,0.00,26.99,11.59
2014,146,0.00,29.35,13.30
2014,147,0.00,30.52,17.26
2014,148,22.88,29.15,17.59
2014,149,0.00,26.26,14.51
2014,150,0.00,26.88,11.71
2014,151,0.00,28.36,12.83
2014,152,0.00,29.76,14.56
2014,153,7.73,28.60,19.22
2014,154,0.00,29.17,17.95
2014,155,26.95,21.29,13.85
2014,156,0.00,22.61,12.21
2014,157,0.00,25.41,11.38
2014,158,18.86,27.61,12.51
2014,159,11.86,23.85,14.34
2014,160,0.00,24.10,13.46
2014,161,1.98,23.81,14.19
2014,162,0.78,24.07,16.49
2014,163,0.99,24.33,18.27
2014,164,0.00,22.94,15.07
2014,165,0.00,24.72,8.09
2014,166,0.00,28.54,10.88
2014,167,0.00,30.46,17.98
2014,168,0.00,32.47,21.37
2014,169,24.05,32.15,21.39
2014,170,0.00,27.49,19.20
2014,171,14.34,26.69,18.38
2014,172,1.91,26.24,16.64
2014,173,3.55,27.62,17.25
2014,174,9.90,30.40,18.95
2014,175,21.30,28.96,20.29
2014,176,7.66,28.08,19.52
2014,177,0.00,27.96,17.31
2014,178,0.00,29.80,17.64
2014,179,0.00,29.55,19.43
2014,180,0.00,29.52,20.78
2014,181,8.15,29.37,20.97
2014,182,0.00,29.74,18.72
2014,183,0.00,27.99,18.75
2014,184,0.00,23.13,14.25
2014,185,0.00,24.46,10.64
2014,186,0.00,25.66,11.36
2014,187,0.00,26.48,15.21
2014,188,3.86,27.32,19.06
2014,189,25.97,27.30,19.51
2014,190,1.38,26.64,16.99
2014,191,0.00,26.08,14.77
2014,192,0.00,27.56,13.56
2014,193,0.00,29.18,16.93
2014,194,0.00,29.60,20.51
2014,195,2.22,29.37,18.97
2014,196,0.00,23.24,14.34
2014,197,0.00,20.13,10.65
2014,198,0.00,23.43,10.29
2014,199,4.25,25.53,11.74
2014,200,3.81,23.53,15.27
2014,201,0.00,26.94,14.21
2014,202,0.00,29.65,15.21
2014,203,8.96,31.09,17.27
2014,204,4.51,25.90,17.16
2014,205,0.00,23.69,12.87
2014,206,0.00,24.20,10.60
2014,207,8.46,26.49,14.68
2014,208,18.56,26.27,18.07
2014,209,0.00,23.43,15.05
2014,210,0.00,22.39,10.09
2014,211,0.70,24.55,12.06
2014,212,0.00,26.72,13.95
2014,213,21.90,28.35,14.98
2014,214,3.26,25.50,15.50
2014,215,0.00,27.51,14.59
2014,216,0.00,28.96,14.82
2014,217,3.37,27.49,16.45
2014,218,0.00,26.82,16.92
2014,219,0.00,26.32,12.80
2014,220,0.00,27.21,13.96
2014,221,0.00,27.93,15.02
2014,222,0.00,30.16,16.46
2014,223,54.31,26.58,19.05
2014,224,2.84,23.53,17.32
2014,225,0.00,24.58,12.67
2014,226,0.00,23.25,12.13
2014,227,0.00,22.94,8.11
2014,228,0.00,25.36,9.84
2014,229,0.00,27.96,14.35
2014,230,0.00,28.48,16.82
2014,231,5.82,29.96,17.39
2014,232,0.00,29.26,18.62
2014,233,26.02,25.55,19.48
2014,234,0.00,27.72,20.16
2014,235,0.00,29.05,19.72
2014,236,0.00,28.83,17.93
2014,237,0.00,30.60,19.21
2014,238,0.00,31.27,20.63
2014,239,0.00,29.26,19.58
2014,240,0.00,26.39,16.02
2014,241,0.00,27.97,15.48
2014,242,0.00,28.94,18.79
2014,243,0.00,27.71,20.26
2014,244,2.08,29.47,19.66
2014,245,1.90,25.49,18.75
2014,246,0.00,27.88,16.86
2014,247,0.00,30.33,16.74
2014,248,5.28,32.50,19.11
2014,249,0.00,24.68,16.81
2014,250,0.00,24.29,10.74
2014,251,0.00,26.27,11.04
2014,252,0.00,26.33,12.90
2014,253,44.64,24.91,15.97
2014,254,0.00,21.09,13.50
2014,255,0.85,16.47,11.88
2014,256,0.00,17.53,9.36
2014,257,0.00,19.15,6.64
2014,258,7.41,18.81,7.45
2014,259,0.00,18.77,8.74
2014,260,0.00,19.97,5.80
2014,261,0.00,22.20,6.51
2014,262,0.00,22.38,7.73
2014,263,10.73,26.61,10.54
2014,264,2.65,22.56,13.45
2014,265,0.00,18.88,7.57
2014,266,0.00,21.56,5.43
2014,267,0.00,25.03,6.56
2014,268,0.00,25.89,8.85
2014,269,0.00,26.34,9.32
2014,270,0.00,26.33,10.71
2014,271,0.00,27.18,11.53
2014,272,0.00,26.80,10.99
2014,273,1.76,17.43,10.45
2014,274,0.00,20.59,8.15
2014,275,0.81,27.18,10.06
2014,276,10.09,22.47,11.10
2014,277,0.00,10.25,4.99
2014,278,0.00,14.25,4.91
2014,279,1.43,16.48,6.00
2014,280,5.14,15.68,7.63
2014,281,0.00,17.78,7.16
2014,282,0.00,15.96,6.53
2014,283,0.00,13.64,4.68
2014,284,0.00,14.71,4.06
2014,285,1.21,18.84,2.56
2014,286,0.96,24.00,9.52
2014,287,7.38,22.35,15.36
2014,288,3.73,17.06,10.46
2014,289,0.60,18.01,8.84
2014,290,0.00,20.17,10.68
2014,291,2.43,12.47,7.66
2014,292,1.75,12.48,1.50
2014,293,7.10,13.13,5.07
2014,294,0.00,11.05,7.08
2014,295,0.00,10.03,5.13
2014,296,0.00,13.96,0.63
2014,297,0.00,17.74,2.00
2014,298,0.00,22.28,5.76
2014,299,0.00,18.50,3.39
2014,300,0.00,24.82,4.07
2014,301,2.77,20.80,9.21
2014,302,0.00,11.74,5.37
2014,303,0.00,9.81,3.71
2014,304,9.20,6.90,2.38
2014,305,0.00,5.49,-1.28
2014,306,0.00,8.01,-5.00
2014,307,0.00,16.32,-1.21
2014,308,3.40,15.46,3.82
2014,309,0.00,15.16,4.32
2014,310,8.23,9.30,4.36
2014,311,0.00,6.77,0.88
2014,312,0.00,8.60,0.84
2014,313,0.00,9.25,0.62
2014,314,0.00,15.71,3.52
2014,315,2.38,17.73,4.77
2014,316,0.00,4.97,-0.10
2014,317,0.00,1.26,-4.12
2014,318,0.00,1.11,-7.00
2014,319,0.00,0.71,-8.56
2014,320,5.89,1.29,-5.11
2014,321,1.76,-1.12,-6.30
2014,322,0.00,-7.04,-12.73
2014,323,0.00,0.43,-11.73
2014,324,0.00,-2.11,-8.70
2014,325,1.58,-0.06,-12.05
2014,326,3.44,9.65,-9.36
2014,327,11.52,14.74,3.12
2014,328,13.20,14.72,4.76
2014,329,0.00,3.34,-0.81
2014,330,0.00,0.61,-2.89
2014,331,0.43,0.67,-3.12
2014,332,0.00,0.67,-6.21
2014,333,0.00,10.88,-3.04
2014,334,1.99,16.19,3.88
2014,335,0.00,6.63,-1.29
2014,336,0.00,0.74,-4.93
2014,337,0.00,4.54,-4.11
2014,338,0.00,2.86,-4.92
2014,339,21.39,4.42,-1.50
2014,340,0.00,4.61,-0.13
2014,341,0.00,3.36,-4.67
2014,342,0.00,5.67,-2.25
2014,343,0.00,4.19,1.15
2014,344,0.00,1.46,-2.34
2014,345,0.00,2.77,-6.19
2014,346,0.00,3.30,-5.37
2014,347,0.00,6.88,-3.26
2014,348,0.00,9.03,1.46
2014,349,4.16,10.70,0.41
2014,350,1.94,8.82,1.75
2014,351,0.00,2.06,-1.62
2014,352,0.00,-0.91,-3.04
2014,353,0.00,-0.66,-3.20
2014,354,0.00,-0.23,-3.24
2014,355,0.00,2.37,-4.84
2014,356,1.17,6.73,-4.70
2014,357,3.31,12.17,1.26
2014,358,6.33,11.84,4.91
2014,359,0.00,5.05,1.33
2014,360,0.00,8.81,0.01
2014,361,5.92,9.25,1.82
2014,362,0.00,3.71,-0.94
2014,363,0.00,1.90,-6.12
2014,364,0.00,-1.89,-8.03
2014,365,0.00,-4.54,-11.11
2015,1,0.00,-0.10,-9.24
2015,2,2.04,1.91,-6.85
2015,3,24.20,10.07,-3.77
2015,4,2.30,8.05,-2.15
2015,5,4.13,-5.24,-13.42
2015,6,1.57,-7.78,-13.78
2015,7,0.00,-10.86,-15.66
2015,8,1.33,-8.02,-21.97
2015,9,0.00,-8.35,-19.40
2015,10,0.00,-5.20,-19.70
2015,11,9.49,-0.02,-12.85
2015,12,3.88,0.40,-6.72
2015,13,0.00,-7.20,-15.98
2015,14,0.00,-10.63,-19.82
2015,15,0.00,-2.12,-17.11
2015,16,0.00,0.18,-9.80
2015,17,2.91,6.05,-6.48
2015,18,0.00,4.96,-1.83
2015,19,0.00,5.04,-2.46
2015,20,1.37,4.24,-1.71
2015,21,0.89,2.33,-0.63
2015,22,0.00,0.16,-1.88
2015,23,0.00,-0.12,-2.67
2015,24,0.00,1.89,-3.57
2015,25,10.72,1.94,-5.55
2015,26,0.00,-5.81,-12.85
2015,27,0.00,-4.68,-15.11
2015,28,0.00,-0.79,-17.30
2015,29,0.66,4.11,-10.09
2015,30,0.00,-0.93,-8.16
2015,31,5.34,1.44,-10.30
2015,32,15.39,1.68,-6.43
2015,33,0.00,-5.09,-11.77
2015,34,0.00,0.21,-13.01
2015,35,4.76,2.12,-10.06
2015,36,0.00,-6.45,-16.70
2015,37,0.00,-0.97,-14.51
2015,38,0.00,6.17,-5.97
2015,39,0.00,9.11,-0.63
2015,40,0.00,-0.71,-5.66
2015,41,0.00,-2.46,-8.64
2015,42,0.97,0.74,-7.62
2015,43,0.00,-2.71,-10.03
2015,44,0.00,-2.22,-14.19
2015,45,2.45,-2.14,-14.38
2015,46,0.00,-12.70,-18.94
2015,47,0.00,-12.15,-18.31
2015,48,1.32,-6.48,-18.79
2015,49,0.00,-8.82,-16.73
2015,50,0.00,-12.11,-19.31
2015,51,5.34,-8.61,-21.65
2015,52,5.43,-3.56,-18.71
2015,53,0.00,-1.17,-14.03
2015,54,0.00,-8.10,-19.38
2015,55,0.00,-4.52,-20.09
2015,56,0.00,-3.33,-15.71
2015,57,1.71,-7.98,-14.47
2015,58,0.00,-7.98,-19.67
2015,59,6.89,-5.34,-19.39
2015,60,6.16,-2.52,-12.72
2015,61,0.00,-1.42,-11.77
2015,62,8.29,4.20,-8.98
2015,63,0.00,1.77,-6.49
2015,64,0.00,-4.84,-11.53
2015,65,0.00,-3.08,-16.01
2015,66,0.00,3.84,-10.84
2015,67,0.00,5.32,-3.77
2015,68,0.00,9.32,-2.50
2015,69,3.16,8.45,-0.92
2015,70,0.00,7.62,-0.88
2015,71,0.00,9.48,-3.24
2015,72,14.50,8.98,-0.77
2015,73,7.53,12.20,2.66
2015,74,0.00,12.05,-0.36
2015,75,0.00,17.52,3.91
2015,76,0.00,13.45,2.43
2015,77,0.00,8.18,-4.57
2015,78,1.55,9.24,-2.24
2015,79,0.00,7.46,-0.59
2015,80,0.00,10.95,0.90
2015,81,0.00,6.27,-2.81
2015,82,3.85,1.42,-4.14
2015,83,13.24,5.31,-8.42
2015,84,7.79,10.62,-3.75
2015,85,7.43,7.85,1.07
2015,86,0.00,1.13,-5.21
2015,87,0.00,1.00,-8.98
2015,88,0.00,6.56,-6.93
2015,89,0.00,13.27,-1.50
2015,90,0.00,13.97,1.48
2015,91,0.00,18.17,0.16
2015,92,17.36,18.39,4.21
2015,93,7.90,14.57,5.08
2015,94,0.00,11.67,-1.84
2015,95,0.00,16.21,1.58
2015,96,6.92,16.59,4.23
2015,97,6.44,13.73,6.67
2015,98,8.57,19.16,4.15
2015,99,18.05,22.83,7.84
2015,100,2.58,19.51,8.68
2015,101,0.00,15.78,2.01
2015,102,0.00,19.28,3.47
2015,103,2.88,23.78,8.93
2015,104,0.00,17.65,7.39
2015,105,0.00,18.39,5.65
2015,106,0.00,18.00,6.98
2015,107,0.00,22.90,9.80
2015,108,0.00,25.52,9.57
2015,109,19.81,21.91,8.65
2015,110,2.41,16.78,8.27
2015,111,1.16,13.94,3.95
2015,112,0.00,8.21,2.01
2015,113,0.00,8.85,-0.66
2015,114,0.00,14.05,-2.53
2015,115,9.83,10.88,1.65
2015,116,0.00,13.41,0.82
2015,117,0.00,11.99,1.74
2015,118,0.00,16.07,-0.40
2015,119,0.00,18.88,1.54
2015,120,0.00,15.52,5.11
2015,121,0.00,21.51,5.79
2015,122,0.00,23.08,7.11
2015,123,0.00,24.73,9.15
2015,124,3.00,23.31,12.55
2015,125,3.58,25.53,13.10
2015,126,0.00,26.83,11.37
2015,127,0.00,29.90,11.95
2015,128,0.00,30.42,15.62
2015,129,6.37,28.81,16.98
2015,130,2.55,27.65,17.91
2015,131,4.83,28.95,17.57
2015,132,0.00,18.51,10.78
2015,133,0.00,16.14,6.38
2015,134,3.23,18.17,4.91
2015,135,5.92,25.61,9.27
2015,136,15.83,24.00,15.50
2015,137,0.93,27.78,18.40
2015,138,0.00,26.54,19.13
2015,139,0.00,18.59,8.71
2015,140,0.81,13.92,3.05
2015,141,0.00,15.17,5.12
2015,142,0.00,21.01,7.01
2015,143,0.00,25.62,7.15
2015,144,0.00,27.89,11.66
2015,145,0.00,26.68,16.53
2015,146,12.28,30.10,17.78
2015,147,2.22,27.86,17.97
2015,148,0.00,27.75,14.56
2015,149,7.79,28.45,16.94
2015,150,48.40,28.42,17.84
2015,151,24.54,18.28,11.28
2015,152,0.00,13.27,8.82
2015,153,0.00,19.50,7.89
2015,154,0.00,22.48,9.02
2015,155,0.00,26.56,13.83
2015,156,0.00,28.25,14.71
2015,157,0.00,24.82,14.76
2015,158,9.71,27.80,12.93
2015,159,17.18,24.21,15.55
2015,160,0.00,23.75,13.96
2015,161,0.00,29.77,15.85
2015,162,0.00,31.34,18.27
2015,163,32.69,30.47,19.88
2015,164,49.07,30.70,19.97
2015,165,16.71,30.00,19.56
2015,166,75.78,29.66,21.04
2015,167,16.70,28.16,20.37
2015,168,18.27,24.09,17.84
2015,169,15.67,29.11,18.62
2015,170,5.31,22.71,18.42
2015,171,1.58,26.25,17.66
2015,172,0.00,27.36,19.24
2015,173,0.00,29.44,18.79
2015,174,0.00,27.53,19.07
