Latitude: 40.93  Longitude: -81.43
X & Y on Lambert Conformal Conic: 1480277.88 -876.72
Tile: 11750
Elevation: 356 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2013,184,4.23,29.43,18.80
2013,185,5.24,26.41,20.35
2013,186,3.73,26.38,19.71
2013,187,2.86,29.13,19.75
2013,188,0.00,27.68,19.19
2013,189,12.36,28.96,17.32
2013,190,27.07,30.44,19.24
2013,191,59.78,29.91,19.67
2013,192,0.00,25.59,16.48
2013,193,0.00,26.43,13.96
2013,194,0.00,28.34,15.71
2013,195,0.00,30.93,18.57
2013,196,0.00,32.71,20.43
2013,197,4.48,32.70,21.70
2013,198,0.00,32.41,22.04
2013,199,0.00,33.71,22.77
2013,200,6.69,32.80,23.17
2013,201,7.97,27.41,20.35
2013,202,0.00,28.65,19.60
2013,203,8.59,24.27,18.19
2013,204,30.92,27.24,17.57
2013,205,0.00,22.14,14.00
2013,206,0.00,24.17,10.57
2013,207,0.00,26.47,11.39
2013,208,5.48,22.46,14.60
2013,209,0.00,21.02,13.44
2013,210,0.00,21.94,11.94
2013,211,0.00,25.30,11.36
2013,212,3.22,23.83,13.95
2013,213,1.57,26.56,16.22
2013,214,4.51,24.15,14.06
2013,215,5.49,25.69,14.73
2013,216,0.00,23.03,13.49
2013,217,0.00,22.81,11.79
2013,218,0.00,26.02,13.41
2013,219,3.81,26.02,15.75
2013,220,0.39,27.80,19.63
2013,221,0.00,26.22,17.51
2013,222,0.00,26.83,15.26
2013,223,0.00,27.01,15.78
2013,224,0.00,27.25,15.36
2013,225,0.00,23.79,13.60
2013,226,0.00,20.73,10.22
2013,227,0.00,22.03,8.32
2013,228,0.00,23.79,10.77
2013,229,0.00,25.36,12.21
2013,230,0.00,23.23,12.99
2013,231,0.00,26.57,15.10
2013,232,0.00,28.33,14.37
2013,233,0.00,28.77,15.04
2013,234,3.13,28.33,16.23
2013,235,0.00,27.83,16.01
2013,236,0.00,27.06,12.09
2013,237,0.00,27.65,12.24
2013,238,0.00,28.84,14.35
2013,239,10.80,26.56,18.92
2013,240,0.00,27.50,20.54
2013,241,0.00,29.16,19.83
2013,242,0.00,29.73,17.00
2013,243,0.78,29.29,18.95
2013,244,5.05,28.42,20.07
2013,245,12.73,27.64,17.66
2013,246,0.00,19.68,13.56
2013,247,0.00,24.91,10.83
2013,248,0.00,23.08,11.35
2013,249,0.00,23.22,7.68
2013,250,0.00,25.94,8.76
2013,251,0.00,24.39,11.91
2013,252,0.31,26.87,11.22
2013,253,0.00,32.11,16.69
2013,254,0.00,32.18,21.43
2013,255,21.33,23.80,17.52
2013,256,0.00,17.76,11.51
2013,257,0.00,18.82,7.92
2013,258,0.86,18.73,6.87
2013,259,0.00,20.52,8.13
2013,260,0.00,20.40,5.48
2013,261,0.00,22.08,7.26
2013,262,0.00,22.90,12.14
2013,263,9.76,26.44,16.60
2013,264,28.96,21.18,14.47
2013,265,0.00,15.78,10.35
2013,266,0.00,14.72,7.99
2013,267,0.00,19.28,4.19
2013,268,0.00,21.90,5.26
2013,269,0.00,23.16,6.90
2013,270,0.00,21.98,7.86
2013,271,0.00,23.10,8.92
2013,272,0.00,22.33,10.39
2013,273,0.00,19.13,12.33
2013,274,0.00,24.03,12.37
2013,275,0.00,26.36,13.33
2013,276,25.90,25.86,15.28
2013,277,5.30,26.20,16.54
2013,278,16.99,23.80,17.30
2013,279,16.05,26.02,15.10
2013,280,14.36,16.06,8.87
2013,281,0.00,18.37,5.78
2013,282,0.00,19.63,5.39
2013,283,0.00,20.08,5.55
2013,284,0.00,21.81,6.22
2013,285,0.00,22.67,8.57
2013,286,0.12,20.39,12.28
2013,287,0.00,19.68,9.70
2013,288,0.00,17.75,6.72
2013,289,10.70,18.08,8.94
2013,290,4.56,13.91,5.54
2013,291,0.00,16.29,4.52
2013,292,4.63,11.25,4.45
2013,293,0.00,14.02,3.25
2013,294,3.22,16.34,4.24
2013,295,0.69,11.02,2.09
2013,296,1.63,6.81,1.12
2013,297,0.00,6.95,0.18
2013,298,0.00,8.03,-0.70
2013,299,0.00,7.43,0.23
2013,300,0.00,10.02,0.01
2013,301,0.00,13.08,-1.49
2013,302,0.00,13.44,-0.65
2013,303,0.00,16.88,2.09
2013,304,18.02,17.79,8.64
2013,305,3.71,15.82,9.85
2013,306,1.74,10.15,6.43
2013,307,0.00,8.91,0.70
2013,308,0.00,7.34,-1.92
2013,309,0.00,14.24,1.57
2013,310,10.59,18.17,5.62
2013,311,2.24,11.24,4.53
2013,312,0.00,6.83,-0.72
2013,313,0.00,12.82,-1.65
2013,314,0.00,10.02,1.20
2013,315,4.05,7.95,-0.74
2013,316,4.14,1.98,-2.80
2013,317,0.00,2.08,-4.14
2013,318,0.00,7.62,-3.34
2013,319,0.00,10.61,-0.23
2013,320,21.16,14.00,2.09
2013,321,24.11,15.06,7.35
2013,322,0.00,11.04,3.74
2013,323,0.00,4.82,-1.02
2013,324,0.00,7.22,-4.56
2013,325,3.24,8.56,-1.92
2013,326,2.46,9.87,1.22
2013,327,1.30,2.23,-4.56
2013,328,0.00,-4.39,-8.76
2013,329,0.00,-0.05,-9.27
2013,330,5.90,0.10,-4.93
2013,331,0.63,-0.61,-3.71
2013,332,0.00,-2.14,-9.64
2013,333,0.00,1.19,-9.00
2013,334,0.00,3.37,-6.88
2013,335,0.00,4.05,-2.81
2013,336,0.00,4.11,-0.81
2013,337,0.00,9.85,-0.23
2013,338,0.00,13.78,2.00
2013,339,2.64,15.18,2.59
2013,340,3.14,3.09,-1.93
2013,341,0.00,-2.37,-7.35
2013,342,0.00,-0.29,-9.53
2013,343,0.65,1.06,-4.88
2013,344,0.00,-2.81,-6.37
2013,345,0.17,-3.48,-8.50
2013,346,0.00,-6.49,-13.52
2013,347,1.81,-0.65,-11.13
2013,348,8.23,1.50,-5.03
2013,349,0.67,-0.81,-7.72
2013,350,1.24,-3.12,-10.89
2013,351,1.53,-2.05,-7.53
2013,352,0.00,-0.86,-5.69
2013,353,1.78,6.74,-3.26
2013,354,7.20,11.51,1.60
2013,355,32.23,16.27,6.54
2013,356,13.33,16.97,6.34
2013,357,4.60,6.30,-0.50
2013,358,0.00,-3.49,-8.64
2013,359,0.00,-2.42,-11.80
2013,360,0.00,0.44,-6.99
2013,361,0.00,5.09,-4.64
2013,362,0.00,9.59,0.53
2013,363,3.99,5.35,0.42
2013,364,0.07,-1.54,-5.95
2013,365,0.69,-5.16,-7.62
2014,1,1.55,-2.83,-7.87
2014,2,5.11,-5.31,-9.27
2014,3,0.93,-8.96,-14.03
2014,4,0.00,-0.75,-14.01
2014,5,6.13,6.61,-6.64
2014,6,0.00,1.23,-15.57
2014,7,0.00,-12.90,-23.87
2014,8,0.00,-6.67,-19.71
2014,9,1.56,-0.69,-13.32
2014,10,5.49,7.22,-7.55
2014,11,8.84,10.30,0.49
2014,12,0.00,4.40,-0.42
2014,13,3.18,8.04,0.63
2014,14,0.00,6.62,2.25
2014,15,0.00,1.74,-3.33
2014,16,0.00,-0.96,-6.96
2014,17,0.00,2.51,-8.53
2014,18,1.09,-5.62,-12.04
2014,19,0.00,-0.53,-10.25
2014,20,0.67,1.27,-6.80
2014,21,0.00,-5.88,-13.21
2014,22,0.01,-11.22,-19.05
2014,23,0.00,-11.48,-17.77
2014,24,2.21,-8.56,-19.13
2014,25,5.99,-3.09,-15.77
2014,26,1.41,1.02,-16.42
2014,27,0.77,-2.20,-17.36
2014,28,0.00,-13.59,-24.52
2014,29,0.00,-9.79,-23.34
2014,30,0.00,-1.87,-18.43
2014,31,0.00,1.20,-8.82
2014,32,1.61,6.45,-1.69
2014,33,0.11,3.48,-2.58
2014,34,0.00,-2.13,-7.79
2014,35,5.45,-1.56,-11.20
2014,36,4.92,-2.27,-9.13
2014,37,0.00,-4.91,-13.94
2014,38,0.00,-8.74,-19.24
2014,39,0.94,-6.97,-18.33
2014,40,4.26,-4.07,-13.25
2014,41,0.00,-5.86,-14.61
2014,42,0.00,-6.60,-18.96
2014,43,0.00,-2.20,-21.05
2014,44,0.00,1.31,-16.43
2014,45,0.33,-1.11,-9.13
2014,46,0.00,-4.07,-9.96
2014,47,0.71,-4.00,-14.81
2014,48,4.43,0.23,-19.93
2014,49,4.38,4.68,-10.83
2014,50,0.00,7.06,-4.23
2014,51,7.07,10.62,-6.07
2014,52,0.85,8.84,-1.54
2014,53,0.34,8.00,0.03
2014,54,0.00,4.52,-2.41
2014,55,0.00,-0.65,-6.94
2014,56,0.94,-3.51,-7.62
2014,57,0.00,-6.34,-11.13
2014,58,0.23,-7.39,-14.17
2014,59,0.00,-3.33,-19.33
2014,60,2.43,6.09,-13.70
2014,61,2.02,-2.50,-9.94
2014,62,0.00,-8.51,-15.68
2014,63,0.00,-2.92,-18.00
2014,64,0.00,-3.03,-12.97
2014,65,0.00,2.76,-10.58
2014,66,0.00,10.55,-6.81
2014,67,1.76,5.56,-4.21
2014,68,0.00,4.86,-9.28
2014,69,0.00,11.36,-2.95
2014,70,3.92,17.23,1.46
2014,71,9.76,6.66,-3.47
2014,72,0.00,-0.30,-13.27
2014,73,2.00,12.53,-8.10
2014,74,0.00,8.50,-1.37
2014,75,0.00,-1.36,-6.98
2014,76,0.00,3.87,-10.40
2014,77,0.00,10.59,-7.02
2014,78,6.95,8.92,-0.56
2014,79,0.00,4.84,-0.30
2014,80,2.49,8.37,-5.07
2014,81,0.00,8.47,-1.44
2014,82,0.00,0.94,-6.15
2014,83,0.00,-0.47,-9.33
2014,84,1.35,2.66,-8.50
2014,85,0.00,-1.32,-11.06
2014,86,2.23,8.69,-8.85
2014,87,0.00,12.95,-0.55
2014,88,22.07,5.44,-0.08
2014,89,0.00,5.71,-1.67
2014,90,0.00,14.11,-3.51
2014,91,0.00,20.91,1.53
2014,92,0.00,16.13,4.80
2014,93,22.58,10.64,4.15
2014,94,9.14,16.75,3.58
2014,95,0.00,9.35,0.35
2014,96,0.00,12.64,-3.11
2014,97,11.55,12.19,1.22
2014,98,0.00,14.28,2.53
2014,99,0.00,12.95,3.01
2014,100,5.39,19.78,3.27
2014,101,8.02,16.19,5.69
2014,102,0.00,21.35,4.76
2014,103,0.00,25.50,8.36
2014,104,10.54,22.27,12.37
2014,105,3.55,7.46,-1.66
2014,106,0.00,5.55,-6.20
2014,107,0.00,15.97,-2.12
2014,108,0.00,19.52,3.71
2014,109,0.00,15.69,3.98
2014,110,0.00,21.28,2.27
2014,111,5.89,24.84,5.09
2014,112,5.88,19.45,6.36
2014,113,0.00,10.11,2.57
2014,114,0.00,14.01,-0.44
2014,115,8.16,13.63,3.31
2014,116,0.00,17.20,3.66
2014,117,0.00,16.27,0.91
2014,118,13.02,12.55,4.69
2014,119,19.35,20.14,8.77
2014,120,17.89,14.13,9.39
2014,121,0.00,13.92,8.91
2014,122,0.00,12.91,7.87
2014,123,1.72,16.75,8.09
2014,124,0.00,16.87,6.35
2014,125,0.00,13.96,2.06
2014,126,2.97,18.39,2.95
2014,127,1.89,22.53,6.43
2014,128,0.00,27.38,10.42
2014,129,5.21,27.16,15.04
2014,130,0.00,20.53,12.87
2014,131,0.00,23.75,11.31
2014,132,33.18,25.60,14.98
2014,133,0.00,29.18,16.95
2014,134,8.75,28.37,16.82
2014,135,5.36,21.55,12.71
2014,136,0.00,14.33,6.69
2014,137,4.47,12.10,5.05
2014,138,0.00,16.66,3.14
2014,139,0.00,20.97,4.04
2014,140,0.00,23.83,7.94
2014,141,1.06,24.63,13.97
2014,142,0.00,22.79,13.79
2014,143,0.00,19.23,10.31
2014,144,0.00,23.33,7.85
2014,145,0.00,26.77,8.63
2014,146,0.00,28.58,10.89
2014,147,4.87,29.51,15.50
2014,148,0.00,27.09,18.12
2014,149,0.00,25.40,14.36
2014,150,0.00,26.35,10.78
2014,151,0.00,27.03,11.51
2014,152,0.00,27.57,11.59
2014,153,9.97,25.84,17.39
2014,154,0.00,28.98,18.67
2014,155,30.99,24.49,12.45
2014,156,0.00,21.07,11.06
2014,157,0.00,24.70,8.26
2014,158,0.00,26.70,8.92
2014,159,25.00,21.33,11.97
2014,160,0.00,23.55,13.04
2014,161,0.00,24.08,14.49
2014,162,0.00,26.02,16.30
2014,163,0.00,26.42,17.21
2014,164,0.77,24.13,14.43
2014,165,0.00,22.82,10.07
2014,166,0.00,27.36,8.93
2014,167,27.90,29.91,14.67
2014,168,59.62,31.53,18.97
2014,169,54.18,32.13,20.03
2014,170,19.32,26.54,18.20
2014,171,9.87,26.54,14.98
2014,172,0.00,24.08,15.88
2014,173,0.00,27.49,13.53
2014,174,10.42,30.55,15.38
2014,175,18.88,29.36,18.91
2014,176,7.35,27.47,19.25
2014,177,0.00,26.84,17.30
2014,178,0.00,29.28,14.95
2014,179,0.00,31.61,16.98
2014,180,1.36,30.71,20.18
2014,181,0.00,29.77,20.65
2014,182,0.62,32.03,22.26
2014,183,6.25,29.82,20.35
2014,184,0.96,26.17,16.33
2014,185,0.00,24.06,12.32
2014,186,0.00,25.85,10.31
2014,187,0.00,25.99,12.60
2014,188,7.45,26.70,17.56
2014,189,11.94,27.02,18.87
2014,190,0.00,27.22,16.63
2014,191,0.00,27.60,14.18
2014,192,0.00,28.44,14.87
2014,193,0.00,30.22,16.42
2014,194,0.00,30.17,19.10
2014,195,10.79,28.85,19.76
2014,196,0.00,25.88,16.21
2014,197,0.00,22.64,12.05
2014,198,0.00,24.20,11.93
2014,199,7.93,25.60,10.85
2014,200,10.69,22.06,14.37
2014,201,0.00,25.38,17.59
2014,202,0.00,29.71,16.81
2014,203,0.00,31.60,17.69
2014,204,0.00,26.95,16.80
2014,205,0.00,24.03,13.07
2014,206,0.83,25.37,9.86
2014,207,25.74,28.21,13.93
2014,208,6.65,28.00,17.35
2014,209,1.99,21.55,14.13
2014,210,0.00,20.79,10.62
2014,211,9.37,23.36,12.38
2014,212,0.00,25.72,13.86
2014,213,0.16,28.32,14.36
2014,214,3.26,24.62,15.81
2014,215,7.39,26.01,16.09
2014,216,0.00,28.33,14.48
2014,217,8.20,27.77,15.69
2014,218,0.00,26.39,15.88
2014,219,0.00,26.36,12.12
2014,220,0.00,25.69,12.92
2014,221,0.00,27.45,13.02
2014,222,0.00,28.59,15.35
2014,223,39.13,23.74,18.47
2014,224,0.05,26.12,18.21
2014,225,0.00,23.66,15.24
2014,226,0.00,20.73,12.27
2014,227,0.00,21.97,9.90
2014,228,0.00,24.99,8.91
2014,229,0.00,26.11,13.67
2014,230,0.00,27.06,16.73
2014,231,24.15,28.92,14.95
2014,232,5.24,27.90,16.98
2014,233,0.00,26.43,17.25
2014,234,1.84,28.58,18.90
2014,235,0.00,28.39,18.64
2014,236,0.00,27.13,18.29
2014,237,0.00,28.10,16.98
2014,238,1.37,29.05,17.47
2014,239,0.00,28.85,18.11
2014,240,0.00,23.87,12.94
2014,241,0.00,25.91,10.50
2014,242,6.70,29.80,13.96
2014,243,4.50,25.50,18.19
2014,244,0.00,27.76,20.85
2014,245,0.95,26.20,18.75
2014,246,0.00,28.35,15.33
2014,247,0.00,28.80,16.21
2014,248,6.70,30.15,18.20
2014,249,6.51,23.96,16.17
2014,250,0.00,24.00,10.04
2014,251,0.00,24.83,10.99
2014,252,0.00,24.40,14.25
2014,253,5.39,25.79,17.25
2014,254,0.00,22.51,15.15
2014,255,0.00,17.33,11.95
2014,256,0.00,17.45,9.83
2014,257,0.00,17.86,5.17
2014,258,3.66,19.86,6.29
2014,259,0.00,19.91,7.98
2014,260,0.00,20.10,7.47
2014,261,0.00,20.89,7.42
2014,262,0.00,21.64,6.74
2014,263,0.30,24.57,10.91
2014,264,2.32,25.71,13.42
2014,265,0.00,16.02,7.92
2014,266,0.00,19.89,4.35
2014,267,0.00,22.74,6.11
2014,268,0.00,23.47,7.85
2014,269,0.00,24.90,8.64
2014,270,0.00,24.43,9.78
2014,271,0.00,25.39,9.64
2014,272,0.00,25.94,10.35
2014,273,5.10,19.58,10.04
2014,274,0.00,19.47,9.86
2014,275,0.00,24.67,8.55
2014,276,11.55,21.45,10.63
2014,277,0.52,12.28,5.97
2014,278,0.00,11.28,4.15
2014,279,3.32,14.55,5.97
2014,280,6.25,16.90,8.78
2014,281,0.00,17.39,7.21
2014,282,0.00,15.44,5.43
2014,283,0.00,16.16,4.28
2014,284,0.00,14.11,3.56
2014,285,0.00,17.80,0.47
2014,286,0.00,22.02,7.19
2014,287,12.71,24.93,13.28
2014,288,6.44,19.25,12.28
2014,289,3.61,17.18,11.39
2014,290,2.61,19.84,11.55
2014,291,2.00,12.17,7.30
2014,292,0.00,11.79,4.62
2014,293,5.52,13.45,5.82
2014,294,11.39,11.06,7.92
2014,295,0.02,10.38,6.31
2014,296,0.00,14.34,4.21
2014,297,0.00,16.35,1.92
2014,298,0.00,20.45,3.88
2014,299,0.00,16.61,4.51
2014,300,0.00,21.80,1.05
2014,301,0.00,22.83,5.16
2014,302,0.00,14.63,7.65
2014,303,1.39,11.53,3.36
2014,304,5.62,9.01,4.95
2014,305,1.30,6.94,3.27
2014,306,0.00,7.33,-0.18
2014,307,0.00,14.17,-1.64
2014,308,3.92,18.13,4.02
2014,309,4.68,14.38,5.77
2014,310,14.17,10.69,5.86
2014,311,0.48,6.63,0.21
2014,312,0.00,8.78,-1.51
2014,313,0.00,9.82,1.66
2014,314,0.00,15.59,3.67
2014,315,1.94,19.12,6.16
2014,316,0.00,7.47,1.67
2014,317,0.00,1.11,-1.88
2014,318,0.00,1.48,-5.87
2014,319,0.00,2.36,-5.40
2014,320,5.84,1.79,-2.67
2014,321,7.80,1.00,-5.09
2014,322,0.00,-5.86,-11.67
2014,323,0.00,1.05,-12.54
2014,324,0.00,-1.44,-8.87
2014,325,0.00,-2.63,-9.90
2014,326,2.97,6.63,-9.75
2014,327,9.63,14.19,1.05
2014,328,2.20,16.82,3.74
2014,329,0.00,5.89,0.51
2014,330,0.00,3.71,-1.53
2014,331,1.88,0.94,-1.93
2014,332,0.00,-0.82,-6.99
2014,333,0.00,10.28,-4.21
2014,334,1.06,16.32,5.26
2014,335,0.00,10.84,0.81
2014,336,0.05,2.17,-4.97
2014,337,0.00,3.44,-3.84
2014,338,0.00,1.72,-4.72
2014,339,18.48,4.16,-2.53
2014,340,7.94,4.31,0.40
2014,341,0.00,3.84,-2.82
2014,342,1.39,5.35,-1.63
2014,343,0.76,5.57,0.78
2014,344,0.54,1.47,-1.77
2014,345,0.00,0.90,-4.34
2014,346,0.00,-0.63,-4.31
2014,347,0.51,5.57,-2.85
2014,348,0.00,8.09,2.19
2014,349,3.60,10.87,4.50
2014,350,6.36,9.96,4.81
2014,351,0.93,4.48,-0.61
2014,352,0.00,-1.16,-2.44
2014,353,0.00,-0.69,-2.22
2014,354,0.00,-0.72,-2.40
2014,355,0.00,-0.48,-3.59
2014,356,1.38,5.68,-5.61
2014,357,2.53,10.51,-1.52
2014,358,3.85,13.78,4.33
2014,359,0.00,5.71,2.73
2014,360,0.00,8.67,-1.06
2014,361,4.35,12.12,0.29
2014,362,5.74,6.77,0.74
2014,363,0.00,1.34,-5.09
2014,364,0.00,-0.59,-7.64
2014,365,0.00,-2.80,-9.81
2015,1,0.00,0.35,-8.60
2015,2,0.00,2.19,-6.06
2015,3,30.23,11.72,-3.79
2015,4,8.07,13.51,-1.59
2015,5,6.07,-2.49,-10.47
2015,6,3.20,-7.95,-11.63
2015,7,0.60,-10.76,-15.09
2015,8,1.37,-8.64,-19.18
2015,9,0.00,-7.84,-17.99
2015,10,0.00,-8.45,-19.61
2015,11,4.94,-0.20,-14.44
2015,12,4.76,0.96,-6.18
2015,13,0.00,-4.66,-13.58
2015,14,0.00,-5.89,-17.50
2015,15,0.00,-2.00,-16.48
2015,16,0.00,-0.01,-9.10
2015,17,0.00,6.30,-8.84
2015,18,2.24,5.66,-3.95
2015,19,0.00,3.97,-0.72
2015,20,0.80,1.96,-1.37
2015,21,4.84,1.64,-1.88
2015,22,0.00,0.46,-3.57
2015,23,0.00,-0.64,-4.00
2015,24,0.00,0.58,-5.20
2015,25,3.68,1.04,-5.37
2015,26,1.80,-2.51,-7.30
2015,27,0.42,-5.29,-10.10
2015,28,0.00,-2.15,-17.70
2015,29,4.61,2.03,-11.49
2015,30,0.37,-2.14,-11.69
2015,31,0.37,-2.13,-17.87
2015,32,11.54,1.93,-8.75
2015,33,0.21,0.05,-11.73
2015,34,1.14,-2.70,-16.04
2015,35,2.95,2.50,-9.87
2015,36,0.00,-5.51,-15.36
2015,37,0.00,-3.10,-17.84
2015,38,0.00,4.94,-8.60
2015,39,2.70,8.46,-0.26
2015,40,0.44,1.86,-7.29
2015,41,0.00,-0.21,-8.64
2015,42,0.00,0.96,-10.36
2015,43,0.00,-1.55,-12.64
2015,44,0.00,-5.71,-18.66
2015,45,2.27,-3.04,-17.76
2015,46,0.00,-13.33,-21.55
2015,47,0.00,-13.79,-23.95
2015,48,0.00,-8.03,-22.25
2015,49,1.05,-8.10,-17.77
2015,50,0.00,-13.01,-19.76
2015,51,2.61,-10.29,-25.31
2015,52,8.89,-2.55,-18.78
2015,53,0.00,-1.15,-9.46
2015,54,0.00,-8.11,-20.17
2015,55,0.00,-6.09,-24.44
2015,56,0.00,-2.67,-16.43
2015,57,0.77,-7.70,-13.68
2015,58,0.00,-7.84,-21.16
2015,59,6.24,-4.96,-22.05
2015,60,6.82,-0.39,-14.94
2015,61,0.00,-1.15,-10.03
2015,62,6.57,4.84,-10.62
2015,63,0.00,2.83,-5.55
2015,64,0.00,-4.54,-13.46
2015,65,0.00,-4.94,-19.87
2015,66,0.00,2.90,-14.14
2015,67,0.00,5.48,-5.56
2015,68,0.00,9.65,-1.72
2015,69,3.60,6.91,-0.80
2015,70,0.00,8.52,-0.04
2015,71,0.00,8.55,-2.88
2015,72,14.96,11.80,-0.35
2015,73,14.08,10.82,2.90
2015,74,0.00,8.79,0.87
2015,75,0.00,17.63,1.60
2015,76,0.00,11.93,0.22
2015,77,0.00,7.70,-5.15
2015,78,0.00,8.10,-3.32
2015,79,1.54,9.41,-0.82
2015,80,0.00,11.48,0.94
2015,81,0.00,3.94,-5.04
2015,82,0.00,2.00,-7.55
2015,83,3.88,8.55,-7.18
2015,84,6.77,15.36,-2.57
2015,85,14.12,7.83,1.56
2015,86,2.13,2.16,-4.36
2015,87,0.00,-1.30,-10.17
2015,88,0.00,5.56,-9.19
2015,89,0.36,10.98,-2.07
2015,90,0.36,13.18,-0.18
2015,91,0.00,14.98,-3.36
2015,92,17.15,15.96,1.28
2015,93,11.52,15.25,4.58
2015,94,0.00,9.77,-0.20
2015,95,0.00,15.51,1.97
2015,96,3.03,16.79,2.31
2015,97,15.63,15.09,6.51
2015,98,4.71,19.36,10.50
2015,99,17.46,19.87,10.49
2015,100,1.71,18.78,10.08
2015,101,0.00,14.53,4.13
2015,102,0.00,18.62,2.20
2015,103,2.82,24.53,6.31
2015,104,0.00,17.64,6.99
2015,105,0.00,18.54,5.19
2015,106,6.31,14.79,6.93
2015,107,0.31,20.78,9.99
2015,108,0.00,23.87,7.48
2015,109,4.46,22.36,8.84
2015,110,7.33,19.95,8.73
2015,111,3.52,15.01,5.57
2015,112,2.39,9.30,3.30
2015,113,0.00,5.92,0.63
2015,114,3.56,12.04,-2.62
2015,115,3.25,11.96,0.68
2015,116,0.00,14.23,2.12
2015,117,0.00,8.27,1.65
2015,118,0.00,14.03,1.00
2015,119,0.00,18.65,1.85
2015,120,0.54,13.27,4.02
2015,121,0.00,20.22,5.53
2015,122,0.00,23.02,4.53
2015,123,0.00,25.04,7.55
2015,124,2.52,26.91,9.84
2015,125,0.72,24.35,12.28
2015,126,0.00,26.99,13.57
2015,127,0.00,29.75,12.23
2015,128,0.00,30.79,14.09
2015,129,0.07,30.76,15.45
2015,130,0.00,29.28,16.35
2015,131,2.41,29.85,17.38
2015,132,0.00,21.05,12.95
2015,133,0.00,13.34,6.19
2015,134,0.00,18.60,1.34
2015,135,7.27,26.09,7.01
2015,136,3.45,25.07,15.01
2015,137,0.66,26.58,18.18
2015,138,1.89,27.82,18.85
2015,139,0.00,21.34,14.00
2015,140,0.00,15.06,7.26
2015,141,0.00,15.28,7.10
2015,142,0.00,18.94,6.79
2015,143,0.00,23.34,3.23
2015,144,0.00,27.50,7.62
2015,145,0.00,28.50,12.88
2015,146,29.94,29.19,17.71
2015,147,45.36,27.91,18.15
2015,148,0.00,27.03,16.55
2015,149,0.00,29.08,15.39
2015,150,16.47,28.15,17.88
2015,151,17.63,25.02,12.37
2015,152,0.00,13.28,8.14
2015,153,0.00,18.53,9.67
2015,154,0.00,22.90,10.19
2015,155,0.00,25.71,12.97
2015,156,0.00,28.25,15.69
2015,157,0.00,24.97,14.88
2015,158,0.00,27.65,10.60
2015,159,4.85,25.78,15.45
2015,160,0.00,24.47,15.31
2015,161,0.00,29.51,14.41
2015,162,0.00,31.36,18.66
2015,163,11.57,31.61,19.40
2015,164,5.34,29.44,19.37
2015,165,24.32,29.26,19.79
2015,166,25.81,29.73,21.19
2015,167,12.89,27.11,18.78
2015,168,8.51,24.26,14.36
2015,169,39.49,28.88,17.53
2015,170,0.00,24.31,18.99
2015,171,12.61,23.50,18.47
2015,172,0.00,27.61,19.60
2015,173,0.00,28.58,17.66
2015,174,12.03,28.67,17.93
2015,175,0.00,26.52,14.64
2015,176,0.00,22.82,16.23
2015,177,12.36,25.89,17.21
2015,178,35.36,24.38,16.32
2015,179,0.00,21.03,14.80
2015,180,1.91,20.62,13.17
2015,181,10.71,24.98,15.80
2015,182,0.00,24.45,16.56
2015,183,0.00,24.80,15.31
2015,184,0.00,25.76,12.28
2015,185,0.00,26.23,14.34
2015,186,0.00,26.98,13.61
2015,187,0.00,29.43,16.28
2015,188,23.98,28.86,17.47
2015,189,0.94,23.56,15.70
2015,190,5.72,25.54,17.05
2015,191,0.00,24.42,16.39
2015,192,0.00,27.50,12.11
2015,193,2.31,24.33,14.83
2015,194,0.00,27.15,17.17
2015,195,13.49,27.02,18.50
2015,196,0.00,23.54,15.23
2015,197,0.00,26.13,10.30
2015,198,0.39,27.78,13.44
2015,199,0.00,31.27,19.82
2015,200,0.40,30.80,21.71
2015,201,0.00,29.53,18.17
2015,202,0.07,27.20,16.18
2015,203,0.00,26.20,13.84
2015,204,0.00,27.33,13.76
2015,205,0.00,29.32,13.26
2015,206,0.00,30.17,15.22
2015,207,19.29,29.51,17.58
2015,208,0.00,30.88,16.41
2015,209,0.00,31.90,16.68
2015,210,0.00,32.19,18.48
2015,211,0.00,29.80,18.69
2015,212,0.00,29.99,16.32
2015,213,0.00,28.49,15.97
2015,214,0.00,29.90,15.95
2015,215,0.00,28.93,17.34
2015,216,0.00,28.16,13.60
2015,217,0.00,26.69,14.07
2015,218,0.00,24.06,13.39
2015,219,0.00,27.36,12.47
2015,220,0.00,27.99,14.21
2015,221,0.00,29.26,16.35
2015,222,0.00,28.54,17.54
2015,223,0.00,26.92,17.85
2015,224,0.00,25.04,14.32
2015,225,0.00,26.64,11.19
2015,226,0.00,29.26,14.21
2015,227,0.00,30.17,17.30
2015,228,0.00,31.26,16.84
2015,229,0.00,31.86,17.59
2015,230,0.00,29.62,19.42
2015,231,0.95,31.51,18.87
2015,232,3.32,27.03,16.91
2015,233,0.00,26.40,11.83
2015,234,0.00,26.74,11.07
2015,235,0.00,28.78,11.48
2015,236,0.00,26.21,13.02
2015,237,0.00,20.87,11.44
2015,238,0.00,19.55,10.79
