Latitude: 41.779  Longitude: -80.697
X & Y on Lambert Conformal Conic: 1517049.54 99942.99
Tile: 11750
Elevation: 277 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2014,222,0.00,28.34,13.96
2014,223,11.29,24.01,17.85
2014,224,22.42,25.63,18.23
2014,225,1.67,21.64,14.27
2014,226,0.00,19.19,10.72
2014,227,0.00,20.37,8.24
2014,228,8.68,24.67,9.37
2014,229,0.00,23.80,11.32
2014,230,0.00,25.03,11.14
2014,231,17.09,28.31,11.78
2014,232,19.21,26.74,16.15
2014,233,3.92,27.00,17.39
2014,234,6.82,26.74,18.38
2014,235,0.00,24.85,17.06
2014,236,0.00,25.95,16.67
2014,237,0.00,27.26,15.89
2014,238,0.00,29.57,17.06
2014,239,0.00,24.97,17.70
2014,240,0.00,21.07,11.62
2014,241,0.00,25.17,9.27
2014,242,0.04,30.60,15.09
2014,243,2.50,25.32,19.89
2014,244,0.00,28.16,20.61
2014,245,5.19,25.09,19.73
2014,246,0.00,26.63,14.87
2014,247,0.00,28.84,17.24
2014,248,14.45,31.16,17.69
2014,249,0.00,21.43,16.21
2014,250,0.00,21.89,9.27
2014,251,0.00,24.98,8.75
2014,252,0.00,24.99,13.94
2014,253,33.81,26.22,16.79
2014,254,7.89,19.94,14.99
2014,255,0.00,15.77,11.29
2014,256,1.31,15.87,10.27
2014,257,0.00,17.26,7.67
2014,258,9.94,18.87,6.77
2014,259,0.00,18.25,8.27
2014,260,0.00,19.71,7.38
2014,261,0.00,19.36,6.32
2014,262,0.00,19.93,6.15
2014,263,0.84,25.17,10.60
2014,264,5.82,23.20,14.37
2014,265,0.00,11.96,9.10
2014,266,0.00,20.24,4.76
2014,267,0.00,23.42,6.90
2014,268,0.00,22.73,8.74
2014,269,0.00,23.73,7.98
2014,270,0.00,24.39,8.54
2014,271,0.00,24.51,9.40
2014,272,0.00,23.25,9.65
2014,273,12.08,18.80,9.91
2014,274,0.00,21.69,9.79
2014,275,0.00,23.23,9.52
2014,276,19.42,23.42,11.67
2014,277,0.81,13.54,6.33
2014,278,0.00,13.33,4.65
2014,279,3.77,16.10,6.36
2014,280,4.49,16.29,9.04
2014,281,0.00,15.20,8.66
2014,282,0.00,14.89,6.07
2014,283,0.00,14.28,2.29
2014,284,0.00,12.64,2.24
2014,285,4.07,17.72,-0.37
2014,286,3.03,22.16,7.93
2014,287,12.04,26.03,14.00
2014,288,3.20,18.93,11.88
2014,289,4.37,17.81,10.13
2014,290,6.89,18.16,11.39
2014,291,9.76,11.02,7.07
2014,292,0.00,10.83,4.79
2014,293,14.17,13.43,4.16
2014,294,9.16,11.05,7.62
2014,295,1.18,9.78,6.77
2014,296,0.00,14.07,5.03
2014,297,0.00,15.31,1.84
2014,298,0.00,18.61,6.12
2014,299,0.00,13.34,5.96
2014,300,0.00,21.45,1.32
2014,301,3.94,23.19,6.07
2014,302,4.42,14.32,7.26
2014,303,4.33,9.42,4.87
2014,304,3.02,8.81,2.50
2014,305,4.62,5.61,2.99
2014,306,0.00,6.10,1.05
2014,307,0.00,13.82,-0.56
2014,308,5.27,18.73,5.77
2014,309,0.00,14.33,5.03
2014,310,9.43,8.99,3.44
2014,311,3.90,5.84,1.91
2014,312,2.80,7.33,-0.32
2014,313,0.00,8.94,2.35
2014,314,0.00,16.21,4.68
2014,315,0.83,19.77,7.89
2014,316,0.00,6.38,2.27
2014,317,6.20,1.19,-1.13
2014,318,2.82,0.21,-3.28
2014,319,0.00,1.72,-4.00
2014,320,4.63,1.34,-4.33
2014,321,3.17,1.01,-4.06
2014,322,0.00,-6.98,-11.07
2014,323,0.51,0.15,-11.97
2014,324,2.88,-2.27,-8.18
2014,325,0.00,-2.82,-7.69
2014,326,3.97,8.36,-10.77
2014,327,4.57,14.00,0.65
2014,328,2.00,17.77,3.93
2014,329,0.00,5.47,1.43
2014,330,0.00,2.77,-0.24
2014,331,4.08,1.58,-1.79
2014,332,0.00,-1.60,-5.05
2014,333,0.00,10.73,-4.93
2014,334,4.48,15.67,3.13
2014,335,0.00,4.98,-0.23
2014,336,1.11,1.92,-5.34
2014,337,0.00,2.68,-2.52
2014,338,0.00,2.18,-3.41
2014,339,16.88,3.76,-4.05
2014,340,5.79,3.64,0.76
2014,341,0.00,2.84,-2.06
2014,342,0.00,4.80,-2.34
2014,343,0.00,5.18,0.68
2014,344,0.00,1.03,-1.01
2014,345,0.00,1.95,-2.20
2014,346,0.00,1.44,-1.50
2014,347,0.86,4.38,-1.14
2014,348,2.06,5.87,0.70
2014,349,2.41,8.31,2.55
2014,350,6.02,9.25,3.48
2014,351,0.63,3.29,0.01
2014,352,0.45,-0.53,-1.85
2014,353,0.00,-0.28,-2.01
2014,354,0.00,-0.67,-2.39
2014,355,0.00,-0.20,-2.03
2014,356,0.00,5.52,-4.46
2014,357,4.31,9.80,-0.82
2014,358,4.56,13.70,4.76
2014,359,0.00,6.09,1.60
2014,360,0.00,9.11,-0.42
2014,361,5.97,13.21,2.01
2014,362,0.00,5.23,0.99
2014,363,0.00,-0.10,-2.46
2014,364,2.43,-2.17,-6.61
2014,365,0.00,-4.28,-8.47
2015,1,0.00,0.49,-8.03
2015,2,0.00,-0.17,-5.59
2015,3,19.19,12.53,-4.93
2015,4,9.65,12.52,-1.61
2015,5,2.47,-7.01,-11.25
2015,6,3.06,-8.45,-12.92
2015,7,1.72,-10.42,-12.93
2015,8,4.14,-9.18,-16.48
2015,9,0.00,-7.78,-15.81
2015,10,0.00,-6.42,-18.77
2015,11,6.30,1.14,-14.30
2015,12,2.50,-0.20,-5.92
2015,13,0.00,-6.95,-14.32
2015,14,0.00,-6.55,-21.60
2015,15,0.00,-1.51,-19.96
2015,16,0.00,-1.17,-12.56
2015,17,0.00,6.94,-15.49
2015,18,3.46,5.47,-5.33
2015,19,0.00,0.57,-1.48
2015,20,0.00,-1.55,-5.55
2015,21,3.68,-0.21,-10.23
2015,22,0.00,-2.39,-7.07
2015,23,0.00,-0.49,-7.52
2015,24,0.00,0.43,-7.37
2015,25,2.64,-1.03,-6.29
2015,26,2.60,-4.85,-8.88
2015,27,0.00,-6.52,-10.62
2015,28,0.00,-3.20,-20.63
2015,29,7.73,1.45,-13.98
2015,30,4.32,-4.71,-9.61
2015,31,0.00,-2.17,-18.43
2015,32,15.46,-0.64,-10.31
2015,33,4.98,-5.90,-12.60
2015,34,3.76,-2.25,-18.80
2015,35,2.70,-0.56,-11.74
2015,36,0.00,-8.80,-18.88
2015,37,0.00,-3.28,-20.32
2015,38,0.00,5.31,-7.73
2015,39,0.00,7.34,-4.07
2015,40,0.00,-7.47,-9.72
2015,41,0.00,-5.44,-9.56
2015,42,2.07,1.06,-10.41
2015,43,0.00,-4.94,-12.74
2015,44,1.71,-6.89,-19.85
2015,45,2.44,-4.52,-18.13
2015,46,0.00,-14.90,-23.02
2015,47,0.00,-14.10,-29.41
2015,48,0.00,-7.38,-27.01
2015,49,2.60,-8.58,-19.20
2015,50,0.00,-13.86,-21.03
2015,51,0.42,-9.73,-31.09
2015,52,4.70,-2.89,-21.96
2015,53,0.41,-1.46,-12.03
2015,54,0.00,-13.08,-22.38
2015,55,0.00,-5.33,-25.62
2015,56,0.00,-6.39,-17.53
2015,57,5.84,-10.11,-14.65
2015,58,0.00,-10.00,-24.15
2015,59,2.62,-5.05,-25.22
2015,60,2.26,-1.51,-17.75
2015,61,0.00,-2.92,-10.02
2015,62,4.55,4.49,-14.71
2015,63,0.00,1.85,-5.49
2015,64,0.00,-7.36,-14.62
2015,65,0.00,-3.13,-22.61
2015,66,0.00,3.73,-15.00
2015,67,0.00,5.29,-5.08
2015,68,0.00,7.81,-3.32
2015,69,0.29,7.10,-2.97
2015,70,0.00,6.86,-0.73
2015,71,0.00,6.59,-4.82
2015,72,5.74,10.65,-3.91
2015,73,1.72,7.59,1.17
2015,74,0.00,3.20,-0.52
2015,75,0.00,12.91,-1.05
2015,76,0.00,7.68,-0.06
2015,77,0.00,4.44,-5.48
2015,78,0.00,4.13,-5.84
2015,79,0.00,7.84,-2.77
2015,80,0.00,7.58,-0.56
2015,81,0.00,-1.71,-6.87
2015,82,0.00,-0.58,-8.89
2015,83,0.00,4.44,-8.12
2015,84,3.75,11.59,-4.69
2015,85,8.48,5.08,-0.42
2015,86,0.77,-0.96,-5.01
2015,87,0.00,-3.36,-10.34
2015,88,0.00,6.62,-9.34
2015,89,1.84,9.94,-4.55
2015,90,2.35,4.61,-1.81
2015,91,0.00,11.60,-3.17
2015,92,5.76,18.80,0.46
2015,93,6.17,15.98,4.75
2015,94,0.00,6.24,-1.73
2015,95,0.00,13.57,-0.21
2015,96,5.70,15.80,0.59
2015,97,5.08,11.28,2.14
2015,98,6.20,16.15,3.64
2015,99,9.01,18.99,3.34
2015,100,5.55,18.10,6.29
2015,101,0.00,12.05,1.19
2015,102,0.00,17.79,2.70
2015,103,2.76,26.26,6.09
2015,104,0.00,16.16,4.43
2015,105,0.00,15.08,1.14
2015,106,4.49,17.06,4.64
2015,107,0.00,18.35,8.67
2015,108,0.00,20.81,6.78
2015,109,2.64,21.76,3.74
2015,110,3.15,20.84,8.30
2015,111,0.21,13.11,5.52
2015,112,1.08,7.57,3.11
2015,113,0.00,1.94,0.25
2015,114,0.00,7.44,-2.50
2015,115,0.00,10.32,-0.68
2015,116,0.00,11.38,-0.36
2015,117,1.51,6.82,1.66
2015,118,0.00,12.66,0.37
2015,119,0.00,15.81,0.84
2015,120,0.00,9.54,3.00
2015,121,0.00,18.05,2.65
2015,122,0.00,21.15,3.31
2015,123,0.00,24.22,7.45
2015,124,0.00,26.10,10.17
2015,125,10.59,20.24,10.07
2015,126,2.53,21.62,11.50
2015,127,0.00,26.15,9.32
2015,128,0.00,29.91,14.21
2015,129,2.14,29.88,15.33
2015,130,0.00,28.30,16.39
2015,131,5.50,29.30,16.68
2015,132,0.00,18.89,12.46
2015,133,0.00,10.22,5.06
2015,134,0.00,18.43,0.87
2015,135,9.98,22.65,7.24
2015,136,2.31,23.54,14.01
2015,137,8.10,26.47,15.69
2015,138,18.92,26.91,17.22
2015,139,0.00,18.16,12.44
2015,140,0.00,11.00,4.37
2015,141,0.00,14.80,5.78
2015,142,0.00,14.92,5.95
2015,143,0.00,20.75,0.98
2015,144,0.00,26.04,6.63
2015,145,0.00,27.94,13.89
2015,146,2.59,27.82,17.70
2015,147,20.30,27.90,17.94
2015,148,0.00,25.74,14.52
2015,149,0.00,29.12,13.78
2015,150,38.36,27.58,16.93
2015,151,8.58,16.78,10.28
2015,152,0.00,11.24,7.30
2015,153,0.00,18.84,8.80
2015,154,0.00,21.80,8.92
2015,155,0.00,24.42,12.23
2015,156,0.00,25.63,14.80
2015,157,0.00,19.97,12.71
2015,158,1.08,27.67,9.07
2015,159,5.58,24.35,15.96
2015,160,2.81,21.59,15.13
2015,161,4.15,29.42,14.05
2015,162,0.00,25.73,16.04
2015,163,16.31,30.89,16.26
2015,164,0.00,23.52,15.24
2015,165,28.76,28.27,17.40
2015,166,8.32,27.04,19.39
2015,167,1.94,23.75,18.18
2015,168,0.00,22.76,11.79
2015,169,1.76,26.30,15.57
2015,170,0.00,21.85,15.79
2015,171,0.00,25.97,13.48
2015,172,0.00,25.59,17.66
2015,173,15.54,29.07,17.02
2015,174,6.26,25.96,17.49
2015,175,0.00,23.56,12.33
2015,176,0.00,22.38,11.69
2015,177,6.31,23.74,12.42
2015,178,52.93,19.57,15.17
2015,179,2.70,17.45,13.71
2015,180,1.97,22.93,11.83
2015,181,7.60,23.82,14.77
2015,182,2.93,22.22,15.77
2015,183,0.00,21.69,13.31
2015,184,0.00,24.12,9.18
2015,185,0.00,23.28,11.64
2015,186,0.00,26.52,12.18
2015,187,10.30,27.91,15.05
2015,188,10.10,29.17,17.67
2015,189,4.14,21.02,15.68
2015,190,18.06,22.30,15.69
2015,191,0.00,23.50,13.20
2015,192,0.00,26.11,11.73
2015,193,0.00,26.86,13.90
2015,194,0.00,28.04,15.98
2015,195,7.88,26.32,19.61
2015,196,0.00,20.66,14.00
2015,197,0.00,24.96,8.81
2015,198,0.00,27.93,14.17
2015,199,0.00,30.00,19.91
2015,200,0.00,30.74,21.49
2015,201,0.00,28.22,17.63
2015,202,0.00,24.08,16.78
2015,203,0.00,23.12,13.53
2015,204,0.00,25.50,12.07
2015,205,0.00,27.60,13.83
2015,206,0.00,29.58,16.22
2015,207,0.00,28.36,18.17
2015,208,0.00,30.38,14.23
2015,209,0.00,31.52,15.51
2015,210,0.00,31.82,17.48
2015,211,0.00,28.54,18.81
2015,212,0.00,28.76,17.02
2015,213,0.00,26.91,15.94
2015,214,0.00,31.01,15.20
2015,215,2.36,26.18,16.25
2015,216,0.00,27.58,14.52
2015,217,0.00,24.29,13.53
2015,218,0.00,23.93,10.60
2015,219,0.00,26.15,11.46
2015,220,0.00,27.30,14.38
2015,221,0.00,27.91,15.77
2015,222,19.81,28.83,16.94
2015,223,0.00,24.29,18.49
2015,224,0.00,22.58,14.70
2015,225,0.00,26.48,10.45
2015,226,2.53,28.62,16.27
2015,227,0.00,27.81,18.18
2015,228,0.00,29.84,16.05
2015,229,0.00,29.77,18.10
2015,230,0.00,28.20,19.49
2015,231,0.50,31.55,18.98
2015,232,8.76,25.49,19.37
2015,233,0.00,23.90,13.57
2015,234,0.00,25.25,10.35
2015,235,0.00,27.18,11.93
2015,236,0.00,24.31,13.82
2015,237,3.58,18.16,12.33
2015,238,2.60,19.02,13.23
2015,239,0.00,20.73,13.17
2015,240,0.00,23.91,8.91
2015,241,9.75,27.01,11.26
2015,242,5.53,26.80,15.89
2015,243,0.00,28.47,17.43
2015,244,0.00,28.83,16.78
2015,245,0.00,29.84,18.22
2015,246,0.00,29.53,19.14
2015,247,0.00,29.04,18.55
2015,248,0.00,31.02,18.73
2015,249,0.00,30.72,19.82
2015,250,0.00,31.73,19.03
2015,251,0.00,32.21,20.27
2015,252,2.59,26.10,19.92
2015,253,0.00,24.84,13.57
2015,254,22.57,23.26,10.11
2015,255,41.29,17.06,10.94
2015,256,3.00,17.54,10.32
2015,257,0.00,22.90,7.24
2015,258,0.00,26.30,10.47
2015,259,0.00,27.22,12.29
2015,260,0.00,27.43,12.92
2015,261,21.99,26.84,13.67
2015,262,24.26,24.67,15.14
2015,263,0.00,19.69,9.28
2015,264,0.00,22.06,6.11
2015,265,0.00,23.17,9.25
2015,266,0.00,24.23,9.69
2015,267,0.00,25.32,9.64
2015,268,0.00,24.63,10.88
2015,269,0.00,24.03,11.94
2015,270,0.00,24.02,13.31
2015,271,0.00,22.97,15.30
2015,272,14.81,22.83,16.22
2015,273,0.00,15.48,12.97
2015,274,0.00,15.17,8.57
2015,275,0.00,13.55,6.66
2015,276,6.56,10.44,5.44
2015,277,0.00,18.99,6.83
2015,278,0.00,21.35,8.42
2015,279,0.00,19.71,8.50
2015,280,0.00,20.04,10.28
2015,281,0.54,21.91,7.28
2015,282,1.17,18.25,9.30
2015,283,0.00,17.13,4.90
2015,284,0.00,22.01,5.15
2015,285,5.55,23.02,8.05
2015,286,5.27,16.00,10.84
2015,287,1.84,13.61,8.99
2015,288,4.89,18.22,4.85
2015,289,5.79,13.03,4.98
2015,290,4.34,8.34,2.24
2015,291,1.51,8.39,0.65
2015,292,0.00,15.56,-1.16
2015,293,0.00,21.86,6.32
2015,294,0.00,20.73,10.67
2015,295,0.00,18.88,9.99
2015,296,0.00,14.65,1.91
2015,297,5.62,18.41,6.31
2015,298,0.00,14.67,7.36
2015,299,0.00,13.97,0.05
2015,300,13.18,13.19,1.60
2015,301,17.25,16.95,6.60
2015,302,1.64,12.23,5.39
2015,303,0.00,9.94,4.73
2015,304,2.58,11.84,5.57
2015,305,0.00,18.03,7.26
2015,306,0.00,18.66,2.09
2015,307,0.00,22.71,4.37
2015,308,0.00,24.41,5.93
2015,309,3.62,24.51,12.65
2015,310,1.75,19.63,13.46
2015,311,0.00,11.13,7.45
2015,312,0.00,10.63,-0.14
2015,313,3.42,13.78,-1.82
2015,314,14.38,11.75,3.20
2015,315,2.72,13.11,7.52
2015,316,2.20,13.31,5.99
2015,317,5.59,7.31,3.79
2015,318,0.00,7.17,1.74
2015,319,0.00,17.47,0.96
2015,320,0.00,17.20,2.09
2015,321,0.00,17.73,3.02
2015,322,0.85,17.78,10.14
2015,323,0.00,16.65,8.90
2015,324,0.00,7.76,0.19
2015,325,8.42,8.68,-0.65
2015,326,1.66,3.05,-0.89
2015,327,0.00,2.50,-4.46
2015,328,0.00,5.73,-2.05
2015,329,0.00,13.37,-2.14
2015,330,0.00,16.96,3.21
2015,331,8.19,15.00,5.90
2015,332,2.28,5.40,2.70
2015,333,0.00,4.60,-1.38
2015,334,0.00,7.71,-4.98
2015,335,2.83,11.84,1.32
2015,336,5.07,8.16,2.54
2015,337,0.00,5.45,-0.10
2015,338,0.00,3.01,0.60
2015,339,0.00,2.66,-1.77
2015,340,0.00,7.24,-2.28
2015,341,0.00,9.10,-2.44
2015,342,0.00,7.97,-1.60
2015,343,0.00,12.09,1.62
2015,344,0.00,11.56,3.46
2015,345,0.00,14.67,6.05
2015,346,1.15,18.57,7.22
2015,347,0.00,17.86,11.34
2015,348,1.10,18.12,11.18
2015,349,0.00,8.44,6.14
2015,350,1.87,10.74,5.10
2015,351,0.00,10.05,3.95
2015,352,9.21,2.89,-1.37
2015,353,2.75,-0.38,-3.92
2015,354,0.00,6.23,-8.16
2015,355,9.99,10.18,-1.23
2015,356,7.69,13.85,5.06
2015,357,3.22,17.71,3.66
2015,358,0.00,15.00,6.47
2015,359,0.00,10.93,2.43
2015,360,19.54,12.14,2.97
2015,361,8.95,11.69,3.39
2015,362,8.05,5.61,-0.28
2015,363,1.70,8.68,0.55
2015,364,0.00,3.80,1.47
2015,365,0.00,0.49,-0.72
2016,1,0.00,-1.06,-2.72
2016,2,0.00,-0.12,-3.73
2016,3,2.35,0.65,-3.51
2016,4,0.85,-4.59,-7.99
2016,5,0.00,-3.11,-16.00
2016,6,0.00,2.37,-12.70
2016,7,0.00,5.57,-8.62
2016,8,3.92,6.42,-7.07
2016,9,3.67,10.77,0.03
2016,10,4.35,8.81,0.48
2016,11,1.24,-4.73,-11.84
2016,12,5.70,-2.18,-10.67
2016,13,1.62,-5.94,-12.19
2016,14,0.00,4.28,-10.78
2016,15,4.36,8.61,-1.21
2016,16,0.00,2.22,-0.32
2016,17,6.00,-1.61,-6.07
2016,18,3.96,-10.24,-13.08
2016,19,0.62,-7.78,-12.99
2016,20,1.10,-6.68,-12.61
2016,21,0.00,-5.20,-10.32
2016,22,0.00,-4.76,-9.63
2016,23,0.00,-3.37,-10.46
2016,24,0.00,-0.07,-14.90
2016,25,0.00,6.79,-8.04
2016,26,0.00,7.64,-2.60
2016,27,0.00,-0.45,-2.58
2016,28,3.41,4.78,-3.97
2016,29,0.66,-1.34,-5.50
2016,30,0.00,9.85,-9.41
2016,31,0.00,13.68,-0.43
2016,32,0.00,8.18,-0.23
2016,33,14.32,10.46,-5.03
2016,34,4.63,17.01,-1.09
2016,35,3.76,3.07,-1.31
2016,36,0.00,2.38,-3.97
2016,37,0.00,3.23,-3.76
2016,38,0.00,9.82,-3.12
2016,39,0.00,6.48,-1.41
2016,40,3.29,0.73,-1.32
2016,41,3.81,-3.80,-6.62
2016,42,0.00,-7.61,-10.87
2016,43,4.50,-5.38,-13.10
2016,44,0.50,-10.41,-14.18
2016,45,2.79,-6.61,-13.49
2016,46,11.80,0.17,-11.09
2016,47,3.16,-0.30,-5.73
2016,48,0.02,-0.97,-5.92
2016,49,0.00,-0.85,-18.05
2016,50,0.00,13.37,-10.41
2016,51,0.00,18.37,0.00
2016,52,0.00,6.59,-2.16
2016,53,0.00,4.75,-4.23
2016,54,25.84,6.80,-3.88
2016,55,24.00,9.16,-1.62
2016,56,3.97,2.17,-1.63
2016,57,0.00,-2.18,-5.64
2016,58,0.00,6.66,-5.67
2016,59,5.75,17.29,0.52
2016,60,0.00,11.63,-1.24
2016,61,4.24,10.08,-3.07
2016,62,0.00,-3.38,-6.46
2016,63,2.50,-0.48,-9.81
2016,64,0.00,0.07,-6.37
2016,65,0.80,1.59,-7.89
2016,66,0.00,4.59,-4.12
2016,67,0.00,18.15,-0.92
2016,68,0.00,21.11,7.70
2016,69,5.96,21.87,9.38
2016,70,13.32,15.07,9.28
2016,71,0.00,4.34,0.97
2016,72,0.00,16.35,-2.28
2016,73,6.32,10.46,2.66
2016,74,3.98,16.49,7.14
2016,75,1.33,10.87,7.00
2016,76,1.09,16.83,5.63
2016,77,0.00,13.02,5.21
2016,78,0.00,8.76,-1.02
2016,79,0.00,4.15,-3.47
2016,80,0.00,4.96,-2.75
2016,81,0.00,3.88,-4.08
2016,82,0.00,14.84,-2.55
2016,83,0.00,15.63,1.57
2016,84,16.47,21.98,5.31
2016,85,0.00,6.38,-0.23
2016,86,0.00,9.57,-1.39
2016,87,17.87,22.69,-1.59
2016,88,11.64,10.98,0.90
2016,89,0.00,5.62,0.46
2016,90,3.07,18.13,-3.00
2016,91,4.07,19.12,4.13
2016,92,4.06,14.62,7.12
2016,93,4.61,7.13,0.61
2016,94,3.36,7.24,-3.81
2016,95,0.36,6.26,-2.97
2016,96,0.00,2.29,-6.29
2016,97,4.68,13.52,-5.14
2016,98,5.04,8.62,1.05
2016,99,7.02,4.98,-1.39
2016,100,0.98,-0.56,-4.43
2016,101,1.80,6.82,-9.29
2016,102,9.28,11.57,-2.04
2016,103,0.00,6.56,-0.87
2016,104,0.00,7.88,-3.65
2016,105,0.00,12.80,-2.40
2016,106,0.00,20.15,-0.24
2016,107,0.00,21.39,4.11
2016,108,0.00,23.27,4.35
2016,109,0.00,24.04,4.55
2016,110,0.00,15.71,5.30
2016,111,0.00,20.64,1.01
2016,112,1.39,20.24,6.57
2016,113,0.00,18.83,11.03
2016,114,0.00,10.98,3.85
2016,115,0.00,16.66,-0.42
2016,116,3.69,22.93,3.11
2016,117,1.49,14.29,5.12
2016,118,0.00,12.89,1.43
2016,119,2.88,9.51,4.40
2016,120,2.13,8.84,4.77
2016,121,5.67,15.25,-0.05
2016,122,8.41,16.71,4.57
2016,123,3.43,9.42,4.94
2016,124,0.00,12.81,3.97
2016,125,0.00,17.90,2.81
2016,126,0.00,14.49,6.13
2016,127,0.00,17.52,4.75
2016,128,0.00,21.59,5.34
2016,129,0.00,15.78,4.35
2016,130,0.00,15.09,3.67
2016,131,0.00,16.71,4.56
2016,132,0.00,23.27,9.51
2016,133,7.34,25.63,12.09
2016,134,1.52,18.76,12.26
2016,135,8.28,13.06,7.76
2016,136,3.03,8.87,1.60
2016,137,0.00,17.03,1.17
2016,138,0.00,16.52,4.87
2016,139,0.00,17.25,5.80
2016,140,0.00,18.51,2.59
2016,141,0.00,21.54,4.62
2016,142,10.91,16.41,9.26
2016,143,0.00,20.03,7.72
2016,144,0.00,22.18,6.13
2016,145,0.00,25.40,7.28
2016,146,0.00,28.22,10.89
2016,147,0.00,28.32,17.15
2016,148,0.00,28.34,19.02
2016,149,7.79,30.85,18.81
2016,150,6.66,27.98,18.29
2016,151,0.00,26.79,16.22
2016,152,0.00,26.22,13.26
2016,153,3.59,28.73,11.80
2016,154,0.00,26.93,16.07
2016,155,0.00,25.82,14.42
2016,156,4.19,25.94,12.32
2016,157,11.56,24.65,15.30
2016,158,5.50,26.29,14.00
2016,159,2.58,19.25,12.65
2016,160,0.00,16.36,8.17
2016,161,0.00,18.98,5.48
2016,162,0.00,26.28,8.36
2016,163,0.00,30.48,15.30
2016,164,0.00,22.81,14.35
2016,165,0.00,20.56,9.20
2016,166,0.00,22.96,8.13
2016,167,0.00,27.73,12.71
2016,168,13.78,25.03,15.83
2016,169,0.00,27.56,14.51
2016,170,0.00,29.14,11.86
2016,171,0.00,29.89,14.66
2016,172,1.51,30.69,18.81
2016,173,0.00,26.77,14.97
2016,174,0.00,25.46,14.97
2016,175,5.59,24.15,16.20
2016,176,0.00,26.15,10.97
2016,177,0.00,29.03,12.21
2016,178,1.08,30.76,17.26
2016,179,0.00,29.76,20.52
2016,180,0.00,22.92,15.00
2016,181,0.00,23.09,11.80
2016,182,0.00,26.25,9.61
2016,183,1.45,23.36,13.88
2016,184,0.00,23.86,8.74
2016,185,0.00,25.46,9.22
2016,186,5.82,27.74,10.77
2016,187,0.00,28.42,16.70
2016,188,22.90,30.70,16.74
2016,189,9.13,28.91,19.26
2016,190,8.80,28.37,19.43
2016,191,0.00,24.32,18.91
2016,192,0.00,26.10,17.11
2016,193,0.00,29.23,14.12
2016,194,0.00,31.89,18.30
2016,195,4.79,31.70,21.12
2016,196,0.00,28.77,20.84
2016,197,0.00,27.69,19.76
2016,198,0.00,23.97,15.76
2016,199,4.30,29.01,12.30
2016,200,7.58,28.19,17.29
2016,201,0.00,26.67,14.62
2016,202,0.00,26.88,11.07
2016,203,0.00,31.18,11.04
2016,204,29.09,30.87,18.48
2016,205,0.00,31.54,20.14
2016,206,0.00,30.51,16.80
2016,207,0.00,28.93,19.71
2016,208,0.00,27.33,17.87
2016,209,0.00,29.92,14.65
2016,210,0.00,28.64,16.86
2016,211,20.40,28.26,16.97
2016,212,6.82,26.92,18.51
2016,213,0.00,27.64,18.43
2016,214,0.00,27.63,17.75
2016,215,0.00,29.67,16.26
2016,216,0.00,30.11,15.07
2016,217,0.00,29.86,17.24
2016,218,11.05,31.22,20.36
2016,219,0.00,25.94,18.13
2016,220,0.00,26.08,15.26
2016,221,0.00,28.30,13.08
2016,222,3.58,30.23,15.36
2016,223,8.17,30.28,20.47
2016,224,20.18,31.35,22.66
2016,225,0.00,31.84,22.44
2016,226,15.34,31.72,22.97
2016,227,2.78,25.85,22.11
2016,228,1.03,26.54,20.17
2016,229,9.40,29.08,20.53
2016,230,0.00,27.50,17.63
2016,231,0.00,26.47,18.27
2016,232,7.35,29.64,15.55
2016,233,0.00,30.45,18.69
2016,234,3.02,25.22,18.75
2016,235,0.00,23.56,14.12
2016,236,0.00,26.99,11.72
2016,237,11.21,29.43,13.78
2016,238,9.56,30.40,18.77
2016,239,0.00,27.40,18.43
2016,240,0.00,30.66,15.69
2016,241,0.00,30.59,18.70
2016,242,0.00,27.26,18.13
2016,243,0.00,28.00,13.04
2016,244,4.93,24.67,16.79
2016,245,0.00,23.07,14.43
2016,246,0.00,23.10,13.33
2016,247,0.00,24.62,9.91
2016,248,0.00,26.70,10.33
2016,249,0.00,28.09,12.95
2016,250,0.00,30.54,14.90
2016,251,3.15,31.20,19.51
2016,252,30.03,30.18,21.56
2016,253,2.67,27.57,20.70
2016,254,29.76,30.68,18.14
2016,255,0.00,21.63,13.90
2016,256,0.00,24.41,9.33
2016,257,0.00,26.73,11.32
2016,258,0.00,21.63,13.12
2016,259,0.00,22.41,9.91
2016,260,14.46,26.11,9.08
2016,261,26.27,26.21,14.94
2016,262,10.55,25.75,18.37
2016,263,0.00,26.71,15.13
2016,264,0.00,27.84,13.25
2016,265,0.00,27.02,12.30
2016,266,0.00,28.50,13.12
2016,267,0.00,27.87,15.46
2016,268,0.00,20.14,12.58
2016,269,0.00,21.37,6.59
2016,270,7.50,18.44,9.60
2016,271,0.00,21.70,9.63
2016,272,1.43,21.43,10.31
2016,273,23.83,18.09,13.31
2016,274,6.54,17.46,13.84
2016,275,5.32,19.59,13.25
2016,276,4.47,18.74,12.47
2016,277,1.33,20.12,10.02
2016,278,0.00,22.16,9.47
2016,279,0.00,23.18,12.66
