Latitude: 40.01  Longitude: -82.88
X & Y on Lambert Conformal Conic: 1386268.06 -121101.37
Tile: 11749
Elevation: 242 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2015,309,0.00,24.67,13.54
2015,310,8.49,20.80,11.12
2015,311,0.00,13.39,3.97
2015,312,0.00,12.12,-1.31
2015,313,5.05,14.85,-2.09
2015,314,4.09,10.01,4.92
2015,315,4.21,13.46,2.29
2015,316,11.81,14.14,7.19
2015,317,0.00,10.64,3.99
2015,318,0.00,11.38,-0.02
2015,319,0.00,18.31,0.99
2015,320,0.00,16.88,-0.75
2015,321,0.00,16.75,6.58
2015,322,4.20,21.45,11.90
2015,323,2.36,16.13,5.49
2015,324,0.00,10.11,-0.72
2015,325,2.82,11.71,0.28
2015,326,0.00,4.01,-4.55
2015,327,0.00,5.20,-6.85
2015,328,0.00,9.45,-3.64
2015,329,0.00,15.44,-2.33
2015,330,0.00,18.48,4.20
2015,331,4.57,17.00,10.11
2015,332,10.94,12.12,4.96
2015,333,0.00,6.73,2.61
2015,334,0.00,7.88,0.84
2015,335,4.53,14.25,4.66
2015,336,0.96,9.30,1.42
2015,337,0.00,4.12,0.01
2015,338,0.00,3.80,-2.82
2015,339,0.00,6.56,-2.91
2015,340,0.00,9.22,-5.47
2015,341,0.00,10.28,-2.75
2015,342,0.00,11.60,-0.82
2015,343,0.00,11.27,1.75
2015,344,0.00,13.75,1.67
2015,345,0.00,16.50,6.09
2015,346,0.00,20.25,11.74
2015,347,0.00,18.27,12.58
2015,348,3.84,17.63,9.44
2015,349,1.07,9.44,5.06
2015,350,0.00,16.05,3.09
2015,351,0.00,12.75,0.04
2015,352,0.00,1.75,-2.57
2015,353,0.00,1.10,-4.29
2015,354,0.00,7.05,-6.37
2015,355,17.06,11.55,2.06
2015,356,20.39,15.48,6.42
2015,357,17.74,18.09,7.44
2015,358,0.00,15.02,5.72
2015,359,0.00,12.02,5.28
2015,360,18.42,15.44,6.20
2015,361,28.48,18.62,3.93
2015,362,8.48,12.85,1.67
2015,363,5.49,12.11,3.14
2015,364,0.00,7.02,1.76
2015,365,2.54,2.35,-1.06
2016,1,0.00,2.16,-2.84
2016,2,0.00,3.61,-3.94
2016,3,0.00,1.53,-2.03
2016,4,0.00,-0.20,-6.94
2016,5,0.00,-0.38,-10.74
2016,6,0.00,5.34,-9.73
2016,7,0.00,8.11,-7.83
2016,8,5.84,7.99,-4.12
2016,9,4.46,10.24,4.69
2016,10,10.94,8.54,-7.20
2016,11,0.00,-2.75,-12.07
2016,12,2.14,-1.19,-13.06
2016,13,0.00,-3.27,-17.08
2016,14,0.00,8.47,-6.62
2016,15,2.56,8.69,1.26
2016,16,0.00,4.86,-0.71
2016,17,0.49,-0.48,-11.95
2016,18,0.00,-9.33,-15.91
2016,19,0.00,-6.82,-14.79
2016,20,0.82,-6.85,-12.95
2016,21,0.00,-2.78,-10.99
2016,22,0.00,-2.47,-8.83
2016,23,0.00,-1.18,-9.14
2016,24,0.00,1.04,-12.04
2016,25,0.00,7.59,-6.39
2016,26,0.00,8.18,-1.07
2016,27,0.00,0.55,-5.62
2016,28,0.44,6.55,-6.43
2016,29,0.00,3.58,-4.21
2016,30,0.00,15.28,-3.97
2016,31,1.38,16.12,5.49
2016,32,0.00,13.57,-0.38
2016,33,12.10,14.22,-3.76
2016,34,12.45,15.98,3.25
2016,35,0.00,4.11,-2.17
2016,36,0.00,4.31,-7.06
2016,37,0.00,6.23,-5.57
2016,38,0.00,11.08,-4.46
2016,39,12.05,5.84,-0.74
2016,40,1.93,0.44,-5.23
2016,41,1.16,-5.20,-10.34
2016,42,0.00,-4.98,-14.18
2016,43,0.70,-4.04,-14.14
2016,44,0.00,-7.86,-15.50
2016,45,0.91,-6.10,-16.94
2016,46,7.21,1.48,-8.69
2016,47,7.27,1.02,-1.28
2016,48,0.00,3.09,-1.56
2016,49,0.00,3.94,-4.27
2016,50,0.00,15.78,0.73
2016,51,0.00,19.91,5.73
2016,52,0.00,15.09,0.86
2016,53,0.00,8.61,-1.93
2016,54,0.00,13.10,-2.32
2016,55,23.68,15.23,1.17
2016,56,2.81,3.71,-1.38
2016,57,0.00,1.77,-3.51
2016,58,0.00,9.08,-1.59
2016,59,0.00,18.43,1.62
2016,60,0.00,14.49,2.40
2016,61,7.30,15.51,-1.99
2016,62,0.00,1.91,-5.52
2016,63,2.46,2.40,-6.11
2016,64,0.00,2.41,-1.78
2016,65,0.63,5.57,-0.39
2016,66,0.00,7.29,0.43
2016,67,0.00,18.17,1.65
2016,68,0.00,23.20,5.69
2016,69,2.22,22.86,7.67
2016,70,23.59,17.22,11.41
2016,71,0.00,14.97,5.35
2016,72,0.00,18.88,3.32
2016,73,15.25,14.89,8.54
2016,74,8.16,22.30,12.53
2016,75,1.57,18.68,11.67
2016,76,0.00,18.10,10.18
2016,77,0.00,16.37,5.70
2016,78,0.00,14.28,2.39
2016,79,0.00,8.12,-0.39
2016,80,0.00,6.88,-1.58
2016,81,0.00,10.35,-3.30
2016,82,0.00,17.07,-0.17
2016,83,0.00,18.22,8.40
2016,84,12.92,21.39,10.18
2016,85,0.00,11.14,2.52
2016,86,0.00,16.47,2.51
2016,87,15.12,23.96,1.96
2016,88,14.96,16.45,5.52
2016,89,0.00,12.74,2.00
2016,90,3.20,20.83,0.27
2016,91,8.60,20.85,10.51
2016,92,3.92,17.08,7.93
2016,93,1.17,12.99,1.23
2016,94,0.00,13.18,-2.91
2016,95,0.70,12.97,-1.35
2016,96,0.00,6.93,-4.61
2016,97,5.23,18.29,-0.67
2016,98,5.28,10.26,1.95
2016,99,4.47,5.59,-0.47
2016,100,0.44,3.13,-3.38
2016,101,4.44,12.83,-4.47
2016,102,24.70,14.75,5.23
2016,103,0.00,10.71,-0.36
2016,104,0.00,14.71,-0.76
2016,105,0.00,19.32,0.43
2016,106,0.00,23.82,4.26
2016,107,0.00,24.50,6.35
2016,108,0.00,27.13,6.35
2016,109,0.00,27.54,7.47
2016,110,0.00,23.41,10.23
2016,111,0.00,24.73,7.56
2016,112,1.74,22.86,12.25
2016,113,0.59,21.06,11.49
2016,114,0.00,17.01,6.68
2016,115,0.00,22.71,2.71
2016,116,0.00,27.12,6.24
2016,117,2.41,26.20,10.75
2016,118,1.23,17.75,7.95
2016,119,1.68,18.30,8.38
2016,120,0.00,16.13,9.01
2016,121,7.36,14.76,6.57
2016,122,7.53,24.49,12.54
2016,123,3.34,17.53,10.95
2016,124,0.13,15.83,8.39
2016,125,1.98,17.47,6.47
2016,126,0.57,16.57,3.59
2016,127,0.00,20.74,6.49
2016,128,0.37,23.44,5.88
2016,129,0.00,20.09,6.44
2016,130,3.44,14.78,7.00
2016,131,10.31,22.78,10.35
2016,132,5.14,23.98,12.91
2016,133,6.40,25.16,14.40
2016,134,3.76,20.10,11.88
2016,135,3.07,14.26,6.37
2016,136,0.00,12.08,4.00
2016,137,0.00,17.65,0.08
2016,138,3.44,15.81,8.61
2016,139,1.85,19.01,9.35
2016,140,0.00,21.53,5.62
2016,141,8.87,22.66,7.33
2016,142,7.34,17.59,9.60
2016,143,0.00,22.67,6.56
2016,144,0.00,25.05,6.58
2016,145,0.00,27.43,8.88
2016,146,0.00,27.90,11.21
2016,147,0.00,27.94,17.06
2016,148,0.00,31.50,17.99
2016,149,7.21,30.61,18.69
2016,150,4.91,29.24,18.07
2016,151,0.00,29.31,15.85
2016,152,0.00,30.87,15.45
2016,153,1.94,31.39,15.52
2016,154,0.00,29.17,18.71
2016,155,0.00,29.08,18.61
2016,156,5.71,27.47,18.80
2016,157,5.03,27.11,18.40
2016,158,0.00,28.88,16.68
2016,159,0.00,23.11,13.67
2016,160,0.00,22.51,11.15
2016,161,0.00,25.03,7.81
2016,162,0.00,27.51,15.40
2016,163,0.00,33.59,19.26
2016,164,0.00,29.47,16.91
2016,165,0.00,27.78,9.90
2016,166,0.00,29.01,15.37
2016,167,26.32,30.85,18.41
2016,168,2.27,29.96,18.55
2016,169,0.00,29.98,18.12
2016,170,0.00,30.70,14.85
2016,171,0.00,31.29,16.56
2016,172,0.00,32.81,20.15
2016,173,0.00,30.72,20.73
2016,174,39.73,26.70,14.37
2016,175,49.07,30.08,17.23
2016,176,0.00,28.55,18.21
2016,177,0.00,31.14,13.94
2016,178,26.57,32.67,17.87
2016,179,9.25,31.37,20.95
2016,180,0.00,27.71,17.52
2016,181,0.00,25.27,14.19
2016,182,1.81,26.91,12.03
2016,183,2.51,27.24,16.13
2016,184,0.00,23.83,12.75
2016,185,0.00,23.17,14.91
2016,186,3.35,22.60,16.52
2016,187,3.04,29.20,19.72
2016,188,1.87,31.26,17.55
2016,189,0.00,30.59,20.59
2016,190,0.00,29.79,22.61
2016,191,0.00,28.45,18.11
2016,192,0.00,29.36,15.52
2016,193,0.00,30.95,16.74
2016,194,0.00,31.73,17.98
2016,195,6.91,32.99,19.99
2016,196,3.42,30.61,19.81
2016,197,0.00,30.33,19.91
2016,198,0.00,28.52,18.44
2016,199,0.00,30.87,15.17
2016,200,14.39,30.79,19.75
2016,201,0.00,30.65,19.62
2016,202,0.00,31.38,17.17
2016,203,0.00,32.46,18.06
2016,204,18.81,30.94,21.25
2016,205,0.00,32.75,20.50
2016,206,0.00,33.89,22.00
2016,207,0.00,32.95,23.53
2016,208,0.00,31.33,22.47
2016,209,0.00,31.98,20.82
2016,210,7.95,28.54,20.96
2016,211,1.36,28.95,19.14
2016,212,5.71,30.24,20.38
2016,213,0.00,30.63,19.13
2016,214,0.00,30.57,19.19
2016,215,0.00,31.67,18.98
2016,216,0.00,32.69,19.01
2016,217,0.00,31.67,21.25
2016,218,0.00,32.52,21.83
2016,219,0.00,30.62,20.03
2016,220,0.00,30.66,16.05
2016,221,0.00,30.48,18.32
2016,222,0.00,32.53,19.90
2016,223,0.00,31.53,22.63
2016,224,0.82,33.79,22.74
2016,225,0.00,34.11,24.48
2016,226,14.86,31.89,23.32
2016,227,31.84,26.26,20.75
2016,228,12.30,28.57,21.25
2016,229,10.11,29.08,21.14
2016,230,5.76,27.55,21.19
2016,231,0.00,29.53,19.15
2016,232,2.47,29.86,19.64
2016,233,7.04,28.94,20.01
2016,234,0.00,26.06,17.62
2016,235,0.00,25.72,13.11
2016,236,0.00,27.92,12.30
2016,237,16.51,29.57,15.35
2016,238,7.32,31.61,21.01
2016,239,0.00,31.71,20.44
2016,240,10.79,33.39,20.13
2016,241,7.71,32.60,19.55
2016,242,0.00,31.25,20.93
2016,243,0.00,31.51,16.56
2016,244,14.44,29.72,19.86
2016,245,0.00,25.76,16.00
2016,246,0.00,25.78,13.40
2016,247,0.00,26.80,12.69
2016,248,0.00,28.71,12.72
2016,249,0.00,31.20,12.96
2016,250,0.00,32.77,17.00
2016,251,0.00,33.04,19.97
2016,252,15.08,32.15,21.84
2016,253,13.32,29.53,20.99
2016,254,21.26,31.35,18.74
2016,255,0.00,24.29,13.22
2016,256,0.00,27.00,11.69
2016,257,0.00,28.88,12.19
2016,258,0.00,27.54,13.81
2016,259,0.00,25.85,13.42
2016,260,8.92,30.29,13.35
2016,261,8.01,28.19,19.66
2016,262,6.38,28.23,19.19
2016,263,0.00,29.10,16.64
2016,264,0.00,31.14,13.73
2016,265,0.00,30.83,13.66
2016,266,0.00,31.22,14.21
2016,267,0.00,31.66,16.05
2016,268,0.00,26.96,16.24
2016,269,0.00,27.08,12.57
2016,270,4.33,21.95,12.02
2016,271,0.00,23.06,8.68
2016,272,23.88,17.34,10.62
2016,273,5.43,19.44,12.80
2016,274,25.11,18.27,14.49
2016,275,1.00,19.77,10.39
2016,276,0.00,22.32,12.24
2016,277,0.00,23.41,9.91
2016,278,0.00,26.35,10.30
2016,279,0.00,26.63,13.78
2016,280,0.00,27.04,13.41
2016,281,0.00,26.60,10.99
2016,282,0.00,20.34,9.63
2016,283,0.00,17.81,4.70
2016,284,0.00,18.94,3.42
2016,285,0.00,19.93,5.30
2016,286,0.24,25.17,7.23
2016,287,0.00,19.38,6.84
2016,288,0.00,18.14,2.96
2016,289,0.00,24.51,5.28
2016,290,0.00,26.60,12.79
2016,291,0.00,27.93,17.12
2016,292,0.39,27.79,17.50
2016,293,22.88,25.25,15.52
2016,294,15.49,19.05,13.57
2016,295,8.91,13.05,8.65
2016,296,0.00,11.40,4.04
2016,297,0.00,21.26,4.24
2016,298,0.00,16.88,4.59
2016,299,0.00,12.91,1.04
2016,300,1.16,13.99,4.20
2016,301,1.00,15.92,7.73
2016,302,0.00,16.18,3.53
2016,303,0.00,25.53,6.55
2016,304,0.39,22.19,9.11
2016,305,0.00,15.69,7.40
2016,306,0.00,26.78,8.78
2016,307,0.56,26.03,12.01
2016,308,0.55,20.81,10.61
2016,309,0.00,15.20,4.94
2016,310,0.00,17.31,0.51
2016,311,0.00,19.67,1.57
2016,312,0.00,21.43,2.40
2016,313,5.01,16.97,3.02
2016,314,0.00,10.63,2.59
2016,315,0.00,15.49,-0.72
2016,316,0.00,13.75,1.89
2016,317,0.00,10.37,-2.64
2016,318,0.00,14.08,-3.86
2016,319,0.00,14.77,-4.24
2016,320,0.00,15.83,-2.47
2016,321,0.00,15.25,0.89
2016,322,0.00,20.36,0.11
2016,323,6.21,23.74,4.86
2016,324,3.69,15.53,0.85
2016,325,0.00,1.83,-0.29
2016,326,0.00,4.16,-4.33
2016,327,0.00,4.87,-6.98
2016,328,3.05,7.20,-3.95
2016,329,0.56,9.78,3.99
2016,330,0.00,6.31,2.70
2016,331,0.00,6.48,2.23
2016,332,0.00,10.39,-2.60
2016,333,9.27,14.26,0.09
2016,334,1.04,16.25,8.05
2016,335,2.70,16.00,5.95
2016,336,0.73,6.36,1.64
2016,337,0.00,3.61,1.85
2016,338,0.00,4.13,0.07
2016,339,4.40,5.28,0.29
2016,340,0.00,5.41,-1.53
2016,341,10.63,6.01,-0.94
2016,342,0.00,3.87,-2.56
2016,343,0.00,0.47,-5.66
2016,344,0.00,-2.45,-6.70
2016,345,2.36,-2.40,-5.67
2016,346,6.65,2.22,-4.71
2016,347,1.90,3.76,-3.23
2016,348,6.97,-0.40,-4.63
2016,349,0.00,-3.87,-13.92
2016,350,0.00,-8.87,-16.26
2016,351,10.77,-2.67,-16.47
2016,352,26.45,9.30,-5.84
2016,353,0.00,2.40,-6.23
2016,354,0.00,-3.63,-10.08
2016,355,0.00,2.16,-10.98
2016,356,0.00,2.93,-5.82
2016,357,0.00,3.43,-2.79
2016,358,3.17,3.92,-5.26
2016,359,2.70,6.19,1.43
2016,360,0.00,8.86,2.04
2016,361,7.60,19.25,6.38
2016,362,0.00,11.34,0.06
2016,363,0.67,5.95,-3.71
2016,364,0.53,5.94,-0.63
2016,365,0.00,3.03,-1.75
2017,1,0.00,8.34,-2.45
2017,2,8.55,10.87,2.25
2017,3,16.55,12.10,6.57
2017,4,0.00,5.27,-5.36
2017,5,0.60,-5.29,-9.52
2017,6,0.00,-9.41,-15.98
2017,7,0.00,-9.60,-16.07
2017,8,0.00,-7.34,-14.18
2017,9,1.37,0.18,-12.68
2017,10,5.36,10.35,-2.32
2017,11,4.97,15.15,-2.02
2017,12,10.04,17.76,2.71
2017,13,0.00,3.13,-1.94
2017,14,1.52,1.10,-1.52
2017,15,0.00,2.19,-2.07
2017,16,2.90,9.16,-0.99
2017,17,0.96,16.18,5.81
2017,18,0.62,7.68,2.47
2017,19,14.62,7.22,3.38
2017,20,7.89,15.19,3.96
2017,21,1.10,15.93,4.72
2017,22,0.63,17.41,5.29
2017,23,4.79,12.49,5.56
2017,24,0.81,6.80,3.70
2017,25,2.14,10.54,2.08
2017,26,0.50,5.34,-0.14
2017,27,0.71,0.45,-1.80
2017,28,0.00,0.77,-2.85
2017,29,0.00,0.07,-3.62
2017,30,0.00,0.00,-5.74
2017,31,0.00,5.39,-2.36
2017,32,0.00,3.94,-0.72
2017,33,0.00,0.78,-4.91
2017,34,0.00,-2.38,-8.55
2017,35,0.00,1.05,-11.67
2017,36,0.00,9.49,-3.63
2017,37,10.93,14.33,-5.45
2017,38,8.92,15.36,7.43
2017,39,0.84,10.08,-0.03
2017,40,0.00,-1.22,-8.59
2017,41,0.00,3.55,-10.01
2017,42,4.44,16.32,-0.82
2017,43,0.00,14.16,2.59
2017,44,0.00,7.81,-2.53
2017,45,0.00,11.08,-2.06
2017,46,0.00,5.34,-1.26
2017,47,0.00,4.15,-2.95
2017,48,0.00,17.50,-1.34
2017,49,0.00,18.44,2.94
2017,50,0.00,14.95,3.81
2017,51,0.00,18.05,1.53
2017,52,1.21,19.34,5.55
2017,53,1.41,16.03,10.51
2017,54,7.31,20.92,11.04
2017,55,11.60,24.25,12.76
2017,56,0.00,14.13,-0.90
2017,57,0.00,6.47,-2.59
2017,58,0.00,8.20,1.81
2017,59,13.36,14.55,2.22
2017,60,17.30,15.74,4.05
2017,61,0.90,5.36,-0.96
2017,62,0.00,1.59,-4.50
2017,63,0.00,3.24,-6.76
2017,64,0.00,15.26,-3.92
2017,65,12.24,12.76,6.52
2017,66,15.29,14.73,6.49
2017,67,0.00,14.85,3.38
2017,68,3.13,15.26,0.31
2017,69,3.17,4.95,-3.92
2017,70,0.00,0.73,-7.84
2017,71,0.00,1.50,-6.64
2017,72,0.98,4.43,-4.63
2017,73,0.00,-1.73,-7.99
2017,74,0.00,0.57,-9.86
2017,75,0.00,5.47,-7.12
2017,76,1.70,2.88,-5.68
2017,77,1.12,7.12,0.22
2017,78,0.00,5.80,2.06
2017,79,6.68,8.33,-1.67
2017,80,0.00,13.29,2.89
2017,81,0.00,6.26,-3.38
2017,82,0.00,13.62,-5.23
2017,83,0.00,24.03,5.05
2017,84,0.00,23.32,11.09
2017,85,29.03,19.02,11.48
2017,86,3.48,19.09,7.93
2017,87,1.84,15.85,7.50
2017,88,0.00,17.59,4.01
2017,89,13.81,23.83,7.91
2017,90,14.17,16.33,7.31
2017,91,0.00,9.07,2.70
2017,92,0.00,16.96,-0.59
2017,93,2.96,19.41,6.26
2017,94,0.00,17.76,9.09
2017,95,16.53,22.64,3.68
2017,96,5.21,15.25,3.16
2017,97,0.75,10.79,1.01
2017,98,0.00,16.53,-1.36
2017,99,0.00,24.77,2.91
2017,100,0.00,25.66,11.56
2017,101,11.11,19.87,11.62
2017,102,0.00,18.97,5.57
2017,103,0.00,20.49,6.00
2017,104,0.00,24.29,9.86
2017,105,0.97,27.44,11.48
2017,106,0.00,25.84,16.97
2017,107,0.00,21.96,11.09
2017,108,0.00,24.76,6.43
2017,109,0.00,26.12,14.77
2017,110,1.08,27.77,14.13
2017,111,1.26,20.10,10.31
2017,112,2.17,13.88,5.56
2017,113,0.00,20.84,1.73
2017,114,0.00,22.29,5.67
2017,115,0.00,24.68,11.02
2017,116,0.00,28.88,11.90
2017,117,1.19,25.08,11.82
2017,118,13.20,22.27,5.91
2017,119,26.36,24.37,11.67
2017,120,1.81,28.67,12.16
2017,121,15.63,24.43,12.28
2017,122,0.51,17.02,7.83
2017,123,1.72,14.79,6.20
2017,124,17.38,16.46,8.33
2017,125,11.76,13.82,7.25
2017,126,1.49,14.69,6.24
2017,127,0.00,14.76,3.37
2017,128,0.00,15.27,0.68
2017,129,0.00,15.06,3.26
2017,130,3.35,23.12,8.34
2017,131,2.57,19.80,12.23
2017,132,0.00,18.42,9.76
2017,133,0.00,22.81,5.93
2017,134,0.00,27.02,10.50
2017,135,0.00,25.26,9.46
2017,136,0.00,30.88,12.11
2017,137,0.00,30.84,15.57
2017,138,3.28,28.65,19.82
2017,139,30.88,28.22,14.38
2017,140,4.22,24.58,12.03
2017,141,25.45,23.68,16.64
2017,142,0.00,21.08,10.62
2017,143,0.00,23.69,9.36
2017,144,1.53,20.88,14.14
2017,145,8.73,20.52,14.39
2017,146,5.76,24.12,13.31
2017,147,5.83,26.85,16.17
2017,148,2.22,26.34,17.66
2017,149,2.40,27.28,15.53
2017,150,0.00,26.45,13.55
2017,151,0.00,26.72,11.61
2017,152,0.00,25.81,10.41
2017,153,0.00,27.55,10.12
2017,154,0.00,29.79,10.93
2017,155,11.61,30.74,16.86
2017,156,7.88,27.70,15.56
2017,157,0.00,23.24,11.41
2017,158,0.00,19.48,12.20
2017,159,0.00,24.64,10.25
2017,160,0.00,27.70,10.33
2017,161,0.00,30.18,15.99
2017,162,0.00,31.90,17.88
2017,163,0.00,33.59,18.38
2017,164,2.79,31.54,21.22
2017,165,0.00,28.62,19.43
2017,166,0.00,29.73,19.42
2017,167,0.00,32.99,19.61
2017,168,0.00,32.67,20.67
2017,169,21.93,30.96,20.97
2017,170,7.59,27.60,16.02
2017,171,0.00,27.57,13.67
2017,172,0.00,29.53,16.27
2017,173,6.57,29.42,19.92
2017,174,31.90,25.90,19.54
2017,175,0.00,26.25,15.75
2017,176,0.00,24.94,12.77
2017,177,1.44,23.10,11.61
2017,178,0.00,23.00,10.95
2017,179,0.00,26.59,9.71
2017,180,0.00,31.07,15.36
2017,181,22.39,29.91,20.14
2017,182,8.01,28.52,19.54
2017,183,0.00,29.55,17.34
2017,184,0.00,30.74,15.85
2017,185,0.00,29.91,18.26
2017,186,0.00,29.79,17.02
2017,187,12.54,26.53,19.55
2017,188,17.95,28.73,17.45
2017,189,0.00,26.67,16.32
2017,190,0.00,26.75,12.86
2017,191,59.95,27.80,16.33
2017,192,9.46,29.16,19.18
2017,193,0.00,31.18,21.51
2017,194,69.16,27.67,21.57
2017,195,0.00,29.84,20.79
2017,196,0.00,27.72,17.42
2017,197,0.00,29.06,15.80
2017,198,0.00,29.37,18.30
2017,199,0.00,31.93,18.54
2017,200,0.00,32.43,20.40
2017,201,0.00,31.20,20.14
2017,202,22.12,29.10,21.83
2017,203,10.96,29.72,21.30
2017,204,27.02,27.34,20.07
2017,205,0.00,26.96,17.00
2017,206,0.00,25.68,13.57
2017,207,0.00,27.77,13.52
2017,208,9.50,26.89,17.01
2017,209,0.00,27.91,18.51
2017,210,0.00,26.42,13.82
2017,211,0.00,29.12,14.05
2017,212,0.00,29.96,14.75
2017,213,0.00,29.36,16.20
2017,214,4.84,29.09,17.11
2017,215,0.87,29.60,18.14
2017,216,0.88,26.36,16.87
2017,217,0.00,25.07,12.81
2017,218,1.19,23.17,14.54
2017,219,5.79,23.72,15.63
2017,220,0.00,26.04,13.88
2017,221,0.00,27.98,12.15
2017,222,6.18,28.27,13.31
2017,223,5.45,27.89,17.97
2017,224,0.00,26.21,16.46
2017,225,0.00,27.20,13.95
2017,226,0.00,28.32,16.21
2017,227,0.00,30.41,17.40
2017,228,0.00,31.41,18.84
2017,229,14.08,31.35,20.94
2017,230,0.00,28.77,20.67
2017,231,0.00,29.36,17.85
2017,232,0.00,31.01,16.13
2017,233,0.00,31.63,19.67
2017,234,8.27,29.16,20.75
2017,235,0.00,25.35,13.94
2017,236,0.00,24.46,12.10
2017,237,0.00,23.91,11.70
2017,238,0.00,24.35,9.98
2017,239,0.00,26.43,11.04
2017,240,0.00,24.40,15.37
2017,241,0.00,26.44,15.65
2017,242,0.00,26.30,15.02
2017,243,0.00,26.31,14.39
2017,244,20.07,17.12,12.80
2017,245,20.84,15.98,11.27
2017,246,0.21,25.18,13.54
2017,247,12.28,29.05,12.70
2017,248,0.00,24.56,13.20
2017,249,0.00,20.37,8.76
2017,250,0.00,19.95,8.46
2017,251,0.00,20.38,9.60
2017,252,0.00,21.44,8.71
2017,253,0.00,21.65,7.39
2017,254,0.00,22.12,8.69
2017,255,4.26,23.57,11.66
2017,256,7.89,22.09,14.35
2017,257,0.98,21.69,15.19
2017,258,0.00,25.51,13.31
2017,259,0.00,27.04,13.04
2017,260,0.00,28.41,13.53
2017,261,0.00,27.70,14.16
2017,262,0.00,25.96,17.96
2017,263,0.00,29.02,18.39
2017,264,0.00,31.69,16.92
2017,265,0.00,31.57,17.66
2017,266,0.00,32.65,16.02
2017,267,0.00,32.04,15.00
2017,268,0.00,31.90,16.49
2017,269,0.00,32.65,15.91
2017,270,0.00,31.83,16.06
2017,271,0.00,24.07,11.74
2017,272,0.00,23.89,6.90
2017,273,0.00,21.12,7.10
2017,274,0.00,21.59,4.63
2017,275,0.00,25.93,5.55
2017,276,0.00,28.45,7.40
2017,277,0.00,28.45,11.93
2017,278,24.21,21.86,14.98
2017,279,0.29,25.13,15.56
2017,280,6.74,28.57,17.39
2017,281,34.90,22.87,15.48
2017,282,5.22,22.92,16.85
2017,283,4.00,25.11,13.67
2017,284,1.81,26.26,15.41
2017,285,0.00,19.63,14.06
2017,286,0.00,23.84,11.23
2017,287,0.00,26.46,10.88
2017,288,0.00,25.00,11.53
2017,289,0.00,15.41,5.44
2017,290,0.00,19.10,3.29
2017,291,0.00,20.95,3.84
2017,292,0.00,23.61,5.63
2017,293,0.00,23.95,6.78
2017,294,0.00,23.84,6.79
2017,295,0.00,24.89,8.81
2017,296,9.29,18.92,11.31
2017,297,4.24,13.83,7.25
2017,298,2.26,10.77,2.25
2017,299,0.00,12.96,-1.40
2017,300,3.37,21.14,3.95
2017,301,5.79,8.03,1.68
2017,302,0.00,6.29,1.82
2017,303,1.42,6.74,0.59
2017,304,0.00,6.84,-0.39
2017,305,22.55,11.12,-0.50
2017,306,3.02,19.51,8.26
2017,307,3.01,17.41,7.09
2017,308,5.91,16.36,2.90
2017,309,49.73,21.92,12.65
2017,310,7.14,15.04,6.07
2017,311,0.42,8.83,3.38
2017,312,0.00,11.15,0.10
2017,313,0.00,10.75,-1.91
2017,314,0.00,2.77,-4.43
2017,315,0.00,3.49,-6.07
2017,316,8.20,10.22,-2.84
2017,317,0.00,6.44,0.98
2017,318,0.00,9.01,-1.54
2017,319,4.12,8.77,-0.94
2017,320,0.00,8.22,2.05
2017,321,6.13,9.92,2.46
2017,322,20.08,16.68,3.35
2017,323,0.00,6.50,-0.36
2017,324,0.00,8.12,-3.72
2017,325,0.37,12.54,0.31
2017,326,0.00,5.02,-2.88
2017,327,0.00,5.47,-5.44
2017,328,0.00,12.62,-4.00
2017,329,0.00,12.89,2.00
2017,330,0.00,8.07,-3.11
2017,331,0.00,14.82,-1.71
2017,332,0.00,17.18,2.05
2017,333,0.00,13.68,1.93
2017,334,3.22,11.83,0.53
2017,335,0.00,10.44,-3.03
2017,336,0.00,10.39,-3.85
2017,337,0.00,13.35,-3.32
2017,338,7.70,14.35,-1.22
2017,339,6.61,12.93,-0.20
2017,340,0.00,6.36,-2.38
2017,341,0.00,1.76,-4.98
2017,342,0.00,-0.75,-7.32
2017,343,1.59,-0.42,-7.66
2017,344,0.00,0.49,-4.61
2017,345,0.00,3.47,-2.12
2017,346,1.03,3.17,-6.57
2017,347,0.84,1.95,-8.95
2017,348,0.00,0.98,-7.05
2017,349,0.00,0.01,-8.56
2017,350,0.00,8.27,-2.95
2017,351,0.52,5.70,-2.08
2017,352,0.52,8.14,2.53
2017,353,0.00,9.99,4.96
2017,354,0.00,7.33,-1.74
2017,355,0.00,9.29,-3.32
2017,356,8.47,12.00,4.73
2017,357,14.12,9.62,0.13
2017,358,1.98,1.42,-4.05
2017,359,0.00,-3.27,-8.08
2017,360,0.00,-6.91,-11.18
2017,361,0.00,-8.97,-16.06
2017,362,0.00,-7.99,-15.81
2017,363,3.68,-6.18,-11.19
2017,364,0.84,-7.39,-15.02
2017,365,0.50,-8.60,-18.29
2018,1,0.00,-11.87,-20.39
2018,2,0.00,-11.36,-20.80
2018,3,0.00,-5.97,-20.20
2018,4,0.46,-8.59,-13.77
2018,5,0.00,-10.71,-17.13
