Latitude: 41.58  Longitude: -81.48
X & Y on Lambert Conformal Conic: 1461191.43 65421.34
Tile: 11750
Elevation: 259 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2018,179,0.00,26.02,19.62
2018,180,0.00,30.99,17.86
2018,181,0.00,32.21,20.99
2018,182,0.00,33.61,20.27
2018,183,0.00,31.57,22.73
2018,184,20.94,30.76,21.77
2018,185,0.00,32.08,21.97
2018,186,21.09,30.59,22.34
2018,187,0.00,24.20,18.04
2018,188,0.00,25.10,14.27
2018,189,0.00,27.68,13.23
2018,190,0.00,29.58,14.99
2018,191,0.00,28.83,18.03
2018,192,0.00,26.46,16.28
2018,193,0.00,27.36,13.26
2018,194,0.00,30.24,14.46
2018,195,0.00,30.87,16.10
2018,196,0.00,31.48,21.28
2018,197,12.79,31.60,21.35
2018,198,0.00,26.73,20.90
2018,199,0.00,24.70,14.40
2018,200,0.00,28.08,12.84
2018,201,1.35,28.60,16.66
2018,202,0.00,26.88,16.86
2018,203,3.23,23.08,17.63
2018,204,5.58,28.78,18.09
2018,205,1.84,27.54,19.73
2018,206,0.00,27.31,20.07
2018,207,29.88,29.43,17.90
2018,208,8.97,25.73,16.26
2018,209,0.00,24.01,16.76
2018,210,1.01,26.17,15.41
2018,211,0.00,25.79,17.14
2018,212,2.53,25.82,18.48
2018,213,0.00,24.77,20.05
2018,214,0.00,27.49,19.07
2018,215,0.00,29.13,19.38
2018,216,0.00,30.13,18.40
2018,217,0.00,31.81,19.13
2018,218,31.13,31.78,20.40
2018,219,3.34,27.66,20.48
2018,220,2.29,27.26,20.90
2018,221,0.00,28.24,19.29
2018,222,0.00,27.47,19.97
2018,223,0.00,26.40,15.32
2018,224,0.00,26.82,16.26
2018,225,2.54,27.36,16.51
2018,226,0.00,28.72,17.65
2018,227,0.00,29.20,19.04
2018,228,1.11,27.88,20.48
2018,229,2.72,27.21,21.25
2018,230,2.14,26.32,20.57
2018,231,0.00,25.47,15.57
2018,232,9.34,28.31,14.89
2018,233,12.06,28.14,18.32
2018,234,3.20,21.70,16.90
2018,235,0.00,25.54,12.38
2018,236,0.00,26.76,13.22
2018,237,1.90,26.10,16.03
2018,238,0.00,29.07,20.76
2018,239,0.00,32.11,22.61
2018,240,0.00,32.74,23.72
2018,241,25.59,32.59,21.69
2018,242,0.00,24.60,17.67
2018,243,0.00,26.00,14.43
2018,244,0.00,30.00,16.65
2018,245,0.00,31.14,19.89
2018,246,1.07,31.90,22.22
2018,247,0.00,31.69,20.40
2018,248,5.28,33.38,21.87
2018,249,1.62,26.94,21.08
2018,250,1.71,24.91,19.38
2018,251,4.21,19.37,15.48
2018,252,39.73,15.66,12.52
2018,253,4.58,19.85,13.09
2018,254,2.07,19.71,14.98
2018,255,0.00,24.08,15.78
2018,256,0.00,26.97,16.34
2018,257,0.00,27.99,19.93
2018,258,0.00,29.00,19.36
2018,259,0.00,28.64,18.44
2018,260,0.00,24.51,18.50
2018,261,0.00,28.09,17.33
2018,262,0.00,24.17,16.96
2018,263,0.00,28.63,13.76
2018,264,1.81,31.73,16.69
2018,265,0.00,17.71,12.59
2018,266,0.00,21.07,8.04
2018,267,17.08,21.26,10.17
2018,268,20.30,23.32,16.22
2018,269,6.11,22.15,15.61
2018,270,0.00,17.99,9.67
2018,271,0.00,22.15,9.18
2018,272,0.00,16.04,9.32
2018,273,0.00,23.57,8.44
2018,274,0.00,25.24,12.65
2018,275,3.48,24.85,15.21
2018,276,0.86,25.76,14.02
2018,277,0.00,24.41,12.38
2018,278,5.43,18.62,7.13
2018,279,25.67,28.60,11.75
2018,280,0.00,23.04,17.70
2018,281,0.00,30.54,17.54
2018,282,0.00,29.29,19.47
2018,283,0.00,28.66,19.41
2018,284,0.00,21.63,13.83
2018,285,31.97,10.68,7.27
2018,286,11.27,10.13,4.88
2018,287,0.00,14.77,4.45
2018,288,1.04,13.54,5.15
2018,289,0.00,12.61,3.51
2018,290,1.18,11.70,5.13
2018,291,0.00,9.15,2.49
2018,292,0.00,14.91,2.61
2018,293,6.81,14.23,4.29
2018,294,0.00,5.76,2.41
2018,295,0.00,13.39,1.24
2018,296,0.00,11.55,3.87
2018,297,0.00,9.47,4.67
2018,298,0.00,9.44,0.00
2018,299,7.47,10.13,2.35
2018,300,11.77,8.59,4.84
2018,301,23.62,9.01,4.71
2018,302,5.07,9.74,4.61
2018,303,2.58,14.43,2.22
2018,304,14.87,15.99,6.33
2018,305,35.69,10.17,7.11
2018,306,7.74,9.49,6.11
2018,307,1.37,8.59,3.70
2018,308,1.56,13.00,1.88
2018,309,2.30,15.10,5.79
2018,310,4.31,15.80,8.33
2018,311,0.00,9.26,3.96
2018,312,10.47,7.51,3.06
2018,313,7.42,4.23,0.32
2018,314,0.00,0.90,-4.44
2018,315,0.00,5.04,-4.10
2018,316,0.00,4.79,-3.68
2018,317,0.00,3.51,-2.24
2018,318,0.00,0.27,-3.11
2018,319,11.94,1.46,-2.60
2018,320,0.00,3.31,-0.18
2018,321,1.50,4.34,1.33
2018,322,3.53,3.33,0.89
2018,323,1.42,3.98,1.08
2018,324,1.74,1.96,-0.68
2018,325,0.00,1.87,-2.40
2018,326,0.00,-1.93,-4.97
2018,327,3.76,8.91,-4.22
2018,328,4.57,9.04,0.75
2018,329,8.76,9.06,3.24
2018,330,14.43,8.72,1.51
2018,331,1.13,-0.41,-1.84
2018,332,0.00,-0.97,-3.01
2018,333,0.00,-0.18,-4.71
2018,334,1.48,2.93,-2.70
2018,335,4.53,9.38,1.26
2018,336,3.25,17.62,3.82
2018,337,4.71,4.92,2.02
2018,338,0.87,0.71,-0.80
2018,339,0.00,0.44,-2.20
2018,340,4.42,1.12,-2.63
2018,341,0.00,-0.43,-3.98
2018,342,0.00,-1.96,-7.20
2018,343,0.00,1.62,-9.82
2018,344,0.00,0.51,-8.06
2018,345,0.00,1.41,-6.04
2018,346,0.00,4.08,-4.13
2018,347,0.00,5.95,-0.53
2018,348,0.00,12.53,1.02
2018,349,2.94,6.26,2.72
2018,350,0.00,7.55,1.93
2018,351,0.00,3.20,0.64
2018,352,0.00,2.28,-1.48
2018,353,0.00,7.53,-3.84
2018,354,17.39,7.18,-0.36
2018,355,4.37,4.51,1.15
2018,356,2.31,1.54,-0.37
2018,357,0.00,3.24,-1.12
2018,358,0.00,1.42,-0.91
2018,359,0.00,1.85,-1.85
2018,360,0.00,6.62,-1.00
2018,361,2.76,10.28,-0.78
2018,362,1.29,13.41,1.04
2018,363,0.00,2.84,-0.30
2018,364,0.00,4.16,-0.63
2018,365,20.85,13.88,-0.94
2019,1,0.00,7.42,0.43
2019,2,2.71,4.98,-0.79
2019,3,0.00,1.63,-1.15
2019,4,0.00,9.83,-0.63
2019,5,0.00,7.01,-1.97
2019,6,1.60,4.98,-0.66
2019,7,3.13,11.61,-0.61
2019,8,20.89,13.34,1.75
2019,9,3.52,2.76,-3.01
2019,10,0.00,-3.61,-5.27
2019,11,0.00,-1.74,-5.80
2019,12,1.61,-1.03,-6.31
2019,13,0.00,0.17,-6.52
2019,14,0.00,-1.23,-9.96
2019,15,0.00,-1.58,-8.96
2019,16,0.00,0.42,-5.06
2019,17,1.95,0.66,-7.60
2019,18,0.00,0.85,-4.52
2019,19,18.20,-1.68,-5.05
2019,20,4.04,-6.81,-11.33
2019,21,0.00,-9.22,-15.19
2019,22,9.53,3.57,-17.18
2019,23,23.54,8.85,-5.22
2019,24,3.08,1.97,-3.26
2019,25,2.60,-5.93,-10.67
2019,26,1.42,-2.91,-10.86
2019,27,0.00,-3.29,-11.78
2019,28,3.44,3.04,-17.31
2019,29,2.00,-2.69,-12.61
2019,30,0.00,-15.43,-19.67
2019,31,1.98,-13.53,-20.33
2019,32,0.77,-7.81,-17.28
2019,33,0.00,6.14,-13.24
2019,34,0.00,13.42,-1.87
2019,35,1.37,15.59,3.10
2019,36,2.65,9.30,0.73
2019,37,5.01,9.96,-0.32
2019,38,8.53,14.16,0.36
2019,39,0.00,1.35,-6.79
2019,40,0.00,-4.83,-9.25
2019,41,3.60,-1.09,-10.11
2019,42,8.90,0.58,-5.70
2019,43,17.41,7.86,-1.21
2019,44,0.00,0.70,-4.63
2019,45,0.00,7.88,-5.32
2019,46,0.00,7.49,-3.67
2019,47,0.00,-1.34,-5.04
2019,48,1.87,-0.90,-5.57
2019,49,1.12,-3.49,-7.91
2019,50,0.00,-0.28,-13.49
2019,51,6.43,6.00,-8.83
2019,52,0.00,6.09,-1.03
2019,53,0.00,3.34,-2.49
2019,54,1.09,9.97,-3.19
2019,55,0.90,13.22,-1.04
2019,56,0.55,-2.06,-6.37
2019,57,0.68,-4.70,-7.45
2019,58,0.00,2.16,-7.42
2019,59,0.00,-1.68,-10.05
2019,60,0.00,2.05,-8.99
2019,61,0.00,2.09,-7.60
2019,62,0.53,-1.17,-6.05
2019,63,0.00,-5.79,-12.34
2019,64,2.48,-7.49,-14.06
2019,65,0.00,-5.75,-12.36
2019,66,0.00,-3.03,-9.79
2019,67,0.00,2.98,-11.46
2019,68,15.01,8.04,-9.72
2019,69,0.00,9.76,-2.32
2019,70,0.00,4.12,-0.53
2019,71,0.00,4.82,-3.64
2019,72,0.00,14.51,-2.68
2019,73,7.41,22.10,5.75
2019,74,0.54,10.70,3.86
2019,75,0.00,3.07,-0.22
2019,76,0.00,3.89,-3.91
2019,77,0.00,4.26,-4.48
2019,78,0.00,6.99,-3.93
2019,79,2.50,11.27,-3.45
2019,80,1.13,8.60,0.41
2019,81,1.20,5.86,0.53
2019,82,0.00,5.17,-2.47
2019,83,0.00,12.27,-2.50
2019,84,0.00,6.69,-2.14
2019,85,0.00,4.62,-3.76
2019,86,0.00,11.28,-5.44
2019,87,3.42,16.62,-1.18
2019,88,6.68,12.85,3.96
2019,89,26.78,13.79,2.57
2019,90,3.78,0.09,-2.78
2019,91,0.00,3.92,-4.94
2019,92,0.00,9.91,-3.20
2019,93,0.00,11.11,1.48
2019,94,0.00,7.68,1.26
2019,95,0.46,12.35,3.66
2019,96,0.00,17.61,6.35
2019,97,2.57,22.35,6.42
2019,98,0.00,19.37,9.08
2019,99,0.00,16.14,8.03
2019,100,0.00,7.83,3.19
2019,101,0.00,15.89,3.05
2019,102,3.65,21.48,6.59
2019,103,5.15,16.73,6.15
2019,104,14.54,16.11,3.78
2019,105,2.46,9.96,1.37
2019,106,0.00,18.67,1.59
2019,107,0.00,18.79,5.06
2019,108,4.09,24.26,10.98
2019,109,27.97,13.61,7.18
2019,110,7.47,11.93,4.35
2019,111,0.00,12.53,5.11
2019,112,0.00,20.41,4.12
2019,113,1.93,21.97,6.21
2019,114,0.00,13.09,4.48
2019,115,12.92,19.11,6.06
2019,116,8.03,14.22,7.78
2019,117,8.48,10.51,4.61
2019,118,2.51,10.45,3.40
2019,119,10.17,12.36,1.41
2019,120,3.31,11.13,4.38
2019,121,18.83,27.61,6.30
2019,122,5.50,20.31,10.49
2019,123,3.15,16.73,9.65
2019,124,1.02,11.30,6.92
2019,125,0.00,16.31,7.68
2019,126,0.00,23.18,6.94
2019,127,0.00,15.97,7.47
2019,128,0.00,15.91,6.64
2019,129,9.30,25.28,10.27
2019,130,1.40,16.73,10.26
2019,131,7.90,12.60,3.83
2019,132,8.61,11.10,5.39
2019,133,1.48,9.09,7.04
2019,134,0.00,15.74,6.28
2019,135,0.00,20.69,6.93
2019,136,0.00,24.46,9.54
2019,137,1.91,18.97,11.08
2019,138,4.61,27.24,10.87
2019,139,4.07,29.31,13.82
2019,140,0.00,20.82,11.16
2019,141,0.00,15.33,5.38
2019,142,0.00,24.36,8.90
2019,143,2.55,27.02,12.88
2019,144,0.00,22.84,10.22
2019,145,0.00,31.16,12.85
2019,146,7.59,23.73,14.99
2019,147,5.89,21.83,9.31
2019,148,20.18,27.34,13.19
2019,149,0.00,22.39,14.59
2019,150,13.35,23.29,14.86
2019,151,0.00,23.88,13.28
2019,152,8.91,25.98,15.52
2019,153,0.00,19.91,13.27
2019,154,0.00,16.05,6.93
2019,155,2.53,23.80,7.94
2019,156,22.04,23.36,13.78
2019,157,0.00,21.19,13.23
2019,158,0.00,23.64,11.70
2019,159,0.00,26.24,14.46
2019,160,1.71,27.22,18.66
2019,161,22.03,23.74,15.42
2019,162,0.00,22.14,10.21
2019,163,8.61,23.99,10.93
2019,164,23.84,20.30,12.13
2019,165,0.00,21.31,10.18
2019,166,16.79,20.06,13.50
2019,167,18.34,21.08,15.79
2019,168,1.67,21.35,14.75
2019,169,0.00,23.95,15.20
2019,170,22.61,25.11,15.32
2019,171,16.34,21.59,16.45
2019,172,0.00,22.27,14.13
2019,173,0.00,22.84,10.56
2019,174,4.78,25.88,10.72
2019,175,29.67,28.59,16.07
2019,176,0.00,27.40,18.73
2019,177,0.00,28.92,19.31
2019,178,0.00,29.61,18.27
2019,179,6.30,30.86,18.10
2019,180,2.83,29.70,20.17
2019,181,0.00,26.69,17.34
2019,182,0.00,29.43,13.52
2019,183,5.71,30.74,18.63
2019,184,0.00,28.22,20.94
2019,185,7.89,29.72,21.50
2019,186,2.48,31.67,22.10
2019,187,0.00,30.16,22.14
2019,188,0.00,26.79,21.74
2019,189,0.00,25.75,17.94
2019,190,0.00,27.56,14.24
2019,191,0.00,31.37,18.25
2019,192,3.73,30.04,20.40
2019,193,0.00,25.03,17.03
2019,194,0.00,31.62,15.80
2019,195,0.00,27.10,17.23
2019,196,0.00,31.03,15.19
2019,197,17.17,30.75,20.34
2019,198,8.60,27.86,21.39
2019,199,0.00,30.97,18.95
2019,200,11.76,33.36,22.97
2019,201,11.83,33.14,22.68
2019,202,5.79,30.12,21.01
2019,203,8.39,24.77,17.97
2019,204,0.00,24.65,17.33
2019,205,0.00,24.12,16.68
2019,206,0.00,27.08,14.72
2019,207,0.00,28.11,16.08
2019,208,0.00,29.76,17.78
2019,209,0.00,30.78,19.58
2019,210,5.84,31.05,20.49
2019,211,8.43,28.22,20.66
2019,212,0.00,26.73,17.83
2019,213,0.00,27.01,16.67
2019,214,0.00,27.27,16.32
2019,215,0.00,27.41,15.87
2019,216,0.00,28.74,16.40
2019,217,0.00,29.59,17.87
2019,218,30.47,29.00,19.29
2019,219,12.23,26.91,18.75
2019,220,0.00,27.10,18.05
2019,221,0.00,25.37,15.64
2019,222,0.00,24.84,15.00
2019,223,0.00,27.35,14.06
2019,224,1.40,27.54,15.90
2019,225,1.82,24.84,19.17
2019,226,0.00,26.56,17.35
2019,227,6.56,27.20,17.10
2019,228,0.00,26.58,18.29
2019,229,6.71,28.88,19.31
2019,230,14.59,31.22,20.14
2019,231,0.00,27.92,18.28
2019,232,1.64,31.07,18.91
2019,233,10.30,28.73,19.98
2019,234,7.77,23.54,18.39
2019,235,0.00,22.63,13.75
2019,236,0.00,22.62,13.67
2019,237,0.00,24.54,11.97
2019,238,2.12,25.18,13.38
2019,239,5.25,23.05,16.53
2019,240,0.00,25.17,17.14
2019,241,0.00,25.96,14.03
2019,242,0.00,25.32,16.20
2019,243,0.00,22.88,13.55
2019,244,3.95,24.07,14.65
2019,245,1.52,24.67,17.18
2019,246,0.00,27.82,14.94
2019,247,0.00,24.33,15.40
2019,248,0.00,22.35,10.13
2019,249,0.00,23.11,10.28
2019,250,0.00,22.77,12.85
2019,251,0.00,22.53,14.72
2019,252,0.00,23.61,14.44
2019,253,0.00,30.87,14.62
2019,254,10.51,31.86,18.42
2019,255,0.14,24.66,18.31
2019,256,28.41,31.03,17.51
2019,257,0.00,24.87,16.30
2019,258,5.00,23.89,13.66
2019,259,0.00,25.73,15.91
2019,260,0.00,24.48,16.72
2019,261,0.00,25.22,13.77
2019,262,0.00,26.46,12.88
2019,263,0.00,27.98,14.16
2019,264,0.00,29.33,16.32
2019,265,1.84,30.54,19.28
2019,266,2.16,25.91,18.83
2019,267,0.00,23.57,14.06
2019,268,2.00,26.30,13.15
2019,269,0.00,22.93,12.71
2019,270,0.00,27.07,9.23
2019,271,0.95,26.44,14.14
2019,272,0.70,21.20,16.98
2019,273,0.00,26.78,17.11
2019,274,0.00,30.85,19.76
2019,275,9.04,26.96,17.58
2019,276,0.00,26.03,15.25
2019,277,0.00,15.64,11.01
2019,278,0.00,18.70,5.55
2019,279,2.39,21.89,9.74
2019,280,0.00,16.98,10.37
2019,281,0.00,20.05,6.26
2019,282,0.00,20.73,6.83
2019,283,0.00,22.34,7.75
2019,284,9.61,25.16,11.34
2019,285,0.00,14.03,7.29
2019,286,0.00,19.38,4.23
2019,287,0.00,13.75,4.80
2019,288,5.33,19.99,2.46
2019,289,16.67,14.74,5.18
2019,290,0.00,10.38,7.03
2019,291,0.00,12.57,4.96
2019,292,0.00,16.90,2.00
2019,293,0.00,20.86,4.68
2019,294,3.41,22.45,7.94
2019,295,2.01,18.93,9.85
2019,296,0.00,15.97,7.15
2019,297,0.00,16.57,7.83
2019,298,0.00,13.63,7.01
2019,299,17.79,14.61,4.13
2019,300,0.00,16.47,5.55
2019,301,0.00,18.69,3.88
2019,302,0.00,16.65,4.89
2019,303,9.08,15.74,7.83
2019,304,26.84,17.34,6.01
2019,305,0.00,9.38,0.46
2019,306,1.19,8.07,-0.43
2019,307,0.00,7.98,1.51
2019,308,0.94,13.81,3.19
2019,309,0.00,10.41,3.40
2019,310,0.00,9.35,-0.88
2019,311,6.45,6.67,-0.54
2019,312,0.00,2.29,-2.89
2019,313,0.00,3.90,-3.77
2019,314,0.00,10.08,-0.04
2019,315,14.86,5.34,1.41
2019,316,8.42,-0.92,-4.42
2019,317,0.73,-2.15,-8.67
2019,318,0.00,2.45,-5.25
2019,319,0.00,2.77,-2.02
2019,320,0.00,2.91,-1.50
2019,321,0.00,7.66,-3.14
2019,322,0.00,8.85,-0.85
2019,323,0.00,5.24,-1.76
2019,324,0.00,6.48,2.25
2019,325,1.53,11.66,0.87
2019,326,0.00,8.07,-0.14
2019,327,1.22,5.92,-4.02
2019,328,0.00,5.95,-1.94
2019,329,0.00,11.72,0.77
2019,330,3.64,14.10,4.59
2019,331,2.33,13.78,3.69
2019,332,0.00,4.06,1.61
2019,333,0.00,2.39,0.80
2019,334,7.05,5.02,0.38
2019,335,8.07,10.48,0.85
2019,336,2.08,4.59,0.73
2019,337,0.00,1.59,-0.67
2019,338,4.58,2.76,0.04
2019,339,0.00,4.49,0.53
2019,340,0.00,6.96,0.14
2019,341,0.00,2.87,-2.91
2019,342,0.00,9.93,-2.26
2019,343,9.53,11.63,4.34
2019,344,0.00,7.07,-1.67
2019,345,0.00,-2.64,-7.46
2019,346,0.00,2.14,-8.28
2019,347,6.68,5.48,-3.27
2019,348,8.82,3.52,0.35
2019,349,1.11,1.40,-1.11
2019,350,3.40,2.44,-2.22
2019,351,2.53,0.97,-2.87
2019,352,0.00,-2.05,-6.84
2019,353,0.00,-1.94,-9.67
2019,354,0.00,1.99,-8.23
2019,355,0.00,8.10,-4.52
2019,356,0.00,10.34,-0.99
2019,357,0.00,12.73,0.17
2019,358,0.00,3.33,-0.38
2019,359,0.00,12.83,-0.98
2019,360,0.00,16.91,2.21
2019,361,0.00,14.96,4.13
2019,362,0.66,7.95,1.76
2019,363,9.94,14.49,2.54
2019,364,1.78,13.39,4.13
2019,365,2.24,2.71,-0.81
2020,1,0.00,2.81,-2.43
2020,2,3.49,8.70,0.33
2020,3,5.59,8.42,3.43
2020,4,3.01,3.82,1.38
2020,5,0.00,3.89,-1.00
2020,6,0.00,5.44,-0.48
2020,7,1.45,5.87,-1.88
2020,8,2.32,1.09,-4.35
2020,9,8.55,8.54,-8.51
2020,10,11.93,12.96,0.33
2020,11,4.74,19.98,6.02
2020,12,0.00,10.38,-0.87
2020,13,0.00,5.84,0.08
2020,14,0.00,9.32,-0.05
2020,15,0.71,9.10,-1.00
2020,16,0.00,2.68,-1.65
2020,17,9.00,-2.45,-4.83
2020,18,9.03,5.32,-4.73
2020,19,4.60,-1.11,-7.98
2020,20,0.00,-3.13,-8.44
2020,21,0.00,-3.26,-8.73
2020,22,0.00,0.93,-11.41
2020,23,0.00,4.96,-6.46
2020,24,8.87,6.90,-0.39
2020,25,3.05,5.80,1.27
2020,26,3.30,1.17,0.33
2020,27,0.00,1.19,0.32
2020,28,1.10,1.25,-0.05
2020,29,0.00,-0.02,-1.64
2020,30,0.00,0.06,-2.34
2020,31,0.00,1.46,-2.27
2020,32,2.27,1.67,-3.83
2020,33,0.00,9.83,-1.59
2020,34,0.00,13.65,0.70
2020,35,1.79,10.65,-0.22
2020,36,8.26,0.39,-2.75
2020,37,4.84,-0.15,-2.52
2020,38,6.33,-1.41,-3.53
2020,39,1.10,0.34,-4.62
2020,40,6.17,4.06,-3.22
2020,41,2.17,4.17,-0.16
2020,42,0.00,2.20,-0.98
2020,43,8.44,2.19,-4.08
2020,44,2.71,0.38,-5.96
2020,45,0.00,-6.27,-11.94
2020,46,0.00,2.24,-16.26
2020,47,0.00,4.52,-9.61
2020,48,4.20,5.57,-5.44
2020,49,0.00,8.71,-3.10
2020,50,0.00,-0.71,-3.76
2020,51,0.00,-4.33,-6.85
2020,52,0.00,1.45,-9.91
2020,53,0.00,8.28,-5.94
2020,54,0.00,10.24,-2.62
2020,55,3.87,10.39,-0.89
2020,56,4.25,6.43,0.73
2020,57,7.82,4.69,-1.69
2020,58,0.53,-2.68,-5.46
2020,59,2.17,-3.32,-6.77
2020,60,0.00,-1.57,-6.68
2020,61,2.91,9.26,-8.64
2020,62,4.99,9.55,-1.41
2020,63,6.49,11.83,4.08
2020,64,0.00,6.06,0.65
2020,65,0.00,9.25,-3.51
2020,66,0.00,3.76,-1.72
2020,67,0.00,4.27,-2.28
2020,68,0.00,15.75,-0.75
2020,69,2.32,18.14,6.51
2020,70,4.54,14.12,4.24
2020,71,0.00,7.36,-2.05
2020,72,4.58,14.13,0.97
2020,73,0.00,11.39,3.47
2020,74,0.00,3.79,0.25
2020,75,0.00,5.26,-0.46
2020,76,0.92,8.80,-2.19
2020,77,0.00,6.46,0.12
2020,78,22.61,10.62,-0.41
2020,79,2.95,17.65,0.91
2020,80,9.39,19.76,2.06
2020,81,0.00,-0.51,-3.14
2020,82,3.52,6.52,-5.92
2020,83,1.24,6.15,-1.60
2020,84,0.00,5.99,1.08
2020,85,0.00,11.74,1.86
2020,86,7.14,18.12,3.49
2020,87,14.58,11.27,3.58
2020,88,33.96,14.11,5.33
2020,89,6.55,21.27,7.78
2020,90,1.32,8.99,5.43
2020,91,0.00,6.42,3.43
2020,92,0.81,9.11,3.23
2020,93,0.00,11.70,0.29
2020,94,0.00,10.76,-0.00
2020,95,0.00,15.70,-0.24
2020,96,0.00,9.03,0.57
2020,97,0.00,13.80,-1.68
2020,98,21.04,18.38,3.07
2020,99,3.15,17.18,7.91
2020,100,2.43,11.45,2.23
2020,101,0.00,6.19,0.68
2020,102,1.49,11.96,0.44
2020,103,3.76,17.42,4.55
2020,104,6.00,15.51,4.67
2020,105,0.00,6.77,0.40
2020,106,4.61,6.80,-1.40
2020,107,0.00,5.36,-2.03
2020,108,8.73,2.92,-2.43
2020,109,0.00,10.59,-0.41
2020,110,0.47,15.03,2.13
2020,111,2.68,11.88,0.62
2020,112,0.00,9.20,1.02
2020,113,3.84,5.12,-1.26
2020,114,3.49,14.19,1.17
2020,115,0.00,11.31,3.88
2020,116,10.86,14.81,2.29
2020,117,7.83,9.03,4.10
2020,118,1.34,14.08,1.91
2020,119,2.60,18.47,5.22
2020,120,3.23,22.11,9.47
2020,121,2.94,12.46,8.83
2020,122,1.10,12.18,5.74
2020,123,0.00,22.16,5.03
2020,124,0.00,22.69,8.21
2020,125,0.00,10.30,5.22
2020,126,0.00,12.47,1.90
2020,127,0.00,12.87,4.04
2020,128,0.00,18.16,1.20
2020,129,1.48,6.49,0.73
2020,130,0.00,8.59,-0.47
2020,131,14.01,14.68,1.79
2020,132,2.43,6.38,1.43
2020,133,0.00,13.09,1.09
2020,134,0.00,13.07,0.57
2020,135,16.01,20.53,4.14
2020,136,30.18,23.51,11.59
2020,137,0.00,20.01,10.14
2020,138,9.49,22.00,10.68
2020,139,14.49,20.73,12.73
2020,140,1.28,21.64,13.13
2020,141,0.00,19.02,11.81
2020,142,2.46,23.03,11.52
2020,143,6.64,17.32,12.33
2020,144,0.00,21.48,13.33
2020,145,0.00,28.54,15.66
2020,146,1.59,29.98,18.17
2020,147,0.00,30.57,17.73
2020,148,0.00,28.35,19.13
2020,149,4.95,26.49,18.55
2020,150,8.49,23.92,15.44
2020,151,0.00,18.97,12.29
2020,152,0.00,14.98,7.95
2020,153,1.35,21.07,6.05
2020,154,0.00,28.84,10.75
2020,155,1.20,27.95,15.37
2020,156,0.00,24.68,15.75
2020,157,0.00,28.12,17.60
2020,158,0.00,26.23,17.59
2020,159,0.00,22.40,12.45
2020,160,0.00,24.64,10.21
2020,161,0.00,31.86,13.86
2020,162,10.87,31.10,18.77
2020,163,0.00,24.91,16.86
2020,164,0.00,21.36,13.53
2020,165,0.00,17.65,11.12
2020,166,0.00,19.03,9.41
2020,167,0.00,22.78,10.17
2020,168,0.00,24.43,11.83
2020,169,0.00,25.96,12.09
2020,170,0.00,26.86,16.64
2020,171,0.00,26.87,17.74
2020,172,0.00,28.85,16.08
2020,173,7.44,31.11,18.30
2020,174,7.98,25.41,19.14
2020,175,20.02,25.68,17.85
2020,176,0.00,23.38,15.73
2020,177,0.00,25.64,13.88
2020,178,34.40,27.59,16.19
2020,179,8.42,26.57,19.44
2020,180,0.00,26.29,18.93
2020,181,0.00,27.07,16.09
2020,182,0.00,28.15,16.15
2020,183,0.00,27.44,16.79
2020,184,0.00,29.59,17.11
2020,185,0.00,31.03,17.93
2020,186,0.00,29.87,18.63
2020,187,0.00,30.11,16.10
2020,188,0.00,31.69,17.26
2020,189,0.00,32.69,19.93
2020,190,0.00,32.37,19.99
2020,191,0.00,33.30,20.86
2020,192,32.70,32.90,21.62
2020,193,11.65,27.36,20.49
2020,194,0.00,26.95,19.14
2020,195,0.00,25.07,17.03
2020,196,0.00,26.86,14.31
2020,197,0.00,30.66,16.53
2020,198,5.87,30.63,19.41
2020,199,0.00,28.87,20.35
2020,200,0.00,32.42,18.82
2020,201,15.47,31.89,21.08
2020,202,0.00,28.67,21.01
2020,203,3.70,28.37,19.70
2020,204,2.31,28.54,20.68
2020,205,8.38,27.58,20.82
2020,206,0.00,27.18,17.50
2020,207,0.00,28.69,16.20
2020,208,0.00,30.48,18.22
2020,209,18.34,31.01,20.94
2020,210,0.00,28.76,19.87
2020,211,10.75,29.99,20.11
2020,212,0.00,27.90,20.45
2020,213,0.00,27.18,17.00
2020,214,10.02,24.33,18.47
2020,215,14.10,24.23,19.03
2020,216,17.67,26.89,17.54
2020,217,4.47,23.93,17.60
2020,218,0.00,23.26,14.80
2020,219,0.00,25.06,13.27
2020,220,0.00,25.66,14.10
2020,221,0.00,26.47,13.36
2020,222,0.00,29.74,14.82
2020,223,0.00,31.97,18.47
2020,224,0.00,28.85,19.60
2020,225,0.00,27.71,16.98
2020,226,0.00,29.56,15.78
2020,227,0.00,31.06,19.58
2020,228,0.00,28.63,20.13
2020,229,8.11,25.20,16.66
2020,230,3.18,25.73,14.11
2020,231,0.00,23.88,14.47
2020,232,0.00,23.13,12.60
2020,233,0.00,26.04,10.75
2020,234,0.00,28.64,12.19
2020,235,0.00,29.76,15.31
2020,236,0.00,29.45,17.61
2020,237,0.00,30.82,19.99
2020,238,0.00,28.07,18.82
2020,239,9.47,28.24,16.70
