Latitude: 41.03  Longitude: -83.67
X & Y on Lambert Conformal Conic: 1302105.46 -27870.52
Tile: 11749
Elevation: 236 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2015,316,0.00,12.78,5.87
2015,317,0.00,8.70,3.12
2015,318,0.00,11.03,-0.55
2015,319,0.00,18.30,3.97
2015,320,0.00,17.62,2.00
2015,321,0.00,17.48,5.93
2015,322,5.17,18.65,12.72
2015,323,0.00,14.28,3.93
2015,324,0.00,7.81,0.12
2015,325,2.62,6.03,-0.49
2015,326,0.00,0.88,-6.17
2015,327,0.00,4.65,-6.55
2015,328,0.00,9.16,-2.94
2015,329,0.00,15.20,-0.52
2015,330,0.00,16.29,5.63
2015,331,11.63,13.95,4.47
2015,332,2.19,4.14,2.11
2015,333,0.00,4.89,-0.63
2015,334,0.00,8.54,-1.30
2015,335,0.00,10.21,0.77
2015,336,0.00,6.68,-1.85
2015,337,0.00,5.77,-0.64
2015,338,0.00,4.08,-1.48
2015,339,0.00,5.54,-2.76
2015,340,0.00,9.65,-4.00
2015,341,0.00,9.77,-2.74
2015,342,0.00,10.49,0.17
2015,343,0.00,11.01,2.90
2015,344,0.00,12.50,3.88
2015,345,0.00,16.02,5.91
2015,346,0.00,19.93,10.12
2015,347,0.00,17.97,13.92
2015,348,4.80,15.88,9.10
2015,349,0.00,8.61,4.77
2015,350,0.00,12.93,4.84
2015,351,0.00,8.53,0.00
2015,352,0.00,0.84,-3.12
2015,353,0.00,0.00,-5.58
2015,354,0.00,7.85,-6.30
2015,355,2.36,11.27,3.09
2015,356,2.40,12.34,3.22
2015,357,11.59,16.83,3.66
2015,358,0.00,13.06,4.02
2015,359,0.00,9.96,3.23
2015,360,27.69,12.72,3.25
2015,361,15.32,12.48,2.43
2015,362,25.52,10.09,0.48
2015,363,0.00,9.18,0.59
2015,364,0.00,1.80,-0.21
2015,365,0.00,-0.41,-1.65
2016,1,0.00,-1.13,-3.98
2016,2,0.00,1.29,-3.92
2016,3,0.00,0.31,-2.13
2016,4,0.00,-1.13,-7.77
2016,5,0.00,-0.14,-10.50
2016,6,0.00,4.47,-9.11
2016,7,0.00,7.79,-5.23
2016,8,7.09,7.37,-2.02
2016,9,8.78,9.65,4.51
2016,10,12.90,5.51,-7.33
2016,11,2.60,-2.86,-14.27
2016,12,0.00,-2.28,-13.50
2016,13,0.00,-3.32,-15.83
2016,14,0.00,5.84,-8.30
2016,15,5.52,6.55,0.58
2016,16,0.00,1.51,-1.49
2016,17,0.00,-2.38,-12.35
2016,18,0.00,-9.68,-16.54
2016,19,0.00,-6.68,-15.48
2016,20,0.78,-6.27,-13.04
2016,21,0.00,-3.44,-14.73
2016,22,0.00,-2.17,-10.23
2016,23,0.00,-1.03,-8.32
2016,24,0.00,2.55,-9.95
2016,25,0.00,7.74,-5.35
2016,26,0.00,7.61,-2.00
2016,27,0.00,0.31,-4.80
2016,28,0.00,5.27,-3.32
2016,29,0.00,2.03,-4.12
2016,30,0.00,13.02,-2.17
2016,31,0.60,13.42,3.61
2016,32,0.00,9.08,-1.50
2016,33,8.86,12.86,-3.89
2016,34,0.00,12.39,0.45
2016,35,0.00,1.64,-4.75
2016,36,0.00,4.25,-7.35
2016,37,0.00,4.44,-5.60
2016,38,0.00,10.48,-2.29
2016,39,0.00,5.62,-0.96
2016,40,0.00,-1.08,-5.12
2016,41,1.80,-4.81,-9.39
2016,42,0.00,-5.41,-11.85
2016,43,0.00,-4.49,-11.76
2016,44,0.00,-8.07,-16.62
2016,45,1.35,-5.75,-16.82
2016,46,0.00,0.20,-10.36
2016,47,0.00,0.28,-2.95
2016,48,0.00,2.95,-2.97
2016,49,0.00,6.06,-6.71
2016,50,0.00,16.67,0.42
2016,51,0.00,19.06,3.98
2016,52,0.00,10.54,-0.44
2016,53,0.00,6.65,-3.61
2016,54,26.00,7.25,-3.89
2016,55,20.46,2.62,-0.92
2016,56,2.61,1.51,-2.70
2016,57,0.00,1.31,-3.68
2016,58,0.00,9.24,-2.56
2016,59,0.00,17.32,3.28
2016,60,0.00,11.95,1.57
2016,61,8.78,7.85,-4.40
2016,62,0.00,0.26,-6.98
2016,63,5.14,0.32,-6.10
2016,64,0.00,0.92,-2.59
2016,65,0.00,2.89,-1.93
2016,66,0.00,6.79,-0.44
2016,67,0.00,16.67,2.19
2016,68,0.00,22.58,8.07
2016,69,9.54,19.43,11.66
2016,70,15.12,14.55,9.26
2016,71,0.00,9.69,2.37
2016,72,2.12,14.14,-0.42
2016,73,5.85,13.49,5.96
2016,74,15.59,18.89,9.30
2016,75,0.00,14.57,9.35
2016,76,0.00,15.90,8.27
2016,77,0.00,14.57,4.85
2016,78,0.00,10.50,2.22
2016,79,0.00,6.03,-0.82
2016,80,0.00,6.79,-2.36
2016,81,0.00,10.51,-3.56
2016,82,0.00,17.02,-0.14
2016,83,0.00,17.86,6.06
2016,84,20.34,18.19,5.41
2016,85,0.00,6.64,-0.29
2016,86,0.00,13.05,-1.83
2016,87,14.28,22.62,-0.38
2016,88,0.00,11.33,4.13
2016,89,0.00,11.73,0.12
2016,90,5.11,18.84,0.43
2016,91,8.24,18.97,8.48
2016,92,3.75,12.27,5.92
2016,93,2.36,7.33,-0.99
2016,94,0.00,13.22,-4.14
2016,95,0.00,11.39,-2.36
2016,96,0.00,6.69,-5.22
2016,97,15.59,15.05,-1.03
2016,98,8.35,7.31,-0.18
2016,99,4.51,5.48,-1.46
2016,100,1.90,2.36,-4.30
2016,101,2.84,11.34,-3.85
2016,102,4.05,13.13,1.64
2016,103,0.00,11.18,-0.51
2016,104,0.00,11.77,-0.99
2016,105,0.00,15.05,-0.12
2016,106,0.00,21.78,1.64
2016,107,0.00,23.82,4.50
2016,108,0.00,25.96,5.58
2016,109,0.00,26.99,7.28
2016,110,0.00,16.96,9.83
2016,111,0.00,22.62,6.88
2016,112,6.12,18.95,11.04
2016,113,9.64,16.08,9.79
2016,114,0.00,15.22,4.17
2016,115,0.00,22.36,2.53
2016,116,0.00,26.37,8.48
2016,117,7.17,22.87,8.09
2016,118,0.00,14.46,5.48
2016,119,8.98,11.20,5.95
2016,120,0.00,12.65,5.86
2016,121,12.73,12.18,3.57
2016,122,12.32,17.64,9.06
2016,123,8.80,12.69,8.33
2016,124,0.00,16.61,8.11
2016,125,3.76,15.26,6.70
2016,126,0.00,18.19,5.63
2016,127,0.00,21.42,5.76
2016,128,0.00,24.44,8.76
2016,129,1.60,20.35,5.93
2016,130,5.12,13.77,6.83
2016,131,6.09,19.46,8.99
2016,132,6.43,23.23,11.48
2016,133,14.77,25.13,14.69
2016,134,3.55,19.31,11.35
2016,135,1.40,13.48,5.64
2016,136,0.00,12.03,3.35
2016,137,0.64,18.41,1.86
2016,138,3.24,17.22,8.42
2016,139,0.00,18.51,8.01
2016,140,0.00,21.42,4.92
2016,141,3.23,21.36,6.81
2016,142,1.73,20.13,10.54
2016,143,0.00,22.84,8.20
2016,144,0.00,25.40,6.05
2016,145,0.00,28.32,9.92
2016,146,0.00,28.58,14.68
2016,147,0.00,28.96,18.61
2016,148,0.00,31.33,17.19
2016,149,7.00,30.97,19.13
2016,150,0.00,30.87,18.94
2016,151,0.00,29.92,15.54
2016,152,0.00,29.51,15.91
2016,153,1.31,31.27,16.18
2016,154,0.00,29.69,17.11
2016,155,0.00,28.48,14.13
2016,156,24.30,25.47,17.36
2016,157,2.41,26.09,16.85
2016,158,2.68,28.11,16.20
2016,159,0.00,20.02,12.51
2016,160,0.00,22.74,9.16
2016,161,0.00,25.09,8.09
2016,162,0.00,29.34,16.17
2016,163,0.00,33.32,21.83
2016,164,0.00,28.13,17.55
2016,165,0.00,27.77,11.16
2016,166,0.00,26.65,15.81
2016,167,5.73,30.70,18.05
2016,168,0.61,27.18,18.22
2016,169,0.00,29.31,17.26
2016,170,0.00,31.63,14.12
2016,171,0.00,32.02,17.65
2016,172,0.00,32.87,21.59
2016,173,0.00,29.40,17.94
2016,174,43.86,27.68,15.26
2016,175,0.00,25.56,17.84
2016,176,0.00,27.60,15.99
2016,177,0.00,30.23,13.06
2016,178,13.61,33.03,18.41
2016,179,0.00,31.68,20.10
2016,180,0.00,25.00,17.05
2016,181,0.00,25.74,12.89
2016,182,0.00,27.13,13.42
2016,183,0.00,25.64,16.47
2016,184,0.00,23.74,12.54
2016,185,0.00,23.77,13.41
2016,186,0.00,24.37,15.62
2016,187,0.00,29.79,19.12
2016,188,0.00,30.27,18.52
2016,189,0.00,31.59,19.99
2016,190,0.00,30.54,21.35
2016,191,0.00,27.16,18.19
2016,192,0.00,29.51,16.19
2016,193,0.00,31.70,17.53
2016,194,0.00,33.35,19.43
2016,195,8.73,33.17,20.98
2016,196,0.00,29.93,20.16
2016,197,0.00,29.04,19.84
2016,198,0.00,27.15,15.82
2016,199,7.62,30.24,14.96
2016,200,8.23,30.00,19.38
2016,201,0.00,30.50,16.71
2016,202,0.00,31.80,17.60
2016,203,1.49,32.46,19.72
2016,204,0.00,33.27,21.35
2016,205,0.00,33.02,21.89
2016,206,0.00,31.21,22.69
2016,207,0.00,31.71,22.30
2016,208,0.00,30.57,18.49
2016,209,0.00,32.16,17.85
2016,210,0.00,30.64,20.18
2016,211,2.57,30.74,19.03
2016,212,0.00,29.03,20.10
2016,213,0.00,29.52,19.24
2016,214,0.00,30.81,18.44
2016,215,0.00,32.23,17.97
2016,216,0.00,33.25,17.92
2016,217,0.00,33.25,18.85
2016,218,0.00,32.67,20.76
2016,219,0.00,30.23,17.99
2016,220,0.00,30.35,16.08
2016,221,0.00,30.33,18.37
2016,222,0.00,32.97,18.60
2016,223,0.00,33.12,21.28
2016,224,14.88,33.68,22.75
2016,225,9.92,32.30,23.70
2016,226,28.59,29.74,23.09
2016,227,2.06,26.91,21.40
2016,228,7.36,24.73,21.31
2016,229,7.81,27.03,21.53
2016,230,0.00,29.06,20.05
2016,231,0.00,29.30,18.12
2016,232,6.58,29.99,19.71
2016,233,5.02,28.62,19.64
2016,234,0.00,25.66,16.48
2016,235,0.00,25.53,12.79
2016,236,0.00,27.69,13.44
2016,237,5.79,29.18,16.35
2016,238,0.00,31.46,20.61
2016,239,0.00,30.05,18.98
2016,240,1.71,32.04,19.88
2016,241,0.00,31.75,19.79
2016,242,0.00,30.01,19.39
2016,243,0.84,30.17,15.45
2016,244,0.00,28.02,19.39
2016,245,0.00,24.43,14.83
2016,246,0.00,24.96,13.59
2016,247,0.00,26.80,12.97
2016,248,0.00,28.38,12.34
2016,249,0.00,31.49,13.65
2016,250,0.00,32.85,19.13
2016,251,0.00,33.16,21.82
2016,252,0.00,29.32,22.27
2016,253,4.35,30.04,20.54
2016,254,20.45,27.76,17.16
2016,255,0.00,24.05,12.98
2016,256,0.00,26.06,11.75
2016,257,0.00,27.99,12.07
2016,258,7.46,22.13,15.15
2016,259,0.00,25.43,13.21
2016,260,0.00,28.79,12.02
2016,261,18.19,25.05,18.14
2016,262,0.00,27.89,17.48
2016,263,0.00,29.31,14.08
2016,264,0.00,30.23,13.66
2016,265,0.00,30.58,15.65
2016,266,0.00,31.06,15.64
2016,267,0.00,30.29,18.13
2016,268,0.00,24.32,15.10
2016,269,0.00,26.55,10.69
2016,270,8.66,21.60,12.12
2016,271,0.00,22.76,9.18
2016,272,8.24,18.02,10.61
2016,273,5.05,19.77,11.52
2016,274,7.48,18.41,14.39
2016,275,4.82,20.16,12.78
2016,276,0.00,20.64,12.29
2016,277,0.00,21.39,10.62
2016,278,0.00,25.42,11.08
2016,279,0.00,27.78,13.84
2016,280,0.00,28.66,15.55
2016,281,0.00,27.15,13.81
2016,282,0.00,18.44,8.59
2016,283,0.00,17.80,4.09
2016,284,0.00,19.17,4.08
2016,285,0.00,21.52,7.81
2016,286,3.54,25.23,9.73
2016,287,0.00,17.25,7.08
2016,288,0.00,18.54,3.82
2016,289,0.00,24.49,5.58
2016,290,2.93,24.71,15.00
2016,291,0.00,27.96,16.76
2016,292,1.41,25.75,18.74
2016,293,9.99,22.51,10.43
2016,294,27.32,15.83,11.08
2016,295,0.14,12.35,7.21
2016,296,0.00,13.05,3.74
2016,297,0.00,21.00,6.33
2016,298,0.00,14.90,5.01
2016,299,0.00,12.08,1.07
2016,300,3.15,10.30,2.90
2016,301,0.00,13.55,6.51
2016,302,0.00,16.44,3.08
2016,303,0.00,23.36,10.06
2016,304,8.16,19.21,9.06
2016,305,0.00,14.87,6.63
2016,306,0.00,26.31,8.56
2016,307,3.18,25.49,15.05
2016,308,0.00,18.41,10.89
2016,309,0.00,14.59,4.66
2016,310,0.00,17.60,1.77
2016,311,0.00,20.31,3.55
2016,312,0.00,20.31,3.42
2016,313,3.59,15.73,5.99
2016,314,0.00,12.58,4.14
2016,315,0.00,14.92,1.68
2016,316,0.00,12.30,0.77
2016,317,0.00,9.96,-3.00
2016,318,0.00,13.78,-1.84
2016,319,0.00,14.22,-1.10
2016,320,0.00,15.61,2.35
2016,321,0.00,12.05,1.53
2016,322,0.00,20.55,0.94
2016,323,0.00,22.78,8.19
2016,324,0.80,11.72,0.95
2016,325,0.00,1.97,-2.04
2016,326,0.00,4.25,-5.62
2016,327,0.00,4.51,-6.62
2016,328,9.13,6.35,-2.76
2016,329,0.00,7.75,3.27
2016,330,0.00,4.45,2.30
2016,331,0.00,6.26,0.38
2016,332,0.00,9.37,-1.81
2016,333,9.23,11.16,1.11
2016,334,0.00,14.73,7.25
2016,335,1.85,13.45,3.72
2016,336,0.00,6.00,1.61
2016,337,0.00,4.57,0.09
2016,338,0.00,3.49,-0.69
2016,339,5.47,4.36,0.14
2016,340,0.00,3.11,-1.89
2016,341,10.23,2.95,-2.22
2016,342,0.00,2.01,-3.08
2016,343,0.00,-1.79,-6.07
2016,344,0.00,-2.04,-6.59
2016,345,3.00,-2.58,-6.66
2016,346,7.01,1.56,-5.21
2016,347,0.00,1.31,-7.25
2016,348,0.00,-1.29,-9.02
2016,349,0.00,-6.47,-14.28
2016,350,0.00,-9.44,-15.89
2016,351,0.00,-3.81,-14.88
2016,352,6.22,1.39,-7.69
2016,353,0.19,-2.50,-8.81
2016,354,0.00,-7.05,-17.08
2016,355,0.00,0.37,-13.18
2016,356,0.00,2.66,-6.34
2016,357,0.00,3.39,-3.70
2016,358,0.00,4.17,-3.62
2016,359,0.00,4.03,0.70
2016,360,0.00,7.00,0.57
2016,361,5.37,16.07,3.06
2016,362,0.00,5.92,-1.65
2016,363,1.76,5.73,-4.56
2016,364,0.00,5.20,-1.75
2016,365,0.00,1.33,-2.84
2017,1,0.00,6.23,-6.23
2017,2,10.42,6.97,-2.28
2017,3,14.30,7.12,2.77
2017,4,0.87,2.45,-6.94
2017,5,0.30,-7.74,-13.51
2017,6,0.00,-10.35,-16.96
2017,7,0.00,-9.92,-18.19
2017,8,0.00,-7.19,-14.60
2017,9,0.00,0.41,-12.29
2017,10,7.69,9.92,-2.90
2017,11,8.82,15.02,-0.92
2017,12,15.72,14.84,-0.48
2017,13,0.00,0.00,-4.37
2017,14,0.00,-0.35,-4.20
2017,15,0.00,0.60,-6.44
2017,16,5.66,7.50,-3.37
2017,17,5.33,12.96,3.11
2017,18,0.00,5.04,1.66
2017,19,0.00,5.31,1.73
2017,20,7.79,11.14,2.55
2017,21,0.00,15.49,7.01
2017,22,2.69,16.39,4.68
2017,23,6.54,6.08,3.26
2017,24,1.01,6.07,2.86
2017,25,0.92,9.28,2.22
2017,26,0.00,3.84,0.14
2017,27,0.00,-0.02,-3.05
2017,28,0.00,-1.24,-3.68
2017,29,0.00,-0.58,-3.62
2017,30,0.00,-0.21,-6.29
2017,31,2.33,3.93,-2.78
2017,32,0.00,2.96,-0.42
2017,33,0.00,-0.38,-7.23
2017,34,0.00,-1.63,-9.20
2017,35,0.00,0.62,-9.85
2017,36,0.00,7.50,-4.70
2017,37,13.90,13.60,-5.81
2017,38,15.24,14.83,4.02
2017,39,3.35,6.23,-2.12
2017,40,0.00,-2.18,-9.69
2017,41,0.00,5.51,-10.89
2017,42,0.00,10.65,-0.06
2017,43,3.88,9.78,0.94
2017,44,0.00,6.70,-2.53
2017,45,0.00,9.06,-1.57
2017,46,0.00,3.03,-2.20
2017,47,0.00,2.98,-4.90
2017,48,0.00,16.51,-1.67
2017,49,0.00,20.20,3.94
2017,50,0.00,17.64,4.51
2017,51,0.00,17.67,1.27
2017,52,0.00,17.03,4.44
2017,53,0.00,16.94,9.42
2017,54,0.00,19.25,11.46
2017,55,8.47,22.13,7.66
2017,56,0.00,9.95,-1.67
2017,57,0.00,6.84,-5.31
2017,58,0.00,10.99,-1.05
2017,59,6.36,16.99,3.44
2017,60,8.50,17.72,1.24
2017,61,0.00,3.24,-2.29
2017,62,0.00,0.29,-5.41
2017,63,0.00,2.43,-7.35
2017,64,0.00,13.41,-5.36
2017,65,3.21,14.05,6.37
2017,66,2.63,14.78,4.80
2017,67,0.00,12.55,3.40
2017,68,0.32,9.65,-0.03
2017,69,0.00,2.57,-6.29
2017,70,0.00,0.16,-9.42
2017,71,0.00,-0.05,-8.95
2017,72,1.69,-2.10,-6.24
2017,73,0.00,-3.45,-9.73
2017,74,0.00,0.38,-10.55
2017,75,0.00,5.00,-8.27
2017,76,4.75,2.24,-5.95
2017,77,0.00,4.47,0.12
2017,78,0.00,5.00,0.96
2017,79,2.88,11.14,0.50
2017,80,0.00,13.06,0.06
2017,81,0.00,3.52,-6.16
2017,82,2.78,12.33,-6.77
2017,83,0.00,23.18,3.36
2017,84,0.00,18.80,6.05
2017,85,6.92,17.70,4.46
2017,86,3.81,16.71,9.62
2017,87,4.64,13.13,6.24
2017,88,0.00,13.21,1.20
2017,89,20.62,10.54,4.12
2017,90,2.80,11.20,3.92
2017,91,0.00,12.22,2.54
2017,92,0.00,16.08,0.91
2017,93,6.08,19.74,6.28
2017,94,1.97,14.94,8.17
2017,95,11.40,16.15,3.87
2017,96,8.20,7.57,1.80
2017,97,0.00,11.19,0.67
2017,98,0.00,16.74,-1.02
2017,99,0.00,23.86,5.22
2017,100,3.85,24.43,13.38
2017,101,1.87,19.05,9.63
2017,102,0.00,16.76,4.50
2017,103,0.00,15.53,5.89
2017,104,0.00,21.58,7.17
2017,105,0.00,27.61,9.71
2017,106,0.00,24.66,15.22
2017,107,0.00,21.59,8.83
2017,108,0.00,23.35,6.63
2017,109,3.71,25.83,13.48
2017,110,6.20,26.76,13.11
2017,111,0.00,16.20,8.85
2017,112,0.00,13.79,5.23
2017,113,0.00,20.06,0.98
2017,114,0.00,22.09,4.02
2017,115,0.00,25.64,10.32
2017,116,0.00,28.64,13.12
2017,117,1.33,22.37,10.34
2017,118,13.78,15.78,5.36
2017,119,9.64,13.86,7.16
2017,120,14.54,23.61,7.24
2017,121,5.37,20.17,9.64
2017,122,4.28,12.60,5.97
2017,123,6.16,13.80,5.11
2017,124,29.76,9.80,6.28
2017,125,25.50,9.15,6.40
2017,126,0.00,15.31,4.67
2017,127,0.00,14.12,2.61
2017,128,0.00,14.24,0.67
2017,129,0.00,16.53,1.91
2017,130,0.00,21.08,6.85
2017,131,18.20,16.29,8.57
2017,132,0.00,18.24,6.98
2017,133,0.00,22.52,5.58
2017,134,0.00,25.02,10.17
2017,135,0.00,23.97,7.65
2017,136,0.00,30.22,13.33
2017,137,0.00,30.74,17.79
2017,138,5.53,29.89,18.96
2017,139,18.37,19.37,11.03
2017,140,7.78,21.16,9.82
2017,141,4.96,24.54,14.12
2017,142,0.00,21.90,9.30
2017,143,0.00,23.60,11.27
2017,144,0.02,22.00,13.06
2017,145,2.62,20.61,14.64
2017,146,12.24,22.34,12.05
2017,147,16.74,24.09,14.54
2017,148,13.56,25.66,14.82
2017,149,0.00,26.46,14.21
2017,150,0.00,24.22,13.62
2017,151,0.00,24.37,12.09
2017,152,0.00,25.78,10.91
2017,153,0.00,27.42,9.81
2017,154,0.00,29.79,11.79
2017,155,0.00,30.42,19.11
2017,156,2.32,25.16,15.84
2017,157,0.00,23.15,11.34
2017,158,0.79,20.46,12.18
2017,159,0.00,24.64,9.55
2017,160,0.00,28.41,12.56
2017,161,0.00,30.61,16.89
2017,162,0.00,32.12,18.93
2017,163,0.00,33.67,20.76
2017,164,21.39,34.76,20.85
2017,165,0.00,28.57,19.46
2017,166,0.00,29.27,19.81
2017,167,12.21,31.93,18.47
2017,168,0.00,31.47,19.01
2017,169,5.37,27.81,19.71
2017,170,0.94,26.24,15.89
2017,171,0.00,26.75,14.46
2017,172,0.00,27.72,14.04
2017,173,3.63,30.85,18.04
2017,174,15.46,24.53,18.38
2017,175,0.00,25.18,15.01
2017,176,0.00,22.79,12.95
2017,177,4.31,22.25,12.47
2017,178,0.00,22.70,10.21
2017,179,0.00,26.57,10.79
2017,180,12.89,30.46,17.99
2017,181,41.37,29.21,18.58
2017,182,0.00,28.10,18.76
2017,183,0.00,28.06,16.80
2017,184,0.00,29.32,18.55
2017,185,0.00,27.82,17.78
2017,186,0.00,28.80,15.38
2017,187,0.00,27.28,17.86
2017,188,14.42,25.38,18.10
2017,189,0.00,25.89,16.69
2017,190,0.00,26.46,12.73
2017,191,40.33,27.13,17.03
2017,192,6.83,28.70,19.76
2017,193,35.30,29.39,21.46
2017,194,71.38,29.66,21.98
2017,195,0.00,28.32,20.63
2017,196,0.00,26.53,16.54
2017,197,10.32,28.73,16.07
2017,198,0.00,28.09,17.94
2017,199,0.00,31.11,17.67
2017,200,0.00,31.49,19.93
2017,201,0.00,30.30,22.45
2017,202,0.00,31.04,22.60
2017,203,7.03,29.68,21.78
2017,204,0.00,28.96,20.14
2017,205,0.00,24.03,16.53
2017,206,0.00,25.63,12.55
2017,207,0.00,27.61,14.10
2017,208,0.00,28.09,18.37
2017,209,0.00,25.91,17.84
2017,210,0.00,26.26,13.56
2017,211,0.00,28.85,13.90
2017,212,0.00,29.45,15.09
2017,213,0.00,29.50,16.06
2017,214,0.00,29.04,17.50
2017,215,4.17,28.80,18.36
2017,216,4.12,23.28,16.39
2017,217,0.00,25.07,13.11
2017,218,0.00,24.86,14.20
2017,219,0.00,25.37,14.35
2017,220,0.00,26.75,13.41
2017,221,0.00,28.05,13.39
2017,222,0.00,28.15,14.13
2017,223,0.00,27.35,17.12
2017,224,0.00,26.17,14.67
2017,225,0.00,27.06,13.57
2017,226,0.00,28.71,15.15
2017,227,0.00,30.09,17.58
2017,228,0.00,31.05,17.60
2017,229,11.93,29.79,20.78
2017,230,0.00,27.48,19.63
2017,231,0.54,28.19,17.16
2017,232,13.33,30.70,15.12
2017,233,5.30,30.24,18.95
2017,234,1.72,26.56,17.46
2017,235,0.00,24.90,12.49
2017,236,0.00,22.66,11.53
2017,237,0.00,22.78,10.08
2017,238,0.00,23.43,8.55
2017,239,0.00,24.99,10.82
2017,240,8.26,23.75,13.71
2017,241,9.96,24.10,15.97
2017,242,0.00,25.66,14.37
2017,243,0.00,22.09,13.59
2017,244,0.00,18.72,12.02
2017,245,0.00,18.88,12.67
2017,246,0.00,25.93,13.94
2017,247,18.95,28.60,14.36
2017,248,0.00,22.22,12.18
2017,249,2.32,18.64,8.25
2017,250,6.41,19.46,8.22
2017,251,0.00,20.41,9.85
2017,252,0.00,20.20,7.76
2017,253,0.00,21.21,6.33
2017,254,0.00,22.51,8.75
2017,255,0.00,24.38,10.95
2017,256,6.26,22.71,14.92
2017,257,1.51,23.54,15.40
2017,258,0.00,26.65,12.62
2017,259,0.00,28.15,14.18
2017,260,0.00,29.24,13.96
2017,261,6.00,25.53,17.34
2017,262,19.00,25.07,18.64
2017,263,0.00,29.71,17.71
2017,264,0.00,32.70,18.79
2017,265,0.00,32.46,18.99
2017,266,0.00,32.59,16.67
2017,267,0.00,32.96,15.93
2017,268,0.00,32.38,16.93
2017,269,0.00,32.21,18.13
2017,270,0.00,27.61,15.80
2017,271,0.00,21.70,10.38
2017,272,0.00,22.36,8.61
2017,273,0.00,19.80,7.50
2017,274,0.00,22.43,4.49
2017,275,0.00,26.43,6.64
2017,276,0.00,29.10,11.07
2017,277,1.37,25.85,17.53
2017,278,1.90,21.77,15.22
2017,279,2.24,22.18,15.99
2017,280,7.52,27.65,17.61
2017,281,9.99,23.68,14.35
2017,282,4.48,24.39,16.00
2017,283,0.00,23.02,13.39
2017,284,4.75,19.24,12.44
2017,285,0.00,16.70,11.87
2017,286,0.00,22.65,12.92
2017,287,0.00,25.80,13.01
2017,288,0.55,22.94,9.18
2017,289,0.00,15.63,5.10
2017,290,0.00,19.74,5.34
2017,291,0.00,21.61,5.97
2017,292,0.00,23.10,8.35
2017,293,0.00,25.03,5.34
2017,294,0.00,25.38,9.38
2017,295,0.00,25.20,11.24
2017,296,10.34,18.66,11.22
2017,297,2.54,11.97,6.43
2017,298,0.00,11.09,2.04
2017,299,0.00,13.26,-1.56
2017,300,13.81,14.49,2.70
2017,301,1.03,5.74,2.60
2017,302,0.00,6.87,2.56
2017,303,0.99,6.57,0.65
2017,304,0.00,6.14,1.55
2017,305,15.83,11.14,1.62
2017,306,2.48,18.18,7.25
2017,307,7.02,15.95,4.38
2017,308,10.44,15.20,3.35
2017,309,35.29,19.10,9.02
2017,310,4.15,11.62,4.68
2017,311,0.00,9.69,2.96
2017,312,0.00,9.91,-0.95
2017,313,0.00,9.44,-2.02
2017,314,0.00,0.05,-6.57
2017,315,0.00,2.74,-6.34
2017,316,5.19,6.04,-1.78
2017,317,0.00,6.19,1.30
2017,318,0.00,9.13,1.14
2017,319,5.68,8.77,1.34
2017,320,0.00,7.02,1.04
2017,321,0.00,8.71,0.00
2017,322,50.45,11.47,1.62
2017,323,0.00,5.93,-0.49
2017,324,0.00,7.97,-2.77
2017,325,0.00,9.48,0.93
2017,326,0.00,3.12,-2.83
2017,327,0.00,6.30,-3.45
2017,328,0.00,12.31,-1.57
2017,329,0.00,11.30,1.27
2017,330,0.00,8.37,-3.53
2017,331,0.00,13.79,-0.44
2017,332,0.00,17.00,5.83
2017,333,0.00,12.10,1.14
2017,334,2.31,10.49,0.36
2017,335,0.00,10.05,-2.50
2017,336,0.00,11.24,-2.77
2017,337,0.00,13.04,-1.42
2017,338,0.00,14.31,1.45
2017,339,0.00,12.26,-0.43
2017,340,0.00,4.13,-2.71
2017,341,0.00,-0.91,-6.25
2017,342,0.00,0.11,-8.47
2017,343,0.51,-1.17,-6.73
2017,344,0.00,-0.14,-5.96
2017,345,0.00,1.51,-5.95
2017,346,0.00,-0.19,-7.23
2017,347,1.98,-0.05,-9.08
2017,348,0.00,-1.64,-12.64
2017,349,0.00,0.21,-12.69
2017,350,0.00,6.45,-3.36
2017,351,0.00,4.74,-3.10
2017,352,0.00,7.72,2.20
2017,353,0.00,9.78,2.38
2017,354,0.00,4.26,-2.83
2017,355,0.00,4.34,-3.20
2017,356,3.54,5.35,0.78
2017,357,6.36,1.94,-2.65
2017,358,4.48,-2.57,-5.83
2017,359,0.00,-5.97,-11.30
2017,360,0.00,-10.66,-15.84
2017,361,0.00,-11.49,-20.29
2017,362,0.34,-10.00,-20.06
2017,363,1.17,-8.23,-13.64
2017,364,0.00,-8.43,-16.09
2017,365,0.00,-10.66,-18.93
2018,1,0.00,-13.41,-19.67
2018,2,0.00,-13.20,-22.67
2018,3,0.00,-8.17,-19.37
2018,4,0.00,-9.10,-15.84
2018,5,0.00,-12.21,-18.86
2018,6,0.00,-9.68,-19.00
2018,7,0.87,0.29,-18.20
2018,8,4.03,1.59,-3.64
2018,9,0.00,1.47,-2.83
2018,10,1.00,11.65,-3.49
