Latitude: 41.34  Longitude: -84.43
X & Y on Lambert Conformal Conic: 1236132.28 -7183.16
Tile: 11748
Elevation: 213 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
2016,256,0.00,25.61,10.74
2016,257,0.00,28.40,11.33
2016,258,2.26,24.08,13.16
2016,259,0.00,25.56,12.66
2016,260,9.47,28.70,11.56
2016,261,27.44,24.58,14.23
2016,262,0.00,28.12,15.47
2016,263,0.00,29.58,13.03
2016,264,0.00,29.44,13.81
2016,265,0.00,30.47,15.25
2016,266,0.00,30.73,16.13
2016,267,0.00,28.71,16.79
2016,268,0.00,24.18,14.23
2016,269,6.33,26.67,11.12
2016,270,5.11,21.08,11.67
2016,271,0.00,22.38,8.54
2016,272,24.50,18.08,8.66
2016,273,11.46,20.19,11.23
2016,274,11.07,19.60,13.59
2016,275,7.39,18.83,13.40
2016,276,0.00,20.36,11.82
2016,277,0.00,19.68,11.33
2016,278,0.00,24.70,11.38
2016,279,0.00,27.88,12.51
2016,280,0.00,28.89,14.09
2016,281,0.00,28.40,13.65
2016,282,0.00,17.85,7.82
2016,283,0.00,19.16,3.72
2016,284,0.00,19.22,4.06
2016,285,0.00,21.26,6.57
2016,286,3.15,26.44,8.66
2016,287,0.00,18.09,7.77
2016,288,0.00,18.05,1.91
2016,289,0.00,23.46,3.30
2016,290,8.10,21.58,9.68
2016,291,0.00,27.32,15.03
2016,292,1.32,25.82,17.21
2016,293,8.46,21.87,8.48
2016,294,26.01,15.41,9.54
2016,295,1.03,11.71,7.10
2016,296,0.00,13.80,4.24
2016,297,0.00,21.44,4.40
2016,298,0.00,15.39,4.96
2016,299,0.00,12.78,0.28
2016,300,8.52,8.88,1.78
2016,301,0.00,9.67,4.52
2016,302,0.00,16.56,2.73
2016,303,0.00,23.02,5.16
2016,304,5.46,17.16,10.88
2016,305,0.00,15.80,5.91
2016,306,0.00,26.28,7.14
2016,307,20.05,25.23,13.37
2016,308,0.00,18.71,12.71
2016,309,0.00,14.68,4.79
2016,310,0.00,18.34,2.13
2016,311,0.00,20.71,3.13
2016,312,0.00,20.11,2.90
2016,313,1.49,13.29,4.34
2016,314,0.00,13.41,5.62
2016,315,0.00,15.83,2.12
2016,316,0.00,12.29,2.23
2016,317,0.00,10.38,-4.10
2016,318,0.00,13.73,-2.39
2016,319,0.00,13.90,-1.24
2016,320,0.00,16.59,1.52
2016,321,0.00,10.84,2.15
2016,322,0.00,21.09,-0.02
2016,323,7.18,23.25,4.51
2016,324,1.49,5.46,0.33
2016,325,0.00,1.20,-1.04
2016,326,0.00,4.88,-4.84
2016,327,0.00,3.59,-6.03
2016,328,13.23,6.38,-4.48
2016,329,1.41,7.32,-0.09
2016,330,0.00,3.86,1.80
2016,331,0.00,5.29,1.28
2016,332,0.00,8.52,-2.18
2016,333,21.62,10.81,-0.43
2016,334,0.00,13.96,4.78
2016,335,0.00,11.66,3.46
2016,336,0.00,5.78,1.54
2016,337,0.00,4.79,0.95
2016,338,0.00,3.63,0.33
2016,339,4.70,4.19,-0.42
2016,340,0.00,2.64,-0.68
2016,341,4.42,3.46,-2.20
2016,342,0.00,1.87,-3.59
2016,343,0.00,-2.28,-5.00
2016,344,0.00,-0.64,-6.58
2016,345,2.80,-1.85,-6.94
2016,346,15.90,1.05,-5.73
2016,347,0.00,0.95,-6.25
2016,348,0.00,-1.48,-12.48
2016,349,0.00,-6.19,-17.81
2016,350,0.00,-9.28,-17.71
2016,351,2.52,-3.01,-17.34
2016,352,2.03,-0.95,-12.07
2016,353,0.00,-2.46,-10.32
2016,354,0.00,-8.40,-21.69
2016,355,0.00,-0.46,-20.16
2016,356,0.00,2.14,-10.82
2016,357,0.00,3.89,-6.77
2016,358,1.68,2.89,-5.81
2016,359,0.00,3.19,-1.98
2016,360,0.00,7.40,0.48
2016,361,17.31,14.29,0.51
2016,362,0.00,2.86,-1.90
2016,363,4.42,4.75,-4.44
2016,364,0.00,4.98,-3.92
2016,365,0.00,1.81,-2.91
2017,1,0.00,4.52,-5.69
2017,2,14.08,4.99,-3.79
2017,3,13.37,7.63,0.18
2017,4,0.00,-2.31,-5.52
2017,5,4.37,-7.83,-10.79
2017,6,0.00,-9.23,-15.00
2017,7,0.00,-8.04,-17.20
2017,8,0.00,-6.92,-15.56
2017,9,5.02,0.52,-11.89
2017,10,7.05,9.31,-6.67
2017,11,7.74,13.47,-1.42
2017,12,18.59,8.05,-1.06
2017,13,0.00,-0.33,-5.12
2017,14,0.00,-0.52,-5.23
2017,15,0.00,0.02,-7.67
2017,16,12.27,5.89,-5.66
2017,17,8.61,10.56,-1.77
2017,18,0.00,3.71,0.32
2017,19,12.13,3.68,0.64
2017,20,3.25,8.69,0.81
2017,21,0.00,15.00,3.13
2017,22,0.00,15.10,4.70
2017,23,7.46,7.01,4.78
2017,24,0.00,5.55,3.58
2017,25,0.67,9.92,2.05
2017,26,0.00,3.29,0.81
2017,27,0.00,0.14,-2.26
2017,28,0.00,-0.66,-3.77
2017,29,0.00,-1.07,-3.98
2017,30,0.97,1.04,-6.41
2017,31,1.14,3.49,-5.36
2017,32,0.00,3.23,-1.15
2017,33,0.00,-0.97,-7.77
2017,34,0.00,-1.90,-9.16
2017,35,0.00,0.19,-10.34
2017,36,0.00,6.30,-7.59
2017,37,9.87,12.93,-6.73
2017,38,14.70,14.01,-2.95
2017,39,2.44,2.25,-0.67
2017,40,0.00,-3.97,-7.80
2017,41,0.00,3.89,-10.23
2017,42,5.04,9.58,-6.93
2017,43,0.00,9.05,-1.11
2017,44,0.00,7.12,-2.53
2017,45,0.00,9.67,-2.10
2017,46,0.00,2.15,-2.00
2017,47,0.00,2.26,-6.69
2017,48,0.00,16.34,-5.79
2017,49,0.00,19.43,-0.75
2017,50,0.00,18.10,1.43
2017,51,0.00,17.10,0.50
2017,52,0.00,14.67,1.89
2017,53,0.00,17.40,6.53
2017,54,2.99,19.45,7.64
2017,55,8.21,20.84,5.60
2017,56,0.00,3.87,-0.20
2017,57,0.00,6.09,-5.84
2017,58,2.89,10.18,-4.36
2017,59,10.92,16.58,-0.41
2017,60,4.42,14.51,2.72
2017,61,0.00,3.46,-2.23
2017,62,0.00,0.09,-5.59
2017,63,0.00,1.92,-7.63
2017,64,0.00,12.64,-6.04
2017,65,3.05,13.76,0.82
2017,66,2.66,13.71,6.71
2017,67,0.00,12.72,2.41
2017,68,0.00,8.25,-0.35
2017,69,0.00,1.33,-4.31
2017,70,0.00,0.02,-9.45
2017,71,0.00,0.76,-9.72
2017,72,1.98,-3.38,-8.60
2017,73,0.00,-3.49,-10.21
2017,74,0.00,0.41,-10.97
2017,75,0.00,5.49,-10.15
2017,76,11.24,2.75,-7.13
2017,77,0.00,4.59,-1.67
2017,78,1.91,4.93,-0.09
2017,79,1.58,11.86,-0.51
2017,80,0.00,14.23,-0.08
2017,81,0.00,4.06,-6.50
2017,82,1.71,11.06,-6.85
2017,83,0.00,24.15,-2.97
2017,84,0.00,15.24,7.71
2017,85,11.37,16.73,3.78
2017,86,0.00,16.21,6.29
2017,87,0.00,12.64,5.85
2017,88,8.38,14.19,0.83
2017,89,34.45,7.69,1.94
2017,90,3.44,7.24,3.61
2017,91,0.00,13.95,2.42
2017,92,0.00,15.03,1.24
2017,93,10.92,17.33,3.54
2017,94,0.00,12.95,6.90
2017,95,23.57,10.45,3.78
2017,96,7.69,5.50,1.94
2017,97,0.00,11.33,0.90
2017,98,0.00,15.70,-1.26
2017,99,0.00,23.74,2.69
2017,100,6.80,23.88,10.91
2017,101,0.00,17.42,9.87
2017,102,0.00,16.67,2.76
2017,103,0.00,13.53,4.46
2017,104,0.66,18.89,5.72
2017,105,0.00,26.99,6.34
2017,106,0.00,23.91,11.50
2017,107,0.00,22.22,9.25
2017,108,0.00,23.20,5.23
2017,109,7.26,25.36,7.95
2017,110,13.11,26.65,12.14
2017,111,0.00,14.14,8.56
2017,112,0.00,15.57,4.02
2017,113,0.00,19.99,1.03
2017,114,0.00,21.48,3.53
2017,115,0.00,24.56,7.68
2017,116,0.00,28.77,10.71
2017,117,2.88,20.12,12.89
2017,118,4.01,16.14,5.26
2017,119,13.94,12.49,5.89
2017,120,13.30,20.93,5.51
2017,121,2.16,18.44,8.12
2017,122,1.36,10.99,5.75
2017,123,11.54,14.19,2.95
2017,124,38.34,8.71,4.72
2017,125,10.08,10.03,5.62
2017,126,0.00,15.54,3.68
2017,127,0.00,14.23,2.23
2017,128,0.00,15.49,0.00
2017,129,0.00,15.83,1.61
2017,130,15.61,20.90,4.88
2017,131,0.00,17.47,6.80
2017,132,0.00,20.22,6.60
2017,133,0.00,23.47,6.16
2017,134,0.00,25.39,8.39
2017,135,0.00,23.62,7.15
2017,136,0.00,29.56,10.25
2017,137,0.00,29.91,16.21
2017,138,0.00,30.61,19.18
2017,139,5.07,17.16,10.90
2017,140,10.38,17.98,8.34
2017,141,2.18,23.28,10.45
2017,142,0.00,22.16,8.69
2017,143,0.00,22.97,10.69
2017,144,14.33,21.24,12.82
2017,145,2.00,17.98,13.58
2017,146,15.36,22.27,11.13
2017,147,0.00,23.05,11.80
2017,148,13.94,24.20,13.40
2017,149,2.75,26.23,12.91
2017,150,2.07,23.28,12.55
2017,151,0.00,23.51,11.52
2017,152,0.00,25.27,10.01
2017,153,0.00,27.43,9.31
2017,154,0.00,30.30,11.20
2017,155,0.00,30.55,17.25
2017,156,0.00,25.63,14.70
2017,157,0.00,23.71,10.95
2017,158,0.00,22.84,11.18
2017,159,0.00,25.42,8.54
2017,160,0.00,29.03,11.29
2017,161,0.00,30.65,15.04
2017,162,0.00,32.43,17.31
2017,163,0.00,33.54,18.53
2017,164,17.88,35.25,20.15
2017,165,0.00,29.91,19.36
2017,166,0.00,29.98,18.88
2017,167,9.15,30.74,17.49
2017,168,2.86,31.62,18.15
2017,169,0.76,29.31,19.93
2017,170,7.69,26.64,15.76
2017,171,1.20,26.56,13.91
2017,172,0.00,26.90,13.16
2017,173,6.40,30.95,15.75
2017,174,21.56,25.85,16.66
2017,175,0.00,25.24,15.04
2017,176,0.00,23.18,12.33
2017,177,1.87,22.72,12.58
2017,178,0.00,23.11,9.46
2017,179,0.00,25.82,9.78
2017,180,44.52,30.62,14.00
2017,181,25.57,28.27,17.92
2017,182,4.89,28.17,18.70
2017,183,0.00,28.33,15.68
2017,184,15.15,29.04,17.64
2017,185,0.00,27.25,16.92
2017,186,0.00,28.48,14.44
2017,187,4.25,28.69,16.14
2017,188,7.29,24.89,18.51
2017,189,0.00,26.06,15.76
2017,190,16.74,27.06,12.04
2017,191,41.42,26.96,15.54
2017,192,8.28,28.34,18.60
2017,193,1.61,28.43,20.49
2017,194,0.00,29.68,21.35
2017,195,0.00,28.39,18.46
2017,196,0.00,26.63,15.07
2017,197,0.00,29.37,15.90
2017,198,0.00,28.39,16.38
2017,199,0.00,31.41,16.60
2017,200,0.00,32.48,18.11
2017,201,0.00,29.47,20.65
2017,202,27.75,31.64,21.11
2017,203,13.68,29.71,20.30
2017,204,7.64,30.18,19.42
2017,205,0.00,23.49,18.30
2017,206,0.00,25.74,12.28
2017,207,0.00,27.73,12.55
2017,208,0.00,29.47,16.75
2017,209,0.00,26.36,16.69
2017,210,0.00,26.53,12.99
2017,211,0.00,28.92,13.34
2017,212,0.00,29.69,14.49
2017,213,2.84,29.34,15.37
2017,214,0.00,29.81,16.26
2017,215,7.75,29.08,16.94
2017,216,1.55,20.84,16.78
2017,217,0.00,25.17,12.52
2017,218,0.00,24.18,13.53
2017,219,0.00,25.88,12.58
2017,220,0.00,27.47,11.91
2017,221,0.00,28.43,11.96
2017,222,2.18,28.34,12.83
2017,223,0.00,27.85,14.65
2017,224,0.00,26.38,13.71
2017,225,0.00,27.37,13.14
2017,226,0.00,28.73,13.63
2017,227,0.00,30.52,15.30
2017,228,2.93,31.34,16.49
2017,229,7.53,29.29,18.65
2017,230,7.86,28.04,18.30
2017,231,0.00,28.13,16.14
2017,232,0.00,30.53,14.23
2017,233,2.78,30.90,16.91
2017,234,4.59,27.02,18.49
2017,235,0.00,25.20,12.28
2017,236,0.00,22.05,10.86
2017,237,0.00,23.28,8.25
2017,238,0.00,24.16,8.19
2017,239,0.00,24.71,10.00
2017,240,0.63,22.31,12.88
2017,241,4.22,23.62,14.51
2017,242,0.00,26.91,13.77
2017,243,0.00,22.95,13.28
2017,244,0.00,19.61,9.90
2017,245,0.00,22.02,10.57
2017,246,0.00,26.75,12.05
2017,247,19.81,29.30,12.69
2017,248,0.00,23.61,12.75
2017,249,2.08,18.60,7.81
2017,250,2.02,19.45,7.82
2017,251,0.46,20.68,8.64
2017,252,0.00,19.76,6.82
2017,253,0.00,20.95,5.64
2017,254,0.00,22.39,6.86
2017,255,2.04,25.64,8.69
2017,256,1.91,21.80,12.85
2017,257,0.00,23.76,14.37
2017,258,0.00,26.45,12.30
2017,259,0.00,28.58,12.29
2017,260,2.62,29.44,12.99
2017,261,6.21,26.40,15.92
2017,262,22.20,24.32,17.93
2017,263,0.00,29.84,16.73
2017,264,0.00,32.97,17.70
2017,265,0.00,33.29,18.81
2017,266,0.00,32.76,16.93
2017,267,0.00,32.56,15.98
2017,268,0.00,32.45,16.64
2017,269,0.00,32.57,16.59
2017,270,0.00,26.89,16.45
2017,271,0.00,20.80,8.47
2017,272,0.00,22.42,7.62
2017,273,0.00,19.52,5.95
2017,274,0.00,21.90,3.46
2017,275,0.00,26.29,4.51
2017,276,0.00,29.45,8.93
2017,277,3.92,25.66,13.15
2017,278,1.73,24.24,14.88
2017,279,2.39,23.04,15.00
2017,280,4.04,28.31,16.32
2017,281,5.88,23.70,12.77
2017,282,0.00,25.73,13.35
2017,283,9.72,24.14,11.97
2017,284,7.13,15.61,11.45
2017,285,0.00,17.16,9.58
2017,286,0.00,22.12,10.84
2017,287,0.00,25.43,12.89
2017,288,1.45,22.64,12.74
2017,289,0.00,14.94,5.36
2017,290,0.00,20.12,4.82
2017,291,0.00,20.73,4.97
2017,292,0.00,22.45,5.13
2017,293,0.00,24.70,4.75
2017,294,0.00,24.47,6.55
2017,295,0.00,25.70,10.39
2017,296,10.86,19.97,10.92
2017,297,4.57,10.37,7.69
2017,298,0.00,10.72,3.06
2017,299,0.00,12.37,-2.10
2017,300,8.52,11.65,-0.54
2017,301,0.00,7.10,1.12
2017,302,0.00,7.14,1.29
2017,303,0.72,8.05,0.54
2017,304,0.00,6.44,1.29
2017,305,4.93,12.39,1.20
2017,306,7.09,17.22,3.02
2017,307,0.00,12.86,4.42
2017,308,4.82,14.11,2.39
2017,309,40.13,17.62,4.46
2017,310,0.00,9.73,5.97
2017,311,0.00,9.28,2.15
2017,312,0.00,10.05,-1.93
2017,313,0.00,10.39,-2.88
2017,314,0.00,1.45,-6.89
2017,315,0.31,2.77,-6.97
2017,316,4.20,3.54,-4.52
2017,317,0.00,6.72,-0.68
2017,318,0.00,8.90,-1.23
2017,319,7.71,8.16,0.27
2017,320,0.00,6.55,1.73
2017,321,11.65,8.27,-0.61
2017,322,38.66,10.31,0.96
2017,323,0.00,5.58,0.80
2017,324,0.00,8.30,-2.80
2017,325,0.99,9.39,-0.81
2017,326,0.00,4.78,-1.90
2017,327,0.00,6.66,-3.37
2017,328,0.00,12.53,-2.66
2017,329,0.00,11.06,-0.92
2017,330,0.00,8.53,-4.45
2017,331,0.00,11.97,-2.91
2017,332,0.00,17.67,0.60
2017,333,0.00,11.34,-0.21
2017,334,3.19,10.67,-0.23
2017,335,0.00,10.05,-3.73
2017,336,0.00,10.82,-3.59
2017,337,0.00,12.45,-3.15
2017,338,1.88,14.31,0.08
2017,339,0.00,9.06,2.03
2017,340,0.00,4.22,-3.75
2017,341,0.00,-1.64,-5.99
2017,342,0.00,0.57,-9.18
2017,343,1.09,-1.56,-8.07
2017,344,0.00,-0.21,-7.10
2017,345,0.00,0.53,-6.23
2017,346,0.00,-2.46,-6.63
2017,347,2.92,-0.48,-10.96
2017,348,0.00,-3.30,-11.71
2017,349,0.00,0.88,-11.48
2017,350,0.00,6.27,-6.93
2017,351,0.00,4.33,-3.72
2017,352,0.00,7.88,-1.38
2017,353,0.00,9.28,1.97
2017,354,0.00,4.48,-3.46
2017,355,0.51,2.37,-3.84
2017,356,1.05,3.43,-1.57
2017,357,1.59,2.42,-1.45
2017,358,9.95,-1.68,-5.07
2017,359,0.00,-6.48,-10.38
2017,360,0.00,-9.45,-16.35
2017,361,0.00,-10.34,-21.44
2017,362,0.97,-10.42,-22.36
2017,363,1.08,-8.42,-17.16
2017,364,0.00,-8.21,-15.57
2017,365,0.00,-8.93,-19.25
2018,1,0.00,-12.49,-18.98
2018,2,0.00,-13.41,-23.66
2018,3,0.00,-8.37,-22.73
2018,4,0.00,-8.69,-15.59
2018,5,0.00,-10.59,-18.92
2018,6,0.00,-8.98,-18.40
2018,7,5.20,0.59,-17.88
2018,8,0.00,1.69,-9.11
2018,9,0.00,1.21,-4.35
2018,10,1.02,11.63,-4.47
2018,11,4.36,13.48,0.54
2018,12,3.96,1.86,-1.20
2018,13,0.00,-6.61,-11.91
2018,14,1.73,-7.21,-15.38
2018,15,1.53,-5.09,-13.51
2018,16,0.00,-12.85,-18.36
2018,17,0.00,-5.43,-19.48
2018,18,0.00,-3.10,-14.65
2018,19,0.00,0.62,-10.01
2018,20,0.00,4.78,-5.68
2018,21,3.23,7.63,-1.36
2018,22,5.09,12.15,2.59
2018,23,0.00,5.84,-0.05
2018,24,0.43,-0.31,-2.24
2018,25,0.00,2.14,-3.09
2018,26,0.00,11.56,-2.58
2018,27,1.03,9.51,-1.67
2018,28,0.00,9.21,-4.08
2018,29,0.49,-0.95,-3.73
2018,30,0.00,-1.02,-7.61
2018,31,0.00,6.85,-6.64
2018,32,0.00,2.99,-4.85
2018,33,0.00,-5.55,-12.81
2018,34,2.68,1.74,-11.37
2018,35,1.82,0.90,-9.96
2018,36,2.63,-7.41,-15.22
2018,37,0.79,-5.33,-15.92
2018,38,0.00,-3.39,-13.82
2018,39,5.05,-5.17,-14.45
2018,40,0.00,2.37,-12.27
2018,41,1.62,-3.38,-6.78
2018,42,1.06,-2.03,-6.03
2018,43,0.00,-1.25,-12.62
2018,44,0.00,0.19,-14.42
2018,45,1.08,7.63,-10.37
2018,46,7.92,11.94,-1.16
2018,47,0.00,3.81,-0.97
2018,48,2.52,1.85,-5.26
2018,49,6.46,4.94,-3.89
2018,50,27.39,15.50,-2.93
2018,51,23.67,19.90,3.93
2018,52,9.19,6.78,1.46
2018,53,1.51,3.50,-1.28
2018,54,5.39,9.55,-0.60
2018,55,5.55,10.27,1.21
2018,56,0.00,8.36,1.13
2018,57,0.00,10.99,-1.63
2018,58,0.00,14.76,-0.79
2018,59,3.66,15.66,2.36
2018,60,27.78,9.48,2.01
2018,61,0.00,6.03,-1.53
2018,62,0.00,6.82,-2.90
2018,63,0.00,5.96,-3.72
2018,64,2.28,3.59,-3.54
2018,65,1.93,9.01,-2.49
2018,66,0.69,2.98,-2.76
2018,67,0.00,-0.62,-5.16
2018,68,0.00,1.50,-4.59
2018,69,0.00,4.62,-8.30
2018,70,0.00,5.20,-7.41
2018,71,0.39,4.01,-7.00
2018,72,0.00,3.20,-5.07
2018,73,0.00,4.25,-4.29
2018,74,0.00,6.56,-4.20
2018,75,0.00,5.75,-6.26
2018,76,0.00,5.87,-7.41
2018,77,0.00,13.70,-5.15
2018,78,0.00,8.36,-3.47
2018,79,0.85,7.37,-4.11
2018,80,0.00,5.03,-3.55
2018,81,0.00,8.01,-5.38
2018,82,0.00,8.05,-5.04
2018,83,0.00,5.41,-5.17
2018,84,0.00,4.65,-5.75
2018,85,10.10,13.33,-5.12
2018,86,10.38,12.48,0.28
2018,87,3.88,8.54,4.81
2018,88,16.67,6.97,3.93
2018,89,0.00,8.14,0.31
2018,90,0.89,11.29,-1.07
2018,91,0.00,6.80,-1.30
2018,92,3.11,7.19,-5.81
2018,93,14.18,14.09,-3.17
2018,94,0.00,3.34,0.13
2018,95,1.28,6.62,-3.24
2018,96,0.00,6.52,-3.06
2018,97,0.00,4.40,-6.37
2018,98,0.00,5.34,-7.74
2018,99,0.92,5.02,-5.30
2018,100,0.00,6.14,-4.25
2018,101,1.47,17.77,-2.51
2018,102,0.00,23.96,3.04
2018,103,8.74,22.76,5.96
2018,104,17.52,10.56,3.36
2018,105,9.53,6.03,0.50
2018,106,1.14,2.70,-0.06
2018,107,0.00,2.26,-2.18
2018,108,2.21,6.80,-3.49
2018,109,0.00,12.74,-2.02
2018,110,0.00,15.06,-1.53
2018,111,0.00,13.76,-0.92
2018,112,0.00,16.56,1.82
2018,113,0.00,22.70,3.98
2018,114,0.94,14.35,6.07
2018,115,0.00,18.08,8.69
2018,116,0.00,17.85,2.93
2018,117,6.82,18.61,3.39
2018,118,0.00,13.28,4.35
2018,119,0.00,14.92,-0.09
2018,120,0.00,22.30,0.41
2018,121,0.00,28.42,4.61
2018,122,39.96,29.40,11.98
2018,123,14.08,24.61,15.10
2018,124,1.34,23.50,14.66
2018,125,0.00,24.61,9.46
2018,126,0.00,25.73,11.39
2018,127,0.00,21.15,7.79
2018,128,0.00,25.28,6.14
2018,129,6.01,28.43,8.34
2018,130,2.56,22.78,13.06
2018,131,0.00,14.59,7.77
2018,132,9.42,14.09,6.74
2018,133,1.54,17.93,8.05
2018,134,18.29,26.60,9.70
2018,135,0.00,22.63,13.74
2018,136,0.00,24.68,10.81
2018,137,0.00,26.16,10.51
2018,138,5.92,21.08,11.78
2018,139,13.91,25.01,12.84
2018,140,0.00,21.21,14.45
2018,141,4.15,20.16,12.79
2018,142,0.00,26.16,12.07
2018,143,0.00,26.39,11.55
2018,144,0.00,27.95,11.48
2018,145,0.00,30.63,12.01
2018,146,1.90,29.89,16.34
2018,147,0.00,33.61,16.83
2018,148,0.00,35.18,18.03
2018,149,0.00,33.57,19.53
2018,150,6.50,31.53,21.28
2018,151,9.02,31.19,21.42
2018,152,0.00,29.69,19.41
2018,153,0.00,24.03,15.69
2018,154,0.00,26.10,15.34
2018,155,0.00,23.71,15.45
2018,156,6.15,23.38,15.30
2018,157,0.00,23.04,9.63
2018,158,0.00,30.34,13.14
2018,159,0.00,27.43,15.93
2018,160,13.05,26.30,18.20
2018,161,21.90,22.05,16.17
2018,162,2.43,23.71,16.05
2018,163,6.38,25.62,14.94
2018,164,0.00,27.86,17.03
2018,165,0.00,28.42,13.07
2018,166,0.00,29.50,13.88
2018,167,0.00,32.40,16.67
2018,168,0.00,34.47,20.90
2018,169,2.11,34.65,23.29
2018,170,2.35,26.18,20.93
2018,171,0.00,23.28,18.56
2018,172,13.01,24.72,16.17
2018,173,29.68,21.86,16.97
2018,174,3.33,25.29,17.59
2018,175,0.00,27.59,16.93
2018,176,0.00,24.19,15.62
2018,177,4.00,26.82,15.16
2018,178,2.84,26.37,17.23
2018,179,0.00,30.72,16.67
2018,180,0.00,31.76,17.51
2018,181,0.00,33.41,19.61
2018,182,0.00,33.43,20.87
2018,183,0.00,32.04,22.33
2018,184,0.00,32.80,21.12
2018,185,0.00,33.89,21.33
2018,186,0.00,33.68,22.60
2018,187,0.00,26.94,19.74
2018,188,0.00,27.09,12.02
2018,189,0.00,30.06,13.48
2018,190,0.00,32.47,14.57
2018,191,11.97,32.55,17.50
2018,192,0.00,29.46,16.36
2018,193,0.00,30.08,15.33
2018,194,0.00,32.38,17.01
2018,195,0.00,31.98,19.26
2018,196,0.00,34.12,21.92
2018,197,0.00,31.64,21.58
2018,198,0.00,29.50,16.47
2018,199,0.00,28.86,16.13
2018,200,0.00,29.22,14.36
2018,201,15.35,26.84,17.23
2018,202,13.45,23.77,18.11
2018,203,0.00,25.37,17.97
2018,204,0.00,26.23,15.99
2018,205,0.00,28.54,18.07
2018,206,0.00,30.49,17.99
2018,207,0.00,29.57,16.00
2018,208,0.00,26.69,14.36
2018,209,0.00,27.05,12.31
2018,210,0.00,25.39,13.61
2018,211,4.96,23.32,15.68
2018,212,31.35,23.26,16.75
2018,213,6.55,27.00,16.98
2018,214,0.00,28.34,15.67
2018,215,0.00,29.43,16.35
2018,216,0.00,32.30,15.62
2018,217,0.00,32.19,18.81
2018,218,14.71,31.74,20.67
2018,219,8.39,29.04,19.74
2018,220,11.56,27.84,19.98
2018,221,1.92,29.11,15.93
2018,222,3.01,28.70,17.99
2018,223,0.00,28.76,17.37
2018,224,0.00,28.85,17.00
2018,225,0.00,28.94,16.55
2018,226,0.00,30.28,16.77
2018,227,6.45,29.73,17.87
2018,228,8.29,25.29,19.19
2018,229,16.99,27.86,19.87
2018,230,0.00,28.64,18.35
2018,231,0.00,27.06,17.66
2018,232,48.71,26.64,16.53
2018,233,5.23,27.04,17.36
2018,234,0.00,24.71,14.39
2018,235,0.00,26.07,11.42
2018,236,0.00,24.87,12.46
2018,237,21.96,26.03,15.65
2018,238,0.00,30.64,19.69
2018,239,0.00,31.13,22.47
2018,240,0.00,31.23,21.42
2018,241,0.00,28.92,21.06
2018,242,0.00,25.27,15.44
2018,243,0.00,28.21,14.62
2018,244,0.00,29.99,16.31
2018,245,0.00,31.47,20.14
2018,246,2.06,33.13,21.48
2018,247,0.00,33.34,19.65
2018,248,0.00,33.09,19.95
2018,249,0.00,24.75,19.86
2018,250,3.79,22.52,17.38
2018,251,10.51,18.36,15.26
2018,252,10.35,15.40,12.62
2018,253,1.13,18.52,12.07
2018,254,0.00,23.59,10.69
2018,255,0.00,22.90,10.80
2018,256,0.00,26.28,12.39
2018,257,0.00,27.87,16.62
2018,258,0.00,27.90,16.69
2018,259,0.00,29.78,18.18
2018,260,0.00,30.64,18.41
2018,261,0.00,32.05,16.78
2018,262,0.00,28.65,17.71
2018,263,0.00,32.63,16.54
2018,264,0.00,29.47,16.36
2018,265,0.00,17.36,10.02
2018,266,0.00,22.19,6.95
2018,267,6.05,20.68,8.31
2018,268,10.81,24.70,13.40
2018,269,0.00,21.38,13.70
2018,270,0.00,19.09,7.72
2018,271,0.00,23.17,6.67
2018,272,0.00,20.02,6.30
2018,273,0.00,26.57,8.38
2018,274,0.00,27.07,11.13
2018,275,0.00,23.65,12.53
2018,276,2.73,30.15,12.27
2018,277,0.00,24.04,13.04
2018,278,16.14,18.73,9.18
2018,279,11.53,29.23,11.18
2018,280,1.22,19.26,16.09
2018,281,0.00,30.58,15.67
2018,282,0.00,29.99,17.75
2018,283,2.37,25.47,17.79
2018,284,0.00,14.72,10.29
2018,285,4.23,11.83,5.11
2018,286,0.00,11.75,2.05
2018,287,0.54,16.14,2.50
2018,288,0.00,11.37,3.21
2018,289,0.00,12.94,-0.76
2018,290,0.00,11.79,-0.54
2018,291,0.00,12.57,-2.78
2018,292,0.00,13.74,-0.68
2018,293,1.70,14.83,2.08
2018,294,0.00,9.31,-0.14
2018,295,0.00,15.13,-0.79
2018,296,0.00,13.07,1.02
2018,297,0.00,10.40,-1.56
2018,298,0.00,8.26,-2.58
2018,299,2.44,9.78,0.51
2018,300,1.71,8.43,3.80
2018,301,16.75,9.30,2.61
2018,302,1.21,12.63,2.94
2018,303,0.00,16.38,1.39
2018,304,9.31,14.97,4.36
2018,305,35.91,8.55,6.15
2018,306,2.21,8.49,3.34
2018,307,0.00,10.59,2.15
2018,308,3.07,12.43,2.04
2018,309,4.36,12.75,6.27
2018,310,0.00,12.06,7.36
2018,311,0.00,5.27,0.97
2018,312,3.81,5.92,1.19
2018,313,2.41,3.41,-0.76
2018,314,0.00,-0.47,-6.68
